     #Energy       W_all      Mo_all      Pd_all
   -71.28088     0.00000     0.00000     0.00000
   -71.26988     0.00000     0.00000     0.00000
   -71.25888     0.00000     0.00000     0.00000
   -71.24888     0.00000     0.00000     0.00000
   -71.23788     0.00000     0.00000     0.00000
   -71.22788     0.00000     0.00000     0.00000
   -71.21688     0.00000     0.00000     0.00000
   -71.20688     0.00000     0.00000     0.00000
   -71.19588     0.00000     0.00000     0.00000
   -71.18588     0.00000     0.00000     0.00000
   -71.17488     0.00000     0.00000     0.00000
   -71.16388     0.00000     0.00000     0.00000
   -71.15388     0.00000     0.00000     0.00000
   -71.14288     0.00000     0.00000     0.00000
   -71.13288     0.00000     0.00000     0.00000
   -71.12188     0.00000     0.00000     0.00000
   -71.11188     0.00000     0.00000     0.00000
   -71.10088     0.00000     0.00000     0.00000
   -71.08988     0.00000     0.00000     0.00000
   -71.07988     0.00000     0.00000     0.00000
   -71.06888     0.00000     0.00000     0.00000
   -71.05888     0.00000     0.00000     0.00000
   -71.04788     0.00000     0.00000     0.00000
   -71.03788     0.00000     0.00000     0.00000
   -71.02688     0.00000     0.00000     0.00000
   -71.01688     0.00000     0.00000     0.00000
   -71.00588     0.00000     0.00000     0.00000
   -70.99488     0.00000     0.00000     0.00000
   -70.98488     0.00000     0.00000     0.00000
   -70.97388     0.00000     0.00000     0.00000
   -70.96388     0.00000     0.00000     0.00000
   -70.95288     0.00000     0.00000     0.00000
   -70.94288     0.00000     0.00000     0.00000
   -70.93188     0.00000     0.00000     0.00000
   -70.92088     0.00000     0.00000     0.00000
   -70.91088     0.00000     0.00000     0.00000
   -70.89988     0.00000     0.00000     0.00000
   -70.88988     0.00000     0.00000     0.00000
   -70.87888     0.00000     0.00000     0.00000
   -70.86888     0.00000     0.00000     0.00000
   -70.85788     0.00000     0.00000     0.00000
   -70.84788     0.00000     0.00000     0.00000
   -70.83688     0.00000     0.00000     0.00000
   -70.82588     0.00000     0.00000     0.00000
   -70.81588     0.00000     0.00000     0.00000
   -70.80488     0.00000     0.00000     0.00000
   -70.79488     0.00000     0.00000     0.00000
   -70.78388     0.00000     0.00000     0.00000
   -70.77388     0.00000     0.00000     0.00000
   -70.76288     0.00000     0.00000     0.00000
   -70.75188     0.00000     0.00000     0.00000
   -70.74188     0.00000     0.00000     0.00000
   -70.73088     0.00000     0.00000     0.00000
   -70.72088     0.00000     0.00000     0.00000
   -70.70988     0.00000     0.00000     0.00000
   -70.69988     0.00000     0.00000     0.00000
   -70.68888     0.00000     0.00000     0.00000
   -70.67888     0.00000     0.00000     0.00000
   -70.66788     0.00000     0.00000     0.00000
   -70.65688     0.00000     0.00000     0.00000
   -70.64688     0.00000     0.00000     0.00000
   -70.63588     0.00000     0.00000     0.00000
   -70.62588     0.00000     0.00000     0.00000
   -70.61488     0.00000     0.00000     0.00000
   -70.60488     0.00000     0.00000     0.00000
   -70.59388     0.00000     0.00000     0.00000
   -70.58388     0.00000     0.00000     0.00000
   -70.57288     0.00000     0.00000     0.00000
   -70.56188     0.00000     0.00000     0.00000
   -70.55188     0.00000     0.00000     0.00000
   -70.54088     0.00000     0.00000     0.00000
   -70.53088     0.00000     0.00000     0.00000
   -70.51988     0.00000     0.00000     0.00000
   -70.50988     0.00000     0.00000     0.00000
   -70.49888     0.00000     0.00000     0.00000
   -70.48788     0.00000     0.00000     0.00000
   -70.47788     0.00000     0.00000     0.00000
   -70.46688     0.00000     0.00000     0.00000
   -70.45688     0.00000     0.00000     0.00000
   -70.44588     0.00000     0.00000     0.00000
   -70.43588     0.00000     0.00000     0.00000
   -70.42488     0.00000     0.00000     0.00000
   -70.41488     0.00000     0.00000     0.00000
   -70.40388     0.00000     0.00000     0.00000
   -70.39288     0.00000     0.00000     0.00000
   -70.38288     0.00000     0.00000     0.00000
   -70.37188     0.00000     0.00000     0.00000
   -70.36188     0.00000     0.00000     0.00000
   -70.35088     0.00000     0.00000     0.00000
   -70.34088     0.00000     0.00000     0.00000
   -70.32988     0.00000     0.00000     0.00000
   -70.31888     0.00000     0.00000     0.00000
   -70.30888     0.00000     0.00000     0.00000
   -70.29788     0.00000     0.00000     0.00000
   -70.28788     0.00000     0.00000     0.00000
   -70.27688     0.00000     0.00000     0.00000
   -70.26688     0.00000     0.00000     0.00000
   -70.25588     0.00000     0.00000     0.00000
   -70.24588     0.00000     0.00000     0.00000
   -70.23488     0.00000     0.00000     0.00000
   -70.22388     0.00000     0.00000     0.00000
   -70.21388     0.00000     0.00000     0.00000
   -70.20288     0.00000     0.00000     0.00000
   -70.19288     0.00000     0.00000     0.00000
   -70.18188     0.00000     0.00000     0.00000
   -70.17188     0.00000     0.00000     0.00000
   -70.16088     0.00000     0.00000     0.00000
   -70.14988     0.00000     0.00000     0.00000
   -70.13988     0.00000     0.00000     0.00000
   -70.12888     0.00000     0.00000     0.00000
   -70.11888     0.00000     0.00000     0.00000
   -70.10788     0.00000     0.00000     0.00000
   -70.09788     0.00000     0.00000     0.00000
   -70.08688     0.00000     0.00000     0.00000
   -70.07688     0.00000     0.00000     0.00000
   -70.06588     0.00000     0.00000     0.00000
   -70.05488     0.00000     0.00000     0.00000
   -70.04488     0.00000     0.00000     0.00000
   -70.03388     0.00000     0.00000     0.00000
   -70.02388     0.00000     0.00000     0.00000
   -70.01288     0.00000     0.00000     0.00000
   -70.00288     0.00000     0.00000     0.00000
   -69.99188     0.00000     0.00000     0.00000
   -69.98188     0.00000     0.00000     0.00000
   -69.97088     0.00000     0.00000     0.00000
   -69.95988     0.00000     0.00000     0.00000
   -69.94988     0.00000     0.00000     0.00000
   -69.93888     0.00000     0.00000     0.00000
   -69.92888     0.00000     0.00000     0.00000
   -69.91788     0.00000     0.00000     0.00000
   -69.90788     0.00000     0.00000     0.00000
   -69.89688     0.00000     0.00000     0.00000
   -69.88588     0.00000     0.00000     0.00000
   -69.87588     0.00000     0.00000     0.00000
   -69.86488     0.00000     0.00000     0.00000
   -69.85488     0.00000     0.00000     0.00000
   -69.84388     0.00000     0.00000     0.00000
   -69.83388     0.00000     0.00000     0.00000
   -69.82288     0.00000     0.00000     0.00000
   -69.81288     0.00000     0.00000     0.00000
   -69.80188     0.00000     0.00000     0.00000
   -69.79088     0.00000     0.00000     0.00000
   -69.78088     0.00000     0.00000     0.00000
   -69.76988     0.00000     0.00000     0.00000
   -69.75988     0.00000     0.00000     0.00000
   -69.74888     0.00000     0.00000     0.00000
   -69.73888     0.00000     0.00000     0.00000
   -69.72788     0.00000     0.00000     0.00000
   -69.71688     0.00000     0.00000     0.00000
   -69.70688     0.00000     0.00000     0.00000
   -69.69588     0.00000     0.00000     0.00000
   -69.68588     0.00000     0.00000     0.00000
   -69.67488     0.00000     0.00000     0.00000
   -69.66488     0.00000     0.00000     0.00000
   -69.65388     0.00000     0.00000     0.00000
   -69.64388     0.00000     0.00000     0.00000
   -69.63288     0.00000     0.00000     0.00000
   -69.62188     0.00000     0.00000     0.00000
   -69.61188     0.00000     0.00000     0.00000
   -69.60088     0.00000     0.00000     0.00000
   -69.59088     0.00000     0.00000     0.00000
   -69.57988     0.00000     0.00000     0.00000
   -69.56988     0.00000     0.00000     0.00000
   -69.55888     0.00000     0.00000     0.00000
   -69.54888     0.00000     0.00000     0.00000
   -69.53788     0.00000     0.00000     0.00000
   -69.52688     0.00000     0.00000     0.00000
   -69.51688     0.00000     0.00000     0.00000
   -69.50588     0.00000     0.00000     0.00000
   -69.49588     0.00000     0.00000     0.00000
   -69.48488     0.00000     0.00000     0.00000
   -69.47488     0.00000     0.00000     0.00000
   -69.46388     0.00000     0.00000     0.00000
   -69.45288     0.00000     0.00000     0.00000
   -69.44288     0.00000     0.00000     0.00000
   -69.43188     0.00000     0.00000     0.00000
   -69.42188     0.00000     0.00000     0.00000
   -69.41088     0.00000     0.00000     0.00000
   -69.40088     0.00000     0.00000     0.00000
   -69.38988     0.00000     0.00000     0.00000
   -69.37988     0.00000     0.00000     0.00000
   -69.36888     0.00000     0.00000     0.00000
   -69.35788     0.00000     0.00000     0.00000
   -69.34788     0.00000     0.00000     0.00000
   -69.33688     0.00000     0.00000     0.00000
   -69.32688     0.00000     0.00000     0.00000
   -69.31588     0.00000     0.00000     0.00000
   -69.30588     0.00000     0.00000     0.00000
   -69.29488     0.00000     0.00000     0.00000
   -69.28388     0.00000     0.00000     0.00000
   -69.27388     0.00000     0.00000     0.00000
   -69.26288     0.00000     0.00000     0.00000
   -69.25288     0.00000     0.00000     0.00000
   -69.24188     0.00000     0.00000     0.00000
   -69.23188     0.00000     0.00000     0.00000
   -69.22088     0.00000     0.00000     0.00000
   -69.21088     0.00000     0.00000     0.00000
   -69.19988     0.00000     0.00000     0.00000
   -69.18888     0.00000     0.00000     0.00000
   -69.17888     0.00000     0.00000     0.00000
   -69.16788     0.00000     0.00000     0.00000
   -69.15788     0.00000     0.00000     0.00000
   -69.14688     0.00000     0.00000     0.00000
   -69.13688     0.00000     0.00000     0.00000
   -69.12588     0.00000     0.00000     0.00000
   -69.11488     0.00000     0.00000     0.00000
   -69.10488     0.00000     0.00000     0.00000
   -69.09388     0.00000     0.00000     0.00000
   -69.08388     0.00000     0.00000     0.00000
   -69.07288     0.00000     0.00000     0.00000
   -69.06288     0.00000     0.00000     0.00000
   -69.05188     0.00000     0.00000     0.00000
   -69.04188     0.00000     0.00000     0.00000
   -69.03088     0.00000     0.00000     0.00000
   -69.01988     0.00000     0.00000     0.00000
   -69.00988     0.00000     0.00000     0.00000
   -68.99888     0.00000     0.00000     0.00000
   -68.98888     0.00000     0.00000     0.00000
   -68.97788     0.00000     0.00000     0.00000
   -68.96788     0.00000     0.00000     0.00000
   -68.95688     0.00000     0.00000     0.00000
   -68.94688     0.00000     0.00000     0.00000
   -68.93588     0.00000     0.00000     0.00000
   -68.92488     0.00000     0.00000     0.00000
   -68.91488     0.00000     0.00000     0.00000
   -68.90388     0.00000     0.00000     0.00000
   -68.89388     0.00000     0.00000     0.00000
   -68.88288     0.00000     0.00000     0.00000
   -68.87288     0.00000     0.00000     0.00000
   -68.86188     0.00000     0.00000     0.00000
   -68.85088     0.00000     0.00000     0.00000
   -68.84088     0.00000     0.00000     0.00000
   -68.82988     0.00000     0.00000     0.00000
   -68.81988     0.00000     0.00000     0.00000
   -68.80888     0.00000     0.00000     0.00000
   -68.79888     0.00000     0.00000     0.00000
   -68.78788     0.00000     0.00000     0.00000
   -68.77788     0.00000     0.00000     0.00000
   -68.76688     0.00000     0.00000     0.00000
   -68.75588     0.00000     0.00000     0.00000
   -68.74588     0.00000     0.00000     0.00000
   -68.73488     0.00000     0.00000     0.00000
   -68.72488     0.00000     0.00000     0.00000
   -68.71388     0.00000     0.00000     0.00000
   -68.70388     0.00000     0.00000     0.00000
   -68.69288     0.00000     0.00000     0.00000
   -68.68188     0.00000     0.00000     0.00000
   -68.67188     0.00000     0.00000     0.00000
   -68.66088     0.00000     0.00000     0.00000
   -68.65088     0.00000     0.00000     0.00000
   -68.63988     0.00000     0.00000     0.00000
   -68.62988     0.00000     0.00000     0.00000
   -68.61888     0.00000     0.00000     0.00000
   -68.60888     0.00000     0.00000     0.00000
   -68.59788     0.00000     0.00000     0.00000
   -68.58688     0.00000     0.00000     0.00000
   -68.57688     0.00000     0.00000     0.00000
   -68.56588     0.00000     0.00000     0.00000
   -68.55588     0.00000     0.00000     0.00000
   -68.54488     0.00000     0.00000     0.00000
   -68.53488     0.00000     0.00000     0.00000
   -68.52388     0.00000     0.00000     0.00000
   -68.51288     0.00000     0.00000     0.00000
   -68.50288     0.00000     0.00000     0.00000
   -68.49188     0.00000     0.00000     0.00000
   -68.48188     0.00000     0.00000     0.00000
   -68.47088     0.00000     0.00000     0.00000
   -68.46088     0.00000     0.00000     0.00000
   -68.44988     0.00000     0.00000     0.00000
   -68.43988     0.00000     0.00000     0.00000
   -68.42888     0.00000     0.00000     0.00000
   -68.41788     0.00000     0.00000     0.00000
   -68.40788     0.00000     0.00000     0.00000
   -68.39688     0.00000     0.00000     0.00000
   -68.38688     0.00000     0.00000     0.00000
   -68.37588     0.00000     0.00000     0.00000
   -68.36588     0.00000     0.00000     0.00000
   -68.35488     0.00000     0.00000     0.00000
   -68.34488     0.00000     0.00000     0.00000
   -68.33388     0.00000     0.00000     0.00000
   -68.32288     0.00000     0.00000     0.00000
   -68.31288     0.00000     0.00000     0.00000
   -68.30188     0.00000     0.00000     0.00000
   -68.29188     0.00000     0.00000     0.00000
   -68.28088     0.00000     0.00000     0.00000
