     #Energy       W_all      Mo_all      Os_all
    -1.19452     8.04652     9.21308     3.55649
    -1.18352     7.71007     8.83523     3.42389
    -1.17352     7.32287     8.39825     3.26719
    -1.16252     6.87725     7.89217     3.07703
    -1.15152     7.31063     8.52210     3.36109
    -1.14152     6.73879     7.81515     3.06813
    -1.13052     7.32165     8.56009     3.36990
    -1.11952     8.22371     9.57627     3.78616
    -1.10952     8.75367    10.25110     4.08226
    -1.09852     8.21080     9.55922     3.79509
    -1.08752     8.74575    10.25452     4.07476
    -1.07752     8.22416     9.62239     3.85664
    -1.06652     7.69844     9.05706     3.66330
    -1.05552     7.43562     8.73611     3.56628
    -1.04552     8.80468    10.27509     4.17946
    -1.03452     9.45177    11.07279     4.54371
    -1.02352     8.43007     9.96940     4.09242
    -1.01352     7.84403     9.30542     3.85843
    -1.00252     7.71255     9.25622     3.88342
    -0.99152     7.54290     9.11436     3.75741
    -0.98152     9.31731    11.46224     4.42426
    -0.97052     9.40239    11.68782     4.48048
    -0.95952     8.08762     9.99638     3.98809
    -0.94952     6.97235     8.61155     3.58302
    -0.93852     6.82665     8.38485     3.53364
    -0.92752     5.81189     7.06348     3.16201
    -0.91752     5.93732     7.16037     3.24107
    -0.90652     6.14378     7.43113     3.44419
    -0.89652     6.94197     8.43068     3.91298
    -0.88552     8.66570    10.52970     4.78501
    -0.87452     8.97461    10.95249     5.17305
    -0.86452     9.11832    11.17152     5.29376
    -0.85352     6.46514     7.87431     3.80696
    -0.84252     5.25894     6.36278     3.18246
    -0.83252     6.22711     7.54329     3.86796
    -0.82152     8.73224    10.74613     5.46263
    -0.81052     8.75703    10.78774     5.44706
    -0.80052     9.01081    11.20595     5.56305
    -0.78952     7.82413     9.63159     4.82857
    -0.77852     9.95905    12.26448     6.08438
    -0.76852    12.14057    15.01218     7.38970
    -0.75752     9.26773    11.51381     5.77278
    -0.74652     8.81536    10.85746     5.53521
    -0.73652    10.10580    12.37310     6.30426
    -0.72552     9.70875    11.90765     6.01685
    -0.71452     8.77094    10.72552     5.51412
    -0.70452     8.17966    10.05215     5.35087
    -0.69352     7.47580     9.20075     5.01287
    -0.68252     8.19794    10.07913     5.55248
    -0.67252     8.66346    10.69063     6.01618
    -0.66152     8.03989     9.93593     5.60865
    -0.65052     7.84150     9.70793     5.49823
    -0.64052     8.10376    10.00226     5.73178
    -0.62952     7.91027     9.79653     5.68819
    -0.61852     7.92185     9.86181     5.84104
    -0.60852     8.13175    10.16110     6.09038
    -0.59752     8.21112    10.26788     6.16059
    -0.58652     8.43310    10.53223     6.26898
    -0.57652     8.66830    10.82325     6.43003
    -0.56552     9.29025    11.67186     6.95395
    -0.55452     9.84417    12.34773     7.40093
    -0.54452     8.63451    10.84278     6.61303
    -0.53352     9.00983    11.23231     6.83883
    -0.52252     9.30663    11.65864     7.11552
    -0.51252     9.46414    11.95351     7.32220
    -0.50152     9.94952    12.53019     7.68916
    -0.49052     9.46358    11.84805     7.30031
    -0.48052     9.77747    12.26244     7.58385
    -0.46952    10.15995    12.83340     8.12169
    -0.45852     9.62765    12.28952     7.55769
    -0.44852     9.22233    11.71437     7.34395
    -0.43752     9.97316    12.82632     8.09405
    -0.42652     9.60990    12.21802     7.76314
    -0.41652     9.20790    11.78362     7.46606
    -0.40552     9.34531    12.00971     7.61628
    -0.39552     9.59896    12.38071     7.95120
    -0.38452     9.32522    11.98802     7.70486
    -0.37352     9.35164    11.98739     7.76047
    -0.36352     9.10409    11.68208     7.54077
    -0.35252     9.24250    11.82229     7.57557
    -0.34152     9.10799    11.69032     7.51839
    -0.33152     9.15283    11.79709     7.61362
    -0.32052     8.80477    11.39218     7.39388
    -0.30952     8.70750    11.17611     7.21036
    -0.29952     9.03717    11.62372     7.46028
    -0.28852     9.60336    12.37344     7.93773
    -0.27752    11.04455    14.19712     9.14269
    -0.26752    10.58093    13.69067     8.87999
    -0.25652    10.73187    13.95818     8.91976
    -0.24552     9.81070    12.79983     8.14868
    -0.23552     9.99413    13.10034     8.30903
    -0.22452    10.90517    14.40185     9.06315
    -0.21352    10.14109    13.46694     8.34439
    -0.20352     9.37301    12.44666     7.67631
    -0.19252     9.76811    13.00944     8.00437
    -0.18152    10.00404    13.27096     8.11979
    -0.17152    10.46374    13.88686     8.45858
    -0.16052    10.80976    14.37586     8.70833
    -0.14952    11.31219    15.05865     9.09921
    -0.13952    10.45473    13.86816     8.26477
    -0.12852    10.79895    14.44341     8.56702
    -0.11752    11.01075    14.69053     8.69933
    -0.10752    11.91291    15.89053     9.34705
    -0.09652    11.58502    15.37356     9.00820
    -0.08552    11.02263    14.58427     8.62512
    -0.07552    10.96876    14.43851     8.55890
    -0.06452    11.41823    14.85904     8.77788
    -0.05352    11.11999    14.48475     8.36846
    -0.04352    10.41101    13.52387     7.79549
    -0.03252    11.03275    14.25168     8.21060
    -0.02152    11.30014    14.50276     8.32650
    -0.01152    10.81013    13.86494     7.85674
    -0.00052    11.19742    14.37184     8.02452
     0.01048    10.27972    13.05851     7.27238
     0.02048    10.51986    13.32335     7.36554
     0.03148    11.08108    14.05242     7.66386
     0.04248    10.48787    13.46228     7.25607
     0.05248     9.95113    12.88548     6.79751
     0.06348    11.02435    14.32833     7.41513
     0.07348    11.37817    14.68833     7.63326
     0.08448    10.03020    12.86810     6.66779
     0.09548    11.02805    14.05337     7.09988
     0.10548    11.11255    14.04781     7.06756
     0.11648    10.57627    13.27963     6.78408
     0.12748    11.67593    14.59570     7.40861
     0.13748    12.40579    15.34451     7.75921
     0.14848    10.96787    13.45636     6.86462
     0.15948     9.92453    12.28749     6.27016
     0.16948    11.69113    14.53409     7.28607
     0.18048    12.64447    15.79266     7.96348
     0.19148    11.87103    14.74949     7.51339
     0.20148    11.90250    14.74242     7.44956
     0.21248    12.49650    15.55539     7.89946
     0.22348    11.31907    14.00898     7.12213
     0.23348    11.82127    14.65065     7.50122
     0.24448    12.11034    14.94410     7.64219
     0.25548    12.54943    15.44646     7.98412
     0.26548    12.30186    15.07548     7.48920
     0.27648    11.62011    14.30562     7.20130
     0.28748    12.37978    15.25844     7.68765
     0.29748    14.02120    17.20876     8.66171
     0.30848    13.10058    16.07291     8.16027
     0.31948    13.19274    16.26201     8.09966
     0.32948    13.71985    17.01732     8.45501
     0.34048    13.00744    16.13167     8.01720
     0.35148    13.17218    16.33334     8.11632
     0.36148    13.87321    17.24182     8.46671
     0.37248    13.36756    16.64320     8.21537
     0.38348    13.46286    16.84829     8.33776
     0.39348    14.30693    17.96529     8.83097
     0.40448    13.88771    17.36907     8.43414
     0.41548    14.70161    18.39357     9.01923
     0.42548    14.42706    18.04653     8.78939
     0.43648    13.29158    16.69300     8.11106
     0.44748    13.48792    16.86047     8.21214
     0.45748    14.04560    17.49617     8.42243
     0.46848    14.52619    17.85863     8.72569
     0.47948    13.44355    16.65183     8.08432
     0.48948    13.27277    16.59611     7.96979
     0.50048    13.68179    17.18196     8.27451
     0.51148    13.72515    17.43255     8.45762
     0.52148    13.10071    16.68509     7.99107
     0.53248    12.39436    15.83333     7.60297
     0.54248    12.70388    16.27594     7.71956
     0.55348    14.89398    19.21841     9.02584
     0.56448    13.90632    17.87295     8.28149
     0.57448    13.60431    17.45199     8.00280
     0.58548    13.14881    16.97186     7.75264
     0.59648    13.41920    17.42665     7.98876
     0.60648    13.84014    17.93638     8.10444
     0.61748    13.55005    17.56655     7.78710
     0.62848    14.40419    18.80001     8.41895
     0.63848    14.68733    19.22212     8.70204
     0.64948    13.10667    17.07493     7.63488
     0.66048    13.99620    18.27807     8.10990
     0.67048    14.88968    19.44171     8.62763
     0.68148    14.19048    18.53928     8.21818
     0.69248    13.63195    17.83473     7.84867
     0.70248    15.96344    20.81982     9.42333
     0.71348    14.34384    18.80391     8.07821
     0.72448    14.20968    18.70843     7.92842
     0.73448    15.36199    20.30600     8.48908
     0.74548    15.93576    21.27498     8.88548
     0.75648    13.60367    18.26564     7.50092
     0.76648    13.50539    18.23017     7.40228
     0.77748    15.25033    20.85446     8.45873
     0.78848    15.30089    20.90950     8.40853
     0.79848    15.27336    20.85000     8.44350
     0.80948    15.50605    21.29743     8.53716
     0.82048    14.70459    20.22119     8.03737
     0.83048    14.95724    20.60840     8.20226
     0.84148    15.97237    21.96761     8.75726
     0.85248    16.06142    22.21281     8.70412
     0.86248    15.15353    20.86342     8.09702
     0.87348    15.21582    21.08510     8.08958
     0.88448    15.49187    21.56381     8.27867
     0.89448    16.41918    22.94378     8.77063
     0.90548    16.76526    23.67971     9.20210
     0.91648    16.69061    23.76875     9.04393
     0.92648    17.59859    25.12403     9.56033
     0.93748    17.47051    25.08013     9.54107
     0.94848    17.21405    24.64290     9.12301
     0.95848    15.72769    22.72173     8.38346
     0.96948    14.27840    20.80253     7.50464
     0.98048    14.63651    21.34256     7.74320
     0.99048    15.92956    23.42116     8.69485
     1.00148    17.45723    25.79843     9.73250
     1.01248    16.50986    24.52731     8.95565
     1.02248    15.91159    23.74413     8.61710
     1.03348    16.40295    24.58969     8.86662
     1.04348    16.01774    24.29305     8.59872
     1.05448    15.53450    23.45832     8.25913
     1.06548    15.61769    23.48614     8.07270
     1.07548    15.45820    23.25513     7.91649
     1.08648    15.35459    22.98314     7.86957
     1.09748    18.61306    27.94843     9.69055
     1.10748    19.07258    28.74550     9.82380
     1.11848    16.83510    25.48121     8.66578
     1.12948    18.18282    27.41495     9.10981
     1.13948    18.66072    28.36160     9.36316
     1.15048    17.80719    27.12929     9.17318
     1.16148    20.41436    31.48920    10.42951
     1.17148    19.35637    29.72114     9.61886
     1.18248    18.09718    28.07541     9.09355
     1.19348    18.71500    29.05014     9.46687
     1.20348    18.50892    28.50018     9.37605
     1.21448    16.88978    25.90390     8.34396
     1.22548    18.71300    28.58603     9.18233
     1.23548    20.42278    31.32655    10.26750
     1.24648    18.53326    28.24419     9.24567
     1.25748    20.46993    31.32320    10.36745
     1.26748    19.24413    29.58457     9.66453
     1.27848    17.70628    27.33015     8.86399
     1.28948    17.71330    27.50882     8.76548
     1.29948    20.54815    32.21110    10.24067
     1.31048    18.05184    28.22946     8.86328
     1.32148    15.33315    24.07013     7.61424
     1.33148    18.26837    28.55564     8.93592
     1.34248    20.05448    30.89318     9.55368
     1.35348    17.54166    26.94786     8.25743
     1.36348    19.40707    29.44793     8.98336
     1.37448    18.94034    28.96917     8.65136
     1.38548    18.37872    27.87529     8.30744
     1.39548    20.41943    31.03166     9.18307
     1.40648    18.30573    27.43453     8.12309
     1.41748    21.36205    32.29392     9.23358
     1.42748    21.64980    32.74835     9.20969
     1.43848    19.88239    29.83605     8.38251
     1.44948    19.27845    29.06514     8.20541
     1.45948    20.57301    31.38631     8.79910
     1.47048    18.16503    27.49234     7.77775
     1.48148    18.96520    28.53031     8.05466
     1.49148    20.19596    30.68635     8.55480
     1.50248    21.05783    31.99021     8.95536
     1.51248    20.55673    30.76055     8.52943
     1.52348    21.40913    32.18816     8.80941
     1.53448    21.14170    31.94102     8.62223
     1.54448    22.80680    34.58316     9.17683
     1.55548    21.13621    31.85130     8.24287
     1.56648    23.86168    35.88747     9.22580
     1.57648    22.54819    35.07230     8.81080
     1.58748    21.74293    33.34825     8.26925
     1.59848    22.80554    35.13715     8.66404
     1.60848    18.85789    29.21381     7.22115
     1.61948    21.87081    33.33402     7.82985
     1.63048    22.09914    34.08957     7.89989
     1.64048    22.43970    35.51394     8.20786
     1.65148    23.36487    37.24199     8.27043
     1.66248    20.30574    32.60911     7.37369
     1.67248    20.45599    32.75559     7.40001
     1.68348    20.97607    33.55927     7.46598
     1.69448    20.94061    33.24872     7.56052
     1.70448    20.53950    32.42272     7.24917
     1.71548    21.68642    34.28646     7.55278
     1.72648    21.09514    33.21982     7.32179
     1.73648    22.32547    34.56017     7.65458
     1.74748    23.87773    36.63761     7.97185
     1.75848    21.40874    32.48450     6.96548
     1.76848    23.96406    35.48733     7.58066
     1.77948    22.86899    34.18920     7.04151
     1.79048    18.28434    27.53642     5.69844
     1.80048    23.49936    34.46212     7.19141
     1.81148    22.09253    33.01230     6.80903
     1.82248    19.29010    28.75511     5.85172
