     #Energy       W_all      Mo_all      Pd_all
   -71.28187     0.00000     0.00000     0.00000
   -71.27087     0.00000     0.00000     0.00000
   -71.26087     0.00000     0.00000     0.00000
   -71.24987     0.00000     0.00000     0.00000
   -71.23887     0.00000     0.00000     0.00000
   -71.22887     0.00000     0.00000     0.00000
   -71.21787     0.00000     0.00000     0.00000
   -71.20787     0.00000     0.00000     0.00000
   -71.19687     0.00000     0.00000     0.00000
   -71.18587     0.00000     0.00000     0.00000
   -71.17587     0.00000     0.00000     0.00000
   -71.16487     0.00000     0.00000     0.00000
   -71.15387     0.00000     0.00000     0.00000
   -71.14387     0.00000     0.00000     0.00000
   -71.13287     0.00000     0.00000     0.00000
   -71.12287     0.00000     0.00000     0.00000
   -71.11187     0.00000     0.00000     0.00000
   -71.10087     0.00000     0.00000     0.00000
   -71.09087     0.00000     0.00000     0.00000
   -71.07987     0.00000     0.00000     0.00000
   -71.06987     0.00000     0.00000     0.00000
   -71.05887     0.00000     0.00000     0.00000
   -71.04787     0.00000     0.00000     0.00000
   -71.03787     0.00000     0.00000     0.00000
   -71.02687     0.00000     0.00000     0.00000
   -71.01687     0.00000     0.00000     0.00000
   -71.00587     0.00000     0.00000     0.00000
   -70.99487     0.00000     0.00000     0.00000
   -70.98487     0.00000     0.00000     0.00000
   -70.97387     0.00000     0.00000     0.00000
   -70.96387     0.00000     0.00000     0.00000
   -70.95287     0.00000     0.00000     0.00000
   -70.94187     0.00000     0.00000     0.00000
   -70.93187     0.00000     0.00000     0.00000
   -70.92087     0.00000     0.00000     0.00000
   -70.91087     0.00000     0.00000     0.00000
   -70.89987     0.00000     0.00000     0.00000
   -70.88887     0.00000     0.00000     0.00000
   -70.87887     0.00000     0.00000     0.00000
   -70.86787     0.00000     0.00000     0.00000
   -70.85687     0.00000     0.00000     0.00000
   -70.84687     0.00000     0.00000     0.00000
   -70.83587     0.00000     0.00000     0.00000
   -70.82587     0.00000     0.00000     0.00000
   -70.81487     0.00000     0.00000     0.00000
   -70.80387     0.00000     0.00000     0.00000
   -70.79387     0.00000     0.00000     0.00000
   -70.78287     0.00000     0.00000     0.00000
   -70.77287     0.00000     0.00000     0.00000
   -70.76187     0.00000     0.00000     0.00000
   -70.75087     0.00000     0.00000     0.00000
   -70.74087     0.00000     0.00000     0.00000
   -70.72987     0.00000     0.00000     0.00000
   -70.71987     0.00000     0.00000     0.00000
   -70.70887     0.00000     0.00000     0.00000
   -70.69787     0.00000     0.00000     0.00000
   -70.68787     0.00000     0.00000     0.00000
   -70.67687     0.00000     0.00000     0.00000
   -70.66687     0.00000     0.00000     0.00000
   -70.65587     0.00000     0.00000     0.00000
   -70.64487     0.00000     0.00000     0.00000
   -70.63487     0.00000     0.00000     0.00000
   -70.62387     0.00000     0.00000     0.00000
   -70.61387     0.00000     0.00000     0.00000
   -70.60287     0.00000     0.00000     0.00000
   -70.59187     0.00000     0.00000     0.00000
   -70.58187     0.00000     0.00000     0.00000
   -70.57087     0.00000     0.00000     0.00000
   -70.55987     0.00000     0.00000     0.00000
   -70.54987     0.00000     0.00000     0.00000
   -70.53887     0.00000     0.00000     0.00000
   -70.52887     0.00000     0.00000     0.00000
   -70.51787     0.00000     0.00000     0.00000
   -70.50687     0.00000     0.00000     0.00000
   -70.49687     0.00000     0.00000     0.00000
   -70.48587     0.00000     0.00000     0.00000
   -70.47587     0.00000     0.00000     0.00000
   -70.46487     0.00000     0.00000     0.00000
   -70.45387     0.00000     0.00000     0.00000
   -70.44387     0.00000     0.00000     0.00000
   -70.43287     0.00000     0.00000     0.00000
   -70.42287     0.00000     0.00000     0.00000
   -70.41187     0.00000     0.00000     0.00000
   -70.40087     0.00000     0.00000     0.00000
   -70.39087     0.00000     0.00000     0.00000
   -70.37987     0.00000     0.00000     0.00000
   -70.36987     0.00000     0.00000     0.00000
   -70.35887     0.00000     0.00000     0.00000
   -70.34787     0.00000     0.00000     0.00000
   -70.33787     0.00000     0.00000     0.00000
   -70.32687     0.00000     0.00000     0.00000
   -70.31687     0.00000     0.00000     0.00000
   -70.30587     0.00000     0.00000     0.00000
   -70.29487     0.00000     0.00000     0.00000
   -70.28487     0.00000     0.00000     0.00000
   -70.27387     0.00000     0.00000     0.00000
   -70.26287     0.00000     0.00000     0.00000
   -70.25287     0.00000     0.00000     0.00000
   -70.24187     0.00000     0.00000     0.00000
   -70.23187     0.00000     0.00000     0.00000
   -70.22087     0.00000     0.00000     0.00000
   -70.20987     0.00000     0.00000     0.00000
   -70.19987     0.00000     0.00000     0.00000
   -70.18887     0.00000     0.00000     0.00000
   -70.17887     0.00000     0.00000     0.00000
   -70.16787     0.00000     0.00000     0.00000
   -70.15687     0.00000     0.00000     0.00000
   -70.14687     0.00000     0.00000     0.00000
   -70.13587     0.00000     0.00000     0.00000
   -70.12587     0.00000     0.00000     0.00000
   -70.11487     0.00000     0.00000     0.00000
   -70.10387     0.00000     0.00000     0.00000
   -70.09387     0.00000     0.00000     0.00000
   -70.08287     0.00000     0.00000     0.00000
   -70.07287     0.00000     0.00000     0.00000
   -70.06187     0.00000     0.00000     0.00000
   -70.05087     0.00000     0.00000     0.00000
   -70.04087     0.00000     0.00000     0.00000
   -70.02987     0.00000     0.00000     0.00000
   -70.01987     0.00000     0.00000     0.00000
   -70.00887     0.00000     0.00000     0.00000
   -69.99787     0.00000     0.00000     0.00000
   -69.98787     0.00000     0.00000     0.00000
   -69.97687     0.00000     0.00000     0.00000
   -69.96587     0.00000     0.00000     0.00000
   -69.95587     0.00000     0.00000     0.00000
   -69.94487     0.00000     0.00000     0.00000
   -69.93487     0.00000     0.00000     0.00000
   -69.92387     0.00000     0.00000     0.00000
   -69.91287     0.00000     0.00000     0.00000
   -69.90287     0.00000     0.00000     0.00000
   -69.89187     0.00000     0.00000     0.00000
   -69.88187     0.00000     0.00000     0.00000
   -69.87087     0.00000     0.00000     0.00000
   -69.85987     0.00000     0.00000     0.00000
   -69.84987     0.00000     0.00000     0.00000
   -69.83887     0.00000     0.00000     0.00000
   -69.82887     0.00000     0.00000     0.00000
   -69.81787     0.00000     0.00000     0.00000
   -69.80687     0.00000     0.00000     0.00000
   -69.79687     0.00000     0.00000     0.00000
   -69.78587     0.00000     0.00000     0.00000
   -69.77587     0.00000     0.00000     0.00000
   -69.76487     0.00000     0.00000     0.00000
   -69.75387     0.00000     0.00000     0.00000
   -69.74387     0.00000     0.00000     0.00000
   -69.73287     0.00000     0.00000     0.00000
   -69.72287     0.00000     0.00000     0.00000
   -69.71187     0.00000     0.00000     0.00000
   -69.70087     0.00000     0.00000     0.00000
   -69.69087     0.00000     0.00000     0.00000
   -69.67987     0.00000     0.00000     0.00000
   -69.66887     0.00000     0.00000     0.00000
   -69.65887     0.00000     0.00000     0.00000
   -69.64787     0.00000     0.00000     0.00000
   -69.63787     0.00000     0.00000     0.00000
   -69.62687     0.00000     0.00000     0.00000
   -69.61587     0.00000     0.00000     0.00000
   -69.60587     0.00000     0.00000     0.00000
   -69.59487     0.00000     0.00000     0.00000
   -69.58487     0.00000     0.00000     0.00000
   -69.57387     0.00000     0.00000     0.00000
   -69.56287     0.00000     0.00000     0.00000
   -69.55287     0.00000     0.00000     0.00000
   -69.54187     0.00000     0.00000     0.00000
   -69.53187     0.00000     0.00000     0.00000
   -69.52087     0.00000     0.00000     0.00000
   -69.50987     0.00000     0.00000     0.00000
   -69.49987     0.00000     0.00000     0.00000
   -69.48887     0.00000     0.00000     0.00000
   -69.47887     0.00000     0.00000     0.00000
   -69.46787     0.00000     0.00000     0.00000
   -69.45687     0.00000     0.00000     0.00000
   -69.44687     0.00000     0.00000     0.00000
   -69.43587     0.00000     0.00000     0.00000
   -69.42587     0.00000     0.00000     0.00000
   -69.41487     0.00000     0.00000     0.00000
   -69.40387     0.00000     0.00000     0.00000
   -69.39387     0.00000     0.00000     0.00000
   -69.38287     0.00000     0.00000     0.00000
   -69.37187     0.00000     0.00000     0.00000
   -69.36187     0.00000     0.00000     0.00000
   -69.35087     0.00000     0.00000     0.00000
   -69.34087     0.00000     0.00000     0.00000
   -69.32987     0.00000     0.00000     0.00000
   -69.31887     0.00000     0.00000     0.00000
   -69.30887     0.00000     0.00000     0.00000
   -69.29787     0.00000     0.00000     0.00000
   -69.28787     0.00000     0.00000     0.00000
   -69.27687     0.00000     0.00000     0.00000
   -69.26587     0.00000     0.00000     0.00000
   -69.25587     0.00000     0.00000     0.00000
   -69.24487     0.00000     0.00000     0.00000
   -69.23487     0.00000     0.00000     0.00000
   -69.22387     0.00000     0.00000     0.00000
   -69.21287     0.00000     0.00000     0.00000
   -69.20287     0.00000     0.00000     0.00000
   -69.19187     0.00000     0.00000     0.00000
   -69.18187     0.00000     0.00000     0.00000
   -69.17087     0.00000     0.00000     0.00000
   -69.15987     0.00000     0.00000     0.00000
   -69.14987     0.00000     0.00000     0.00000
   -69.13887     0.00000     0.00000     0.00000
   -69.12887     0.00000     0.00000     0.00000
   -69.11787     0.00000     0.00000     0.00000
   -69.10687     0.00000     0.00000     0.00000
   -69.09687     0.00000     0.00000     0.00000
   -69.08587     0.00000     0.00000     0.00000
   -69.07487     0.00000     0.00000     0.00000
   -69.06487     0.00000     0.00000     0.00000
   -69.05387     0.00000     0.00000     0.00000
   -69.04387     0.00000     0.00000     0.00000
   -69.03287     0.00000     0.00000     0.00000
   -69.02187     0.00000     0.00000     0.00000
   -69.01187     0.00000     0.00000     0.00000
   -69.00087     0.00000     0.00000     0.00000
   -68.99087     0.00000     0.00000     0.00000
   -68.97987     0.00000     0.00000     0.00000
   -68.96887     0.00000     0.00000     0.00000
   -68.95887     0.00000     0.00000     0.00000
   -68.94787     0.00000     0.00000     0.00000
   -68.93787     0.00000     0.00000     0.00000
   -68.92687     0.00000     0.00000     0.00000
   -68.91587     0.00000     0.00000     0.00000
   -68.90587     0.00000     0.00000     0.00000
   -68.89487     0.00000     0.00000     0.00000
   -68.88487     0.00000     0.00000     0.00000
   -68.87387     0.00000     0.00000     0.00000
   -68.86287     0.00000     0.00000     0.00000
   -68.85287     0.00000     0.00000     0.00000
   -68.84187     0.00000     0.00000     0.00000
   -68.83187     0.00000     0.00000     0.00000
   -68.82087     0.00000     0.00000     0.00000
   -68.80987     0.00000     0.00000     0.00000
   -68.79987     0.00000     0.00000     0.00000
   -68.78887     0.00000     0.00000     0.00000
   -68.77787     0.00000     0.00000     0.00000
   -68.76787     0.00000     0.00000     0.00000
   -68.75687     0.00000     0.00000     0.00000
   -68.74687     0.00000     0.00000     0.00000
   -68.73587     0.00000     0.00000     0.00000
   -68.72487     0.00000     0.00000     0.00000
   -68.71487     0.00000     0.00000     0.00000
   -68.70387     0.00000     0.00000     0.00000
   -68.69387     0.00000     0.00000     0.00000
   -68.68287     0.00000     0.00000     0.00000
   -68.67187     0.00000     0.00000     0.00000
   -68.66187     0.00000     0.00000     0.00000
   -68.65087     0.00000     0.00000     0.00000
   -68.64087     0.00000     0.00000     0.00000
   -68.62987     0.00000     0.00000     0.00000
   -68.61887     0.00000     0.00000     0.00000
   -68.60887     0.00000     0.00000     0.00000
   -68.59787     0.00000     0.00000     0.00000
   -68.58787     0.00000     0.00000     0.00000
   -68.57687     0.00000     0.00000     0.00000
   -68.56587     0.00000     0.00000     0.00000
   -68.55587     0.00000     0.00000     0.00000
   -68.54487     0.00000     0.00000     0.00000
   -68.53487     0.00000     0.00000     0.00000
   -68.52387     0.00000     0.00000     0.00000
   -68.51287     0.00000     0.00000     0.00000
   -68.50287     0.00000     0.00000     0.00000
   -68.49187     0.00000     0.00000     0.00000
   -68.48087     0.00000     0.00000     0.00000
   -68.47087     0.00000     0.00000     0.00000
   -68.45987     0.00000     0.00000     0.00000
   -68.44987     0.00000     0.00000     0.00000
   -68.43887     0.00000     0.00000     0.00000
   -68.42787     0.00000     0.00000     0.00000
   -68.41787     0.00000     0.00000     0.00000
   -68.40687     0.00000     0.00000     0.00000
   -68.39687     0.00000     0.00000     0.00000
   -68.38587     0.00000     0.00000     0.00000
   -68.37487     0.00000     0.00000     0.00000
   -68.36487     0.00000     0.00000     0.00000
   -68.35387     0.00000     0.00000     0.00000
   -68.34387     0.00000     0.00000     0.00000
   -68.33287     0.00000     0.00000     0.00000
   -68.32187     0.00000     0.00000     0.00000
   -68.31187     0.00000     0.00000     0.00000
   -68.30087     0.00000     0.00000     0.00000
   -68.29087     0.00000     0.00000     0.00000
   -68.27987     0.00000     0.00000     0.00000
   -68.26887     0.00000     0.00000     0.00000
