     #Energy       W_all      Mo_all      Pd_all
   -71.33863     0.00000     0.00000     0.00000
   -71.32763     0.00000     0.00000     0.00000
   -71.31763     0.00000     0.00000     0.00000
   -71.30663     0.00000     0.00000     0.00000
   -71.29563     0.00000     0.00000     0.00000
   -71.28563     0.00000     0.00000     0.00000
   -71.27463     0.00000     0.00000     0.00000
   -71.26463     0.00000     0.00000     0.00000
   -71.25363     0.00000     0.00000     0.00000
   -71.24263     0.00000     0.00000     0.00000
   -71.23263     0.00000     0.00000     0.00000
   -71.22163     0.00000     0.00000     0.00000
   -71.21063     0.00000     0.00000     0.00000
   -71.20063     0.00000     0.00000     0.00000
   -71.18963     0.00000     0.00000     0.00000
   -71.17863     0.00000     0.00000     0.00000
   -71.16863     0.00000     0.00000     0.00000
   -71.15763     0.00000     0.00000     0.00000
   -71.14763     0.00000     0.00000     0.00000
   -71.13663     0.00000     0.00000     0.00000
   -71.12563     0.00000     0.00000     0.00000
   -71.11563     0.00000     0.00000     0.00000
   -71.10463     0.00000     0.00000     0.00000
   -71.09363     0.00000     0.00000     0.00000
   -71.08363     0.00000     0.00000     0.00000
   -71.07263     0.00000     0.00000     0.00000
   -71.06163     0.00000     0.00000     0.00000
   -71.05163     0.00000     0.00000     0.00000
   -71.04063     0.00000     0.00000     0.00000
   -71.03063     0.00000     0.00000     0.00000
   -71.01963     0.00000     0.00000     0.00000
   -71.00863     0.00000     0.00000     0.00000
   -70.99863     0.00000     0.00000     0.00000
   -70.98763     0.00000     0.00000     0.00000
   -70.97663     0.00000     0.00000     0.00000
   -70.96663     0.00000     0.00000     0.00000
   -70.95563     0.00000     0.00000     0.00000
   -70.94463     0.00000     0.00000     0.00000
   -70.93463     0.00000     0.00000     0.00000
   -70.92363     0.00000     0.00000     0.00000
   -70.91363     0.00000     0.00000     0.00000
   -70.90263     0.00000     0.00000     0.00000
   -70.89163     0.00000     0.00000     0.00000
   -70.88163     0.00000     0.00000     0.00000
   -70.87063     0.00000     0.00000     0.00000
   -70.85963     0.00000     0.00000     0.00000
   -70.84963     0.00000     0.00000     0.00000
   -70.83863     0.00000     0.00000     0.00000
   -70.82763     0.00000     0.00000     0.00000
   -70.81763     0.00000     0.00000     0.00000
   -70.80663     0.00000     0.00000     0.00000
   -70.79563     0.00000     0.00000     0.00000
   -70.78563     0.00000     0.00000     0.00000
   -70.77463     0.00000     0.00000     0.00000
   -70.76463     0.00000     0.00000     0.00000
   -70.75363     0.00000     0.00000     0.00000
   -70.74263     0.00000     0.00000     0.00000
   -70.73263     0.00000     0.00000     0.00000
   -70.72163     0.00000     0.00000     0.00000
   -70.71063     0.00000     0.00000     0.00000
   -70.70063     0.00000     0.00000     0.00000
   -70.68963     0.00000     0.00000     0.00000
   -70.67863     0.00000     0.00000     0.00000
   -70.66863     0.00000     0.00000     0.00000
   -70.65763     0.00000     0.00000     0.00000
   -70.64763     0.00000     0.00000     0.00000
   -70.63663     0.00000     0.00000     0.00000
   -70.62563     0.00000     0.00000     0.00000
   -70.61563     0.00000     0.00000     0.00000
   -70.60463     0.00000     0.00000     0.00000
   -70.59363     0.00000     0.00000     0.00000
   -70.58363     0.00000     0.00000     0.00000
   -70.57263     0.00000     0.00000     0.00000
   -70.56163     0.00000     0.00000     0.00000
   -70.55163     0.00000     0.00000     0.00000
   -70.54063     0.00000     0.00000     0.00000
   -70.53063     0.00000     0.00000     0.00000
   -70.51963     0.00000     0.00000     0.00000
   -70.50863     0.00000     0.00000     0.00000
   -70.49863     0.00000     0.00000     0.00000
   -70.48763     0.00000     0.00000     0.00000
   -70.47663     0.00000     0.00000     0.00000
   -70.46663     0.00000     0.00000     0.00000
   -70.45563     0.00000     0.00000     0.00000
   -70.44463     0.00000     0.00000     0.00000
   -70.43463     0.00000     0.00000     0.00000
   -70.42363     0.00000     0.00000     0.00000
   -70.41363     0.00000     0.00000     0.00000
   -70.40263     0.00000     0.00000     0.00000
   -70.39163     0.00000     0.00000     0.00000
   -70.38163     0.00000     0.00000     0.00000
   -70.37063     0.00000     0.00000     0.00000
   -70.35963     0.00000     0.00000     0.00000
   -70.34963     0.00000     0.00000     0.00000
   -70.33863     0.00000     0.00000     0.00000
   -70.32763     0.00000     0.00000     0.00000
   -70.31763     0.00000     0.00000     0.00000
   -70.30663     0.00000     0.00000     0.00000
   -70.29563     0.00000     0.00000     0.00000
   -70.28563     0.00000     0.00000     0.00000
   -70.27463     0.00000     0.00000     0.00000
   -70.26463     0.00000     0.00000     0.00000
   -70.25363     0.00000     0.00000     0.00000
   -70.24263     0.00000     0.00000     0.00000
   -70.23263     0.00000     0.00000     0.00000
   -70.22163     0.00000     0.00000     0.00000
   -70.21063     0.00000     0.00000     0.00000
   -70.20063     0.00000     0.00000     0.00000
   -70.18963     0.00000     0.00000     0.00000
   -70.17863     0.00000     0.00000     0.00000
   -70.16863     0.00000     0.00000     0.00000
   -70.15763     0.00000     0.00000     0.00000
   -70.14763     0.00000     0.00000     0.00000
   -70.13663     0.00000     0.00000     0.00000
   -70.12563     0.00000     0.00000     0.00000
   -70.11563     0.00000     0.00000     0.00000
   -70.10463     0.00000     0.00000     0.00000
   -70.09363     0.00000     0.00000     0.00000
   -70.08363     0.00000     0.00000     0.00000
   -70.07263     0.00000     0.00000     0.00000
   -70.06163     0.00000     0.00000     0.00000
   -70.05163     0.00000     0.00000     0.00000
   -70.04063     0.00000     0.00000     0.00000
   -70.03063     0.00000     0.00000     0.00000
   -70.01963     0.00000     0.00000     0.00000
   -70.00863     0.00000     0.00000     0.00000
   -69.99863     0.00000     0.00000     0.00000
   -69.98763     0.00000     0.00000     0.00000
   -69.97663     0.00000     0.00000     0.00000
   -69.96663     0.00000     0.00000     0.00000
   -69.95563     0.00000     0.00000     0.00000
   -69.94463     0.00000     0.00000     0.00000
   -69.93463     0.00000     0.00000     0.00000
   -69.92363     0.00000     0.00000     0.00000
   -69.91363     0.00000     0.00000     0.00000
   -69.90263     0.00000     0.00000     0.00000
   -69.89163     0.00000     0.00000     0.00000
   -69.88163     0.00000     0.00000     0.00000
   -69.87063     0.00000     0.00000     0.00000
   -69.85963     0.00000     0.00000     0.00000
   -69.84963     0.00000     0.00000     0.00000
   -69.83863     0.00000     0.00000     0.00000
   -69.82763     0.00000     0.00000     0.00000
   -69.81763     0.00000     0.00000     0.00000
   -69.80663     0.00000     0.00000     0.00000
   -69.79563     0.00000     0.00000     0.00000
   -69.78563     0.00000     0.00000     0.00000
   -69.77463     0.00000     0.00000     0.00000
   -69.76463     0.00000     0.00000     0.00000
   -69.75363     0.00000     0.00000     0.00000
   -69.74263     0.00000     0.00000     0.00000
   -69.73263     0.00000     0.00000     0.00000
   -69.72163     0.00000     0.00000     0.00000
   -69.71063     0.00000     0.00000     0.00000
   -69.70063     0.00000     0.00000     0.00000
   -69.68963     0.00000     0.00000     0.00000
   -69.67863     0.00000     0.00000     0.00000
   -69.66863     0.00000     0.00000     0.00000
   -69.65763     0.00000     0.00000     0.00000
   -69.64763     0.00000     0.00000     0.00000
   -69.63663     0.00000     0.00000     0.00000
   -69.62563     0.00000     0.00000     0.00000
   -69.61563     0.00000     0.00000     0.00000
   -69.60463     0.00000     0.00000     0.00000
   -69.59363     0.00000     0.00000     0.00000
   -69.58363     0.00000     0.00000     0.00000
   -69.57263     0.00000     0.00000     0.00000
   -69.56163     0.00000     0.00000     0.00000
   -69.55163     0.00000     0.00000     0.00000
   -69.54063     0.00000     0.00000     0.00000
   -69.53063     0.00000     0.00000     0.00000
   -69.51963     0.00000     0.00000     0.00000
   -69.50863     0.00000     0.00000     0.00000
   -69.49863     0.00000     0.00000     0.00000
   -69.48763     0.00000     0.00000     0.00000
   -69.47663     0.00000     0.00000     0.00000
   -69.46663     0.00000     0.00000     0.00000
   -69.45563     0.00000     0.00000     0.00000
   -69.44463     0.00000     0.00000     0.00000
   -69.43463     0.00000     0.00000     0.00000
   -69.42363     0.00000     0.00000     0.00000
   -69.41363     0.00000     0.00000     0.00000
   -69.40263     0.00000     0.00000     0.00000
   -69.39163     0.00000     0.00000     0.00000
   -69.38163     0.00000     0.00000     0.00000
   -69.37063     0.00000     0.00000     0.00000
   -69.35963     0.00000     0.00000     0.00000
   -69.34963     0.00000     0.00000     0.00000
   -69.33863     0.00000     0.00000     0.00000
   -69.32763     0.00000     0.00000     0.00000
   -69.31763     0.00000     0.00000     0.00000
   -69.30663     0.00000     0.00000     0.00000
   -69.29563     0.00000     0.00000     0.00000
   -69.28563     0.00000     0.00000     0.00000
   -69.27463     0.00000     0.00000     0.00000
   -69.26463     0.00000     0.00000     0.00000
   -69.25363     0.00000     0.00000     0.00000
   -69.24263     0.00000     0.00000     0.00000
   -69.23263     0.00000     0.00000     0.00000
   -69.22163     0.00000     0.00000     0.00000
   -69.21063     0.00000     0.00000     0.00000
   -69.20063     0.00000     0.00000     0.00000
   -69.18963     0.00000     0.00000     0.00000
   -69.17863     0.00000     0.00000     0.00000
   -69.16863     0.00000     0.00000     0.00000
   -69.15763     0.00000     0.00000     0.00000
   -69.14763     0.00000     0.00000     0.00000
   -69.13663     0.00000     0.00000     0.00000
   -69.12563     0.00000     0.00000     0.00000
   -69.11563     0.00000     0.00000     0.00000
   -69.10463     0.00000     0.00000     0.00000
   -69.09363     0.00000     0.00000     0.00000
   -69.08363     0.00000     0.00000     0.00000
   -69.07263     0.00000     0.00000     0.00000
   -69.06163     0.00000     0.00000     0.00000
   -69.05163     0.00000     0.00000     0.00000
   -69.04063     0.00000     0.00000     0.00000
   -69.03063     0.00000     0.00000     0.00000
   -69.01963     0.00000     0.00000     0.00000
   -69.00863     0.00000     0.00000     0.00000
   -68.99863     0.00000     0.00000     0.00000
   -68.98763     0.00000     0.00000     0.00000
   -68.97663     0.00000     0.00000     0.00000
   -68.96663     0.00000     0.00000     0.00000
   -68.95563     0.00000     0.00000     0.00000
   -68.94463     0.00000     0.00000     0.00000
   -68.93463     0.00000     0.00000     0.00000
   -68.92363     0.00000     0.00000     0.00000
   -68.91363     0.00000     0.00000     0.00000
   -68.90263     0.00000     0.00000     0.00000
   -68.89163     0.00000     0.00000     0.00000
   -68.88163     0.00000     0.00000     0.00000
   -68.87063     0.00000     0.00000     0.00000
   -68.85963     0.00000     0.00000     0.00000
   -68.84963     0.00000     0.00000     0.00000
   -68.83863     0.00000     0.00000     0.00000
   -68.82763     0.00000     0.00000     0.00000
   -68.81763     0.00000     0.00000     0.00000
   -68.80663     0.00000     0.00000     0.00000
   -68.79563     0.00000     0.00000     0.00000
   -68.78563     0.00000     0.00000     0.00000
   -68.77463     0.00000     0.00000     0.00000
   -68.76463     0.00000     0.00000     0.00000
   -68.75363     0.00000     0.00000     0.00000
   -68.74263     0.00000     0.00000     0.00000
   -68.73263     0.00000     0.00000     0.00000
   -68.72163     0.00000     0.00000     0.00000
   -68.71063     0.00000     0.00000     0.00000
   -68.70063     0.00000     0.00000     0.00000
   -68.68963     0.00000     0.00000     0.00000
   -68.67863     0.00000     0.00000     0.00000
   -68.66863     0.00000     0.00000     0.00000
   -68.65763     0.00000     0.00000     0.00000
   -68.64763     0.00000     0.00000     0.00000
   -68.63663     0.00000     0.00000     0.00000
   -68.62563     0.00000     0.00000     0.00000
   -68.61563     0.00000     0.00000     0.00000
   -68.60463     0.00000     0.00000     0.00000
   -68.59363     0.00000     0.00000     0.00000
   -68.58363     0.00000     0.00000     0.00000
   -68.57263     0.00000     0.00000     0.00000
   -68.56163     0.00000     0.00000     0.00000
   -68.55163     0.00000     0.00000     0.00000
   -68.54063     0.00000     0.00000     0.00000
   -68.53063     0.00000     0.00000     0.00000
   -68.51963     0.00000     0.00000     0.00000
   -68.50863     0.00000     0.00000     0.00000
   -68.49863     0.00000     0.00000     0.00000
   -68.48763     0.00000     0.00000     0.00000
   -68.47663     0.00000     0.00000     0.00000
   -68.46663     0.00000     0.00000     0.00000
   -68.45563     0.00000     0.00000     0.00000
   -68.44463     0.00000     0.00000     0.00000
   -68.43463     0.00000     0.00000     0.00000
   -68.42363     0.00000     0.00000     0.00000
   -68.41363     0.00000     0.00000     0.00000
   -68.40263     0.00000     0.00000     0.00000
   -68.39163     0.00000     0.00000     0.00000
   -68.38163     0.00000     0.00000     0.00000
   -68.37063     0.00000     0.00000     0.00000
   -68.35963     0.00000     0.00000     0.00000
   -68.34963     0.00000     0.00000     0.00000
   -68.33863     0.00000     0.00000     0.00000
   -68.32763     0.00000     0.00000     0.00000
   -68.31763     0.00000     0.00000     0.00000
