     #Energy       W_all      Mo_all      Pd_all
   -48.60935     0.00000     0.00000     0.00000
   -48.59835     0.00000     0.00000     0.00000
   -48.58835     0.00000     0.00000     0.00000
   -48.57735     0.00000     0.00000     0.00000
   -48.56735     0.00000     0.00000     0.00000
   -48.55635     0.00000     0.00000     0.00000
   -48.54535     0.00000     0.00000     0.00000
   -48.53535     0.00000     0.00000     0.00000
   -48.52435     0.00000     0.00000     0.00000
   -48.51435     0.00000     0.00000     0.00000
   -48.50335     0.00000     0.00000     0.00000
   -48.49235     0.00000     0.00000     0.00000
   -48.48235     0.00000     0.00000     0.00000
   -48.47135     0.00000     0.00000     0.00000
   -48.46135     0.00000     0.00000     0.00000
   -48.45035     0.00000     0.00000     0.00000
   -48.43935     0.00000     0.00000     0.00000
   -48.42935     0.00000     0.00000     0.00000
   -48.41835     0.00000     0.00000     0.00000
   -48.40835     0.00000     0.00000     0.00000
   -48.39735     0.00000     0.00000     0.00000
   -48.38735     0.00000     0.00000     0.00000
   -48.37635     0.00000     0.00000     0.00000
   -48.36535     0.00000     0.00000     0.00000
   -48.35535     0.00000     0.00000     0.00000
   -48.34435     0.00000     0.00000     0.00000
   -48.33435     0.00000     0.00000     0.00000
   -48.32335     0.00000     0.00000     0.00000
   -48.31235     0.00000     0.00000     0.00000
   -48.30235     0.00000     0.00000     0.00000
   -48.29135     0.00000     0.00000     0.00000
   -48.28135     0.00000     0.00000     0.00000
   -48.27035     0.00000     0.00000     0.00000
   -48.26035     0.00000     0.00000     0.00000
   -48.24935     0.00000     0.00000     0.00000
   -48.23835     0.00000     0.00000     0.00000
   -48.22835     0.00000     0.00000     0.00000
   -48.21735     0.00000     0.00000     0.00000
   -48.20735     0.00000     0.00000     0.00000
   -48.19635     0.00000     0.00000     0.00000
   -48.18535     0.00000     0.00000     0.00000
   -48.17535     0.00000     0.00000     0.00000
   -48.16435     0.00000     0.00000     0.00000
   -48.15435     0.00000     0.00000     0.00000
   -48.14335     0.00000     0.00000     0.00000
   -48.13235     0.00000     0.00000     0.00000
   -48.12235     0.00000     0.00000     0.00000
   -48.11135     0.00000     0.00000     0.00000
   -48.10135     0.00000     0.00000     0.00000
   -48.09035     0.00000     0.00000     0.00000
   -48.08035     0.00000     0.00000     0.00000
   -48.06935     0.00000     0.00000     0.00000
   -48.05835     0.00000     0.00000     0.00000
   -48.04835     0.00000     0.00000     0.00000
   -48.03735     0.00000     0.00000     0.00000
   -48.02735     0.00000     0.00000     0.00000
   -48.01635     0.00000     0.00000     0.00000
   -48.00535     0.00000     0.00000     0.00000
   -47.99535     0.00000     0.00000     0.00000
   -47.98435     0.00000     0.00000     0.00000
   -47.97435     0.00000     0.00000     0.00000
   -47.96335     0.00000     0.00000     0.00000
   -47.95335     0.00000     0.00000     0.00000
   -47.94235     0.00000     0.00000     0.00000
   -47.93135     0.00000     0.00000     0.00000
   -47.92135     0.00000     0.00000     0.00000
   -47.91035     0.00000     0.00000     0.00000
   -47.90035     0.00000     0.00000     0.00000
   -47.88935     0.00000     0.00000     0.00000
   -47.87835     0.00000     0.00000     0.00000
   -47.86835     0.00000     0.00000     0.00000
   -47.85735     0.00000     0.00000     0.00000
   -47.84735     0.00000     0.00000     0.00000
   -47.83635     0.00000     0.00000     0.00000
   -47.82535     0.00000     0.00000     0.00000
   -47.81535     0.00000     0.00000     0.00000
   -47.80435     0.00000     0.00000     0.00000
   -47.79435     0.00000     0.00000     0.00000
   -47.78335     0.00000     0.00000     0.00000
   -47.77335     0.00000     0.00000     0.00000
   -47.76235     0.00000     0.00000     0.00000
   -47.75135     0.00000     0.00000     0.00000
   -47.74135     0.00000     0.00000     0.00000
   -47.73035     0.00000     0.00000     0.00000
   -47.72035     0.00000     0.00000     0.00000
   -47.70935     0.00000     0.00000     0.00000
   -47.69835     0.00000     0.00000     0.00000
   -47.68835     0.00000     0.00000     0.00000
   -47.67735     0.00000     0.00000     0.00000
   -47.66735     0.00000     0.00000     0.00000
   -47.65635     0.00000     0.00000     0.00000
   -47.64635     0.00000     0.00000     0.00000
   -47.63535     0.00000     0.00000     0.00000
   -47.62435     0.00000     0.00000     0.00000
   -47.61435     0.00000     0.00000     0.00000
   -47.60335     0.00000     0.00000     0.00000
   -47.59335     0.00000     0.00000     0.00000
   -47.58235     0.00000     0.00000     0.00000
   -47.57135     0.00000     0.00000     0.00000
   -47.56135     0.00000     0.00000     0.00000
   -47.55035     0.00000     0.00000     0.00000
   -47.54035     0.00000     0.00000     0.00000
   -47.52935     0.00000     0.00000     0.00000
   -47.51835     0.00000     0.00000     0.00000
   -47.50835     0.00000     0.00000     0.00000
   -47.49735     0.00000     0.00000     0.00000
   -47.48735     0.00000     0.00000     0.00000
   -47.47635     0.00000     0.00000     0.00000
   -47.46635     0.00000     0.00000     0.00000
   -47.45535     0.00000     0.00000     0.00000
   -47.44435     0.00000     0.00000     0.00000
   -47.43435     0.00000     0.00000     0.00000
   -47.42335     0.00000     0.00000     0.00000
   -47.41335     0.00000     0.00000     0.00000
   -47.40235     0.00000     0.00000     0.00000
   -47.39135     0.00000     0.00000     0.00000
   -47.38135     0.00000     0.00000     0.00000
   -47.37035     0.00000     0.00000     0.00000
   -47.36035     0.00000     0.00000     0.00000
   -47.34935     0.00000     0.00000     0.00000
   -47.33935     0.00000     0.00000     0.00000
   -47.32835     0.00000     0.00000     0.00000
   -47.31735     0.00000     0.00000     0.00000
   -47.30735     0.00000     0.00000     0.00000
   -47.29635     0.00000     0.00000     0.00000
   -47.28635     0.00000     0.00000     0.00000
   -47.27535     0.00000     0.00000     0.00000
   -47.26435     0.00000     0.00000     0.00000
   -47.25435     0.00000     0.00000     0.00000
   -47.24335     0.00000     0.00000     0.00000
   -47.23335     0.00000     0.00000     0.00000
   -47.22235     0.00000     0.00000     0.00000
   -47.21135     0.00000     0.00000     0.00000
   -47.20135     0.00000     0.00000     0.00000
   -47.19035     0.00000     0.00000     0.00000
   -47.18035     0.00000     0.00000     0.00000
   -47.16935     0.00000     0.00000     0.00000
   -47.15935     0.00000     0.00000     0.00000
   -47.14835     0.00000     0.00000     0.00000
   -47.13735     0.00000     0.00000     0.00000
   -47.12735     0.00000     0.00000     0.00000
   -47.11635     0.00000     0.00000     0.00000
   -47.10635     0.00000     0.00000     0.00000
   -47.09535     0.00000     0.00000     0.00000
   -47.08435     0.00000     0.00000     0.00000
   -47.07435     0.00000     0.00000     0.00000
   -47.06335     0.00000     0.00000     0.00000
   -47.05335     0.00000     0.00000     0.00000
   -47.04235     0.00000     0.00000     0.00000
   -47.03235     0.00000     0.00000     0.00000
   -47.02135     0.00000     0.00000     0.00000
   -47.01035     0.00000     0.00000     0.00000
   -47.00035     0.00000     0.00000     0.00000
   -46.98935     0.00000     0.00000     0.00000
   -46.97935     0.00000     0.00000     0.00000
   -46.96835     0.00000     0.00000     0.00000
   -46.95735     0.00000     0.00000     0.00000
   -46.94735     0.00000     0.00000     0.00000
   -46.93635     0.00000     0.00000     0.00000
   -46.92635     0.00000     0.00000     0.00000
   -46.91535     0.00000     0.00000     0.00000
   -46.90435     0.00000     0.00000     0.00000
   -46.89435     0.00000     0.00000     0.00000
   -46.88335     0.00000     0.00000     0.00000
   -46.87335     0.00000     0.00000     0.00000
   -46.86235     0.00000     0.00000     0.00000
   -46.85235     0.00000     0.00000     0.00000
   -46.84135     0.00000     0.00000     0.00000
   -46.83035     0.00000     0.00000     0.00000
   -46.82035     0.00000     0.00000     0.00000
   -46.80935     0.00000     0.00000     0.00000
   -46.79935     0.00000     0.00000     0.00000
   -46.78835     0.00000     0.00000     0.00000
   -46.77735     0.00000     0.00000     0.00000
   -46.76735     0.00000     0.00000     0.00000
   -46.75635     0.00000     0.00000     0.00000
   -46.74635     0.00000     0.00000     0.00000
   -46.73535     0.00000     0.00000     0.00000
   -46.72535     0.00000     0.00000     0.00000
   -46.71435     0.00000     0.00000     0.00000
   -46.70335     0.00000     0.00000     0.00000
   -46.69335     0.00000     0.00000     0.00000
   -46.68235     0.00000     0.00000     0.00000
   -46.67235     0.00000     0.00000     0.00000
   -46.66135     0.00000     0.00000     0.00000
   -46.65035     0.00000     0.00000     0.00000
   -46.64035     0.00000     0.00000     0.00000
   -46.62935     0.00000     0.00000     0.00000
   -46.61935     0.00000     0.00000     0.00000
   -46.60835     0.00000     0.00000     0.00000
   -46.59735     0.00000     0.00000     0.00000
   -46.58735     0.00000     0.00000     0.00000
   -46.57635     0.00000     0.00000     0.00000
   -46.56635     0.00000     0.00000     0.00000
   -46.55535     0.00000     0.00000     0.00000
   -46.54535     0.00000     0.00000     0.00000
   -46.53435     0.00000     0.00000     0.00000
   -46.52335     0.00000     0.00000     0.00000
   -46.51335     0.00000     0.00000     0.00000
   -46.50235     0.00000     0.00000     0.00000
   -46.49235     0.00000     0.00000     0.00000
   -46.48135     0.00000     0.00000     0.00000
   -46.47035     0.00000     0.00000     0.00000
   -46.46035     0.00000     0.00000     0.00000
   -46.44935     0.00000     0.00000     0.00000
   -46.43935     0.00000     0.00000     0.00000
   -46.42835     0.00000     0.00000     0.00000
   -46.41735     0.00000     0.00000     0.00000
   -46.40735     0.00000     0.00000     0.00000
   -46.39635     0.00000     0.00000     0.00000
   -46.38635     0.00000     0.00000     0.00000
   -46.37535     0.00000     0.00000     0.00000
   -46.36535     0.00000     0.00000     0.00000
   -46.35435     0.00000     0.00000     0.00000
   -46.34335     0.00000     0.00000     0.00000
   -46.33335     0.00000     0.00000     0.00000
   -46.32235     0.00000     0.00000     0.00000
   -46.31235     0.00000     0.00000     0.00000
   -46.30135     0.00000     0.00000     0.00000
   -46.29035     0.00000     0.00000     0.00000
   -46.28035     0.00000     0.00000     0.00000
   -46.26935     0.00000     0.00000     0.00000
   -46.25935     0.00000     0.00000     0.00000
   -46.24835     0.00000     0.00000     0.00000
   -46.23835     0.00000     0.00000     0.00000
   -46.22735     0.00000     0.00000     0.00000
   -46.21635     0.00000     0.00000     0.00000
   -46.20635     0.00000     0.00000     0.00000
   -46.19535     0.00000     0.00000     0.00000
   -46.18535     0.00000     0.00000     0.00000
   -46.17435     0.00000     0.00000     0.00000
   -46.16335     0.00000     0.00000     0.00000
   -46.15335     0.00000     0.00000     0.00000
   -46.14235     0.00000     0.00000     0.00000
   -46.13235     0.00000     0.00000     0.00000
   -46.12135     0.00000     0.00000     0.00000
   -46.11035     0.00000     0.00000     0.00000
   -46.10035     0.00000     0.00000     0.00000
   -46.08935     0.00000     0.00000     0.00000
   -46.07935     0.00000     0.00000     0.00000
   -46.06835     0.00000     0.00000     0.00000
   -46.05835     0.00000     0.00000     0.00000
   -46.04735     0.00000     0.00000     0.00000
   -46.03635     0.00000     0.00000     0.00000
   -46.02635     0.00000     0.00000     0.00000
   -46.01535     0.00000     0.00000     0.00000
   -46.00535     0.00000     0.00000     0.00000
   -45.99435     0.00000     0.00000     0.00000
   -45.98335     0.00000     0.00000     0.00000
   -45.97335     0.00000     0.00000     0.00000
   -45.96235     0.00000     0.00000     0.00000
   -45.95235     0.00000     0.00000     0.00000
   -45.94135     0.00000     0.00000     0.00000
   -45.93135     0.00000     0.00000     0.00000
   -45.92035     0.00000     0.00000     0.00000
   -45.90935     0.00000     0.00000     0.00000
   -45.89935     0.00000     0.00000     0.00000
   -45.88835     0.00000     0.00000     0.00000
   -45.87835     0.00000     0.00000     0.00000
   -45.86735     0.00000     0.00000     0.00000
   -45.85635     0.00000     0.00000     0.00000
   -45.84635     0.00000     0.00000     0.00000
   -45.83535     0.00000     0.00000     0.00000
   -45.82535     0.00000     0.00000     0.00000
   -45.81435     0.00000     0.00000     0.00000
   -45.80335     0.00000     0.00000     0.00000
   -45.79335     0.00000     0.00000     0.00000
   -45.78235     0.00000     0.00000     0.00000
   -45.77235     0.00000     0.00000     0.00000
   -45.76135     0.00000     0.00000     0.00000
   -45.75135     0.00000     0.00000     0.00000
   -45.74035     0.00000     0.00000     0.00000
   -45.72935     0.00000     0.00000     0.00000
   -45.71935     0.00000     0.00000     0.00000
   -45.70835     0.00000     0.00000     0.00000
   -45.69835     0.00000     0.00000     0.00000
   -45.68735     0.00000     0.00000     0.00000
   -45.67635     0.00000     0.00000     0.00000
   -45.66635     0.00000     0.00000     0.00000
   -45.65535     0.00000     0.00000     0.00000
   -45.64535     0.00000     0.00000     0.00000
   -45.63435     0.00000     0.00000     0.00000
   -45.62435     0.00000     0.00000     0.00000
   -45.61335     0.00000     0.00000     0.00000
