     #Energy       W_all      Mo_all      Pt_all
   -24.44811     0.00000     0.00000     0.00000
   -24.43811     0.00000     0.00000     0.00000
   -24.42711     0.00000     0.00000     0.00000
   -24.41711     0.00000     0.00000     0.00000
   -24.40611     0.00000     0.00000     0.00000
   -24.39611     0.00000     0.00000     0.00000
   -24.38511     0.00000     0.00000     0.00000
   -24.37411     0.00000     0.00000     0.00000
   -24.36411     0.00000     0.00000     0.00000
   -24.35311     0.00000     0.00000     0.00000
   -24.34311     0.00000     0.00000     0.00000
   -24.33211     0.00000     0.00000     0.00000
   -24.32211     0.00000     0.00000     0.00000
   -24.31111     0.00000     0.00000     0.00000
   -24.30011     0.00000     0.00000     0.00000
   -24.29011     0.00000     0.00000     0.00000
   -24.27911     0.00000     0.00000     0.00000
   -24.26911     0.00000     0.00000     0.00000
   -24.25811     0.00000     0.00000     0.00000
   -24.24811     0.00000     0.00000     0.00000
   -24.23711     0.00000     0.00000     0.00000
   -24.22711     0.00000     0.00000     0.00000
   -24.21611     0.00000     0.00000     0.00000
   -24.20511     0.00000     0.00000     0.00000
   -24.19511     0.00000     0.00000     0.00000
   -24.18411     0.00000     0.00000     0.00000
   -24.17411     0.00000     0.00000     0.00000
   -24.16311     0.00000     0.00000     0.00000
   -24.15311     0.00000     0.00000     0.00000
   -24.14211     0.00000     0.00000     0.00000
   -24.13211     0.00000     0.00000     0.00000
   -24.12111     0.00000     0.00000     0.00000
   -24.11011     0.00000     0.00000     0.00000
   -24.10011     0.00000     0.00000     0.00000
   -24.08911     0.00000     0.00000     0.00000
   -24.07911     0.00000     0.00000     0.00000
   -24.06811     0.00000     0.00000     0.00000
   -24.05811     0.00000     0.00000     0.00000
   -24.04711     0.00000     0.00000     0.00000
   -24.03611     0.00000     0.00000     0.00000
   -24.02611     0.00000     0.00000     0.00000
   -24.01511     0.00000     0.00000     0.00000
   -24.00511     0.00000     0.00000     0.00000
   -23.99411     0.00000     0.00000     0.00000
   -23.98411     0.00000     0.00000     0.00000
   -23.97311     0.00000     0.00000     0.00000
   -23.96311     0.00000     0.00000     0.00000
   -23.95211     0.00000     0.00000     0.00000
   -23.94111     0.00000     0.00000     0.00000
   -23.93111     0.00000     0.00000     0.00000
   -23.92011     0.00000     0.00000     0.00000
   -23.91011     0.00000     0.00000     0.00000
   -23.89911     0.00000     0.00000     0.00000
   -23.88911     0.00000     0.00000     0.00000
   -23.87811     0.00000     0.00000     0.00000
   -23.86811     0.00000     0.00000     0.00000
   -23.85711     0.00000     0.00000     0.00000
   -23.84611     0.00000     0.00000     0.00000
   -23.83611     0.00000     0.00000     0.00000
   -23.82511     0.00000     0.00000     0.00000
   -23.81511     0.00000     0.00000     0.00000
   -23.80411     0.00000     0.00000     0.00000
   -23.79411     0.00000     0.00000     0.00000
   -23.78311     0.00000     0.00000     0.00000
   -23.77211     0.00000     0.00000     0.00000
   -23.76211     0.00000     0.00000     0.00000
   -23.75111     0.00000     0.00000     0.00000
   -23.74111     0.00000     0.00000     0.00000
   -23.73011     0.00000     0.00000     0.00000
   -23.72011     0.00000     0.00000     0.00000
   -23.70911     0.00000     0.00000     0.00000
   -23.69911     0.00000     0.00000     0.00000
   -23.68811     0.00000     0.00000     0.00000
   -23.67711     0.00000     0.00000     0.00000
   -23.66711     0.00000     0.00000     0.00000
   -23.65611     0.00000     0.00000     0.00000
   -23.64611     0.00000     0.00000     0.00000
   -23.63511     0.00000     0.00000     0.00000
   -23.62511     0.00000     0.00000     0.00000
   -23.61411     0.00000     0.00000     0.00000
   -23.60411     0.00000     0.00000     0.00000
   -23.59311     0.00000     0.00000     0.00000
   -23.58211     0.00000     0.00000     0.00000
   -23.57211     0.00000     0.00000     0.00000
   -23.56111     0.00000     0.00000     0.00000
   -23.55111     0.00000     0.00000     0.00000
   -23.54011     0.00000     0.00000     0.00000
   -23.53011     0.00000     0.00000     0.00000
   -23.51911     0.00000     0.00000     0.00000
   -23.50811     0.00000     0.00000     0.00000
   -23.49811     0.00000     0.00000     0.00000
   -23.48711     0.00000     0.00000     0.00000
   -23.47711     0.00000     0.00000     0.00000
   -23.46611     0.00000     0.00000     0.00000
   -23.45611     0.00000     0.00000     0.00000
   -23.44511     0.00000     0.00000     0.00000
   -23.43511     0.00000     0.00000     0.00000
   -23.42411     0.00000     0.00000     0.00000
   -23.41311     0.00000     0.00000     0.00000
   -23.40311     0.00000     0.00000     0.00000
   -23.39211     0.00000     0.00000     0.00000
   -23.38211     0.00000     0.00000     0.00000
   -23.37111     0.00000     0.00000     0.00000
   -23.36111     0.00000     0.00000     0.00000
   -23.35011     0.00000     0.00000     0.00000
   -23.34011     0.00000     0.00000     0.00000
   -23.32911     0.00000     0.00000     0.00000
   -23.31811     0.00000     0.00000     0.00000
   -23.30811     0.00000     0.00000     0.00000
   -23.29711     0.00000     0.00000     0.00000
   -23.28711     0.00000     0.00000     0.00000
   -23.27611     0.00000     0.00000     0.00000
   -23.26611     0.00000     0.00000     0.00000
   -23.25511     0.00000     0.00000     0.00000
   -23.24411     0.00000     0.00000     0.00000
   -23.23411     0.00000     0.00000     0.00000
   -23.22311     0.00000     0.00000     0.00000
   -23.21311     0.00000     0.00000     0.00000
   -23.20211     0.00000     0.00000     0.00000
   -23.19211     0.00000     0.00000     0.00000
   -23.18111     0.00000     0.00000     0.00000
   -23.17111     0.00000     0.00000     0.00000
   -23.16011     0.00000     0.00000     0.00000
   -23.14911     0.00000     0.00000     0.00000
   -23.13911     0.00000     0.00000     0.00000
   -23.12811     0.00000     0.00000     0.00000
   -23.11811     0.00000     0.00000     0.00000
   -23.10711     0.00000     0.00000     0.00000
   -23.09711     0.00000     0.00000     0.00000
   -23.08611     0.00000     0.00000     0.00000
   -23.07611     0.00000     0.00000     0.00000
   -23.06511     0.00000     0.00000     0.00000
   -23.05411     0.00000     0.00000     0.00000
   -23.04411     0.00000     0.00000     0.00000
   -23.03311     0.00000     0.00000     0.00000
   -23.02311     0.00000     0.00000     0.00000
   -23.01211     0.00000     0.00000     0.00000
   -23.00211     0.00000     0.00000     0.00000
   -22.99111     0.00000     0.00000     0.00000
   -22.98111     0.00000     0.00000     0.00000
   -22.97011     0.00000     0.00000     0.00000
   -22.95911     0.00000     0.00000     0.00000
   -22.94911     0.00000     0.00000     0.00000
   -22.93811     0.00000     0.00000     0.00000
   -22.92811     0.00000     0.00000     0.00000
   -22.91711     0.00000     0.00000     0.00000
   -22.90711     0.00000     0.00000     0.00000
   -22.89611     0.00000     0.00000     0.00000
   -22.88511     0.00000     0.00000     0.00000
   -22.87511     0.00000     0.00000     0.00000
   -22.86411     0.00000     0.00000     0.00000
   -22.85411     0.00000     0.00000     0.00000
   -22.84311     0.00000     0.00000     0.00000
   -22.83311     0.00000     0.00000     0.00000
   -22.82211     0.00000     0.00000     0.00000
   -22.81211     0.00000     0.00000     0.00000
   -22.80111     0.00000     0.00000     0.00000
   -22.79011     0.00000     0.00000     0.00000
   -22.78011     0.00000     0.00000     0.00000
   -22.76911     0.00000     0.00000     0.00000
   -22.75911     0.00000     0.00000     0.00000
   -22.74811     0.00000     0.00000     0.00000
   -22.73811     0.00000     0.00000     0.00000
   -22.72711     0.00000     0.00000     0.00000
   -22.71711     0.00000     0.00000     0.00000
   -22.70611     0.00000     0.00000     0.00000
   -22.69511     0.00000     0.00000     0.00000
   -22.68511     0.00000     0.00000     0.00000
   -22.67411     0.00000     0.00000     0.00000
   -22.66411     0.00000     0.00000     0.00000
   -22.65311     0.00000     0.00000     0.00000
   -22.64311     0.00000     0.00000     0.00000
   -22.63211     0.00000     0.00000     0.00000
   -22.62111     0.00000     0.00000     0.00000
   -22.61111     0.00000     0.00000     0.00000
   -22.60011     0.00000     0.00000     0.00000
   -22.59011     0.00000     0.00000     0.00000
   -22.57911     0.00000     0.00000     0.00000
   -22.56911     0.00000     0.00000     0.00000
   -22.55811     0.00000     0.00000     0.00000
   -22.54811     0.00000     0.00000     0.00000
   -22.53711     0.00000     0.00000     0.00000
   -22.52611     0.00000     0.00000     0.00000
   -22.51611     0.00000     0.00000     0.00000
   -22.50511     0.00000     0.00000     0.00000
   -22.49511     0.00000     0.00000     0.00000
   -22.48411     0.00000     0.00000     0.00000
   -22.47411     0.00000     0.00000     0.00000
   -22.46311     0.00000     0.00000     0.00000
   -22.45311     0.00000     0.00000     0.00000
   -22.44211     0.00000     0.00000     0.00000
   -22.43111     0.00000     0.00000     0.00000
   -22.42111     0.00000     0.00000     0.00000
   -22.41011     0.00000     0.00000     0.00000
   -22.40011     0.00000     0.00000     0.00000
   -22.38911     0.00000     0.00000     0.00000
   -22.37911     0.00000     0.00000     0.00000
   -22.36811     0.00000     0.00000     0.00000
   -22.35711     0.00000     0.00000     0.00000
   -22.34711     0.00000     0.00000     0.00000
   -22.33611     0.00000     0.00000     0.00000
   -22.32611     0.00000     0.00000     0.00000
   -22.31511     0.00000     0.00000     0.00000
   -22.30511     0.00000     0.00000     0.00000
   -22.29411     0.00000     0.00000     0.00000
   -22.28411     0.00000     0.00000     0.00000
   -22.27311     0.00000     0.00000     0.00000
   -22.26211     0.00000     0.00000     0.00000
   -22.25211     0.00000     0.00000     0.00000
   -22.24111     0.00000     0.00000     0.00000
   -22.23111     0.00000     0.00000     0.00000
   -22.22011     0.00000     0.00000     0.00000
   -22.21011     0.00000     0.00000     0.00000
   -22.19911     0.00000     0.00000     0.00000
   -22.18911     0.00000     0.00000     0.00000
   -22.17811     0.00000     0.00000     0.00000
   -22.16711     0.00000     0.00000     0.00000
   -22.15711     0.00000     0.00000     0.00000
   -22.14611     0.00000     0.00000     0.00000
   -22.13611     0.00000     0.00000     0.00000
   -22.12511     0.00000     0.00000     0.00000
   -22.11511     0.00000     0.00000     0.00000
   -22.10411     0.00000     0.00000     0.00000
   -22.09311     0.00000     0.00000     0.00000
   -22.08311     0.00000     0.00000     0.00000
   -22.07211     0.00000     0.00000     0.00000
   -22.06211     0.00000     0.00000     0.00000
   -22.05111     0.00000     0.00000     0.00000
   -22.04111     0.00000     0.00000     0.00000
   -22.03011     0.00000     0.00000     0.00000
   -22.02011     0.00000     0.00000     0.00000
   -22.00911     0.00000     0.00000     0.00000
   -21.99811     0.00000     0.00000     0.00000
   -21.98811     0.00000     0.00000     0.00000
   -21.97711     0.00000     0.00000     0.00000
   -21.96711     0.00000     0.00000     0.00000
   -21.95611     0.00000     0.00000     0.00000
   -21.94611     0.00000     0.00000     0.00000
   -21.93511     0.00000     0.00000     0.00000
   -21.92511     0.00000     0.00000     0.00000
   -21.91411     0.00000     0.00000     0.00000
   -21.90311     0.00000     0.00000     0.00000
   -21.89311     0.00000     0.00000     0.00000
   -21.88211     0.00000     0.00000     0.00000
   -21.87211     0.00000     0.00000     0.00000
   -21.86111     0.00000     0.00000     0.00000
   -21.85111     0.00000     0.00000     0.00000
   -21.84011     0.00000     0.00000     0.00000
   -21.82911     0.00000     0.00000     0.00000
   -21.81911     0.00000     0.00000     0.00000
   -21.80811     0.00000     0.00000     0.00000
   -21.79811     0.00000     0.00000     0.00000
   -21.78711     0.00000     0.00000     0.00000
   -21.77711     0.00000     0.00000     0.00000
   -21.76611     0.00000     0.00000     0.00000
   -21.75611     0.00000     0.00000     0.00000
   -21.74511     0.00000     0.00000     0.00000
   -21.73411     0.00000     0.00000     0.00000
   -21.72411     0.00000     0.00000     0.00000
   -21.71311     0.00000     0.00000     0.00000
   -21.70311     0.00000     0.00000     0.00000
   -21.69211     0.00000     0.00000     0.00000
   -21.68211     0.00000     0.00000     0.00000
   -21.67111     0.00000     0.00000     0.00000
   -21.66111     0.00000     0.00000     0.00000
   -21.65011     0.00000     0.00000     0.00000
   -21.63911     0.00000     0.00000     0.00000
   -21.62911     0.00000     0.00000     0.00000
   -21.61811     0.00000     0.00000     0.00000
   -21.60811     0.00000     0.00000     0.00000
   -21.59711     0.00000     0.00000     0.00000
   -21.58711     0.00000     0.00000     0.00000
   -21.57611     0.00000     0.00000     0.00000
   -21.56511     0.00000     0.00000     0.00000
   -21.55511     0.00000     0.00000     0.00000
   -21.54411     0.00000     0.00000     0.00000
   -21.53411     0.00000     0.00000     0.00000
   -21.52311     0.00000     0.00000     0.00000
   -21.51311     0.00000     0.00000     0.00000
   -21.50211     0.00000     0.00000     0.00000
   -21.49211     0.00000     0.00000     0.00000
   -21.48111     0.00000     0.00000     0.00000
   -21.47011     0.00000     0.00000     0.00000
   -21.46011     0.00000     0.00000     0.00000
