     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -29.63342     0.00000     0.00000     0.00000     0.00000
   -29.62242     0.00000     0.00000     0.00000     0.00000
   -29.61242     0.00000     0.00000     0.00000     0.00000
   -29.60142     0.00000     0.00000     0.00000     0.00000
   -29.59042     0.00000     0.00000     0.00000     0.00000
   -29.58042     0.00000     0.00000     0.00000     0.00000
   -29.56942     0.00000     0.00000     0.00000     0.00000
   -29.55942     0.00000     0.00000     0.00000     0.00000
   -29.54842     0.00000     0.00000     0.00000     0.00000
   -29.53842     0.00000     0.00000     0.00000     0.00000
   -29.52742     0.00000     0.00000     0.00000     0.00000
   -29.51642     0.00000     0.00000     0.00000     0.00000
   -29.50642     0.00000     0.00000     0.00000     0.00000
   -29.49542     0.00000     0.00000     0.00000     0.00000
   -29.48542     0.00000     0.00000     0.00000     0.00000
   -29.47442     0.00000     0.00000     0.00000     0.00000
   -29.46342     0.00000     0.00000     0.00000     0.00000
   -29.45342     0.00000     0.00000     0.00000     0.00000
   -29.44242     0.00000     0.00000     0.00000     0.00000
   -29.43242     0.00000     0.00000     0.00000     0.00000
   -29.42142     0.00000     0.00000     0.00000     0.00000
   -29.41142     0.00000     0.00000     0.00000     0.00000
   -29.40042     0.00000     0.00000     0.00000     0.00000
   -29.38942     0.00000     0.00000     0.00000     0.00000
   -29.37942     0.00000     0.00000     0.00000     0.00000
   -29.36842     0.00000     0.00000     0.00000     0.00000
   -29.35842     0.00000     0.00000     0.00000     0.00000
   -29.34742     0.00000     0.00000     0.00000     0.00000
   -29.33742     0.00000     0.00000     0.00000     0.00000
   -29.32642     0.00000     0.00000     0.00000     0.00000
   -29.31542     0.00000     0.00000     0.00000     0.00000
   -29.30542     0.00000     0.00000     0.00000     0.00000
   -29.29442     0.00000     0.00000     0.00000     0.00000
   -29.28442     0.00000     0.00000     0.00000     0.00000
   -29.27342     0.00000     0.00000     0.00000     0.00000
   -29.26242     0.00000     0.00000     0.00000     0.00000
   -29.25242     0.00000     0.00000     0.00000     0.00000
   -29.24142     0.00000     0.00000     0.00000     0.00000
   -29.23142     0.00000     0.00000     0.00000     0.00000
   -29.22042     0.00000     0.00000     0.00000     0.00000
   -29.21042     0.00000     0.00000     0.00000     0.00000
   -29.19942     0.00000     0.00000     0.00000     0.00000
   -29.18842     0.00000     0.00000     0.00000     0.00000
   -29.17842     0.00000     0.00000     0.00000     0.00000
   -29.16742     0.00000     0.00000     0.00000     0.00000
   -29.15742     0.00000     0.00000     0.00000     0.00000
   -29.14642     0.00000     0.00000     0.00000     0.00000
   -29.13542     0.00000     0.00000     0.00000     0.00000
   -29.12542     0.00000     0.00000     0.00000     0.00000
   -29.11442     0.00000     0.00000     0.00000     0.00000
   -29.10442     0.00000     0.00000     0.00000     0.00000
   -29.09342     0.00000     0.00000     0.00000     0.00000
   -29.08342     0.00000     0.00000     0.00000     0.00000
   -29.07242     0.00000     0.00000     0.00000     0.00000
   -29.06142     0.00000     0.00000     0.00000     0.00000
   -29.05142     0.00000     0.00000     0.00000     0.00000
   -29.04042     0.00000     0.00000     0.00000     0.00000
   -29.03042     0.00000     0.00000     0.00000     0.00000
   -29.01942     0.00000     0.00000     0.00000     0.00000
   -29.00842     0.00000     0.00000     0.00000     0.00000
   -28.99842     0.00000     0.00000     0.00000     0.00000
   -28.98742     0.00000     0.00000     0.00000     0.00000
   -28.97742     0.00000     0.00000     0.00000     0.00000
   -28.96642     0.00000     0.00000     0.00000     0.00000
   -28.95642     0.00000     0.00000     0.00000     0.00000
   -28.94542     0.00000     0.00000     0.00000     0.00000
   -28.93442     0.00000     0.00000     0.00000     0.00000
   -28.92442     0.00000     0.00000     0.00000     0.00000
   -28.91342     0.00000     0.00000     0.00000     0.00000
   -28.90342     0.00000     0.00000     0.00000     0.00000
   -28.89242     0.00000     0.00000     0.00000     0.00000
   -28.88242     0.00000     0.00000     0.00000     0.00000
   -28.87142     0.00000     0.00000     0.00000     0.00000
   -28.86042     0.00000     0.00000     0.00000     0.00000
   -28.85042     0.00000     0.00000     0.00000     0.00000
   -28.83942     0.00000     0.00000     0.00000     0.00000
   -28.82942     0.00000     0.00000     0.00000     0.00000
   -28.81842     0.00000     0.00000     0.00000     0.00000
   -28.80742     0.00000     0.00000     0.00000     0.00000
   -28.79742     0.00000     0.00000     0.00000     0.00000
   -28.78642     0.00000     0.00000     0.00000     0.00000
   -28.77642     0.00000     0.00000     0.00000     0.00000
   -28.76542     0.00000     0.00000     0.00000     0.00000
   -28.75542     0.00000     0.00000     0.00000     0.00000
   -28.74442     0.00000     0.00000     0.00000     0.00000
   -28.73342     0.00000     0.00000     0.00000     0.00000
   -28.72342     0.00000     0.00000     0.00000     0.00000
   -28.71242     0.00000     0.00000     0.00000     0.00000
   -28.70242     0.00000     0.00000     0.00000     0.00000
   -28.69142     0.00000     0.00000     0.00000     0.00000
   -28.68042     0.00000     0.00000     0.00000     0.00000
   -28.67042     0.00000     0.00000     0.00000     0.00000
   -28.65942     0.00000     0.00000     0.00000     0.00000
   -28.64942     0.00000     0.00000     0.00000     0.00000
   -28.63842     0.00000     0.00000     0.00000     0.00000
   -28.62842     0.00000     0.00000     0.00000     0.00000
   -28.61742     0.00000     0.00000     0.00000     0.00000
   -28.60642     0.00000     0.00000     0.00000     0.00000
   -28.59642     0.00000     0.00000     0.00000     0.00000
   -28.58542     0.00000     0.00000     0.00000     0.00000
   -28.57542     0.00000     0.00000     0.00000     0.00000
   -28.56442     0.00000     0.00000     0.00000     0.00000
   -28.55342     0.00000     0.00000     0.00000     0.00000
   -28.54342     0.00000     0.00000     0.00000     0.00000
   -28.53242     0.00000     0.00000     0.00000     0.00000
   -28.52242     0.00000     0.00000     0.00000     0.00000
   -28.51142     0.00000     0.00000     0.00000     0.00000
   -28.50142     0.00000     0.00000     0.00000     0.00000
   -28.49042     0.00000     0.00000     0.00000     0.00000
   -28.47942     0.00000     0.00000     0.00000     0.00000
   -28.46942     0.00000     0.00000     0.00000     0.00000
   -28.45842     0.00000     0.00000     0.00000     0.00000
   -28.44842     0.00000     0.00000     0.00000     0.00000
   -28.43742     0.00000     0.00000     0.00000     0.00000
   -28.42642     0.00000     0.00000     0.00000     0.00000
   -28.41642     0.00000     0.00000     0.00000     0.00000
   -28.40542     0.00000     0.00000     0.00000     0.00000
   -28.39542     0.00000     0.00000     0.00000     0.00000
   -28.38442     0.00000     0.00000     0.00000     0.00000
   -28.37442     0.00000     0.00000     0.00000     0.00000
   -28.36342     0.00000     0.00000     0.00000     0.00000
   -28.35242     0.00000     0.00000     0.00000     0.00000
   -28.34242     0.00000     0.00000     0.00000     0.00000
   -28.33142     0.00000     0.00000     0.00000     0.00000
   -28.32142     0.00000     0.00000     0.00000     0.00000
   -28.31042     0.00000     0.00000     0.00000     0.00000
   -28.30042     0.00000     0.00000     0.00000     0.00000
   -28.28942     0.00000     0.00000     0.00000     0.00000
   -28.27842     0.00000     0.00000     0.00000     0.00000
   -28.26842     0.00000     0.00000     0.00000     0.00000
   -28.25742     0.00000     0.00000     0.00000     0.00000
   -28.24742     0.00000     0.00000     0.00000     0.00000
   -28.23642     0.00000     0.00000     0.00000     0.00000
   -28.22542     0.00000     0.00000     0.00000     0.00000
   -28.21542     0.00000     0.00000     0.00000     0.00000
   -28.20442     0.00000     0.00000     0.00000     0.00000
   -28.19442     0.00000     0.00000     0.00000     0.00000
   -28.18342     0.00000     0.00000     0.00000     0.00000
   -28.17342     0.00000     0.00000     0.00000     0.00000
   -28.16242     0.00000     0.00000     0.00000     0.00000
   -28.15142     0.00000     0.00000     0.00000     0.00000
   -28.14142     0.00000     0.00000     0.00000     0.00000
   -28.13042     0.00000     0.00000     0.00000     0.00000
   -28.12042     0.00000     0.00000     0.00000     0.00000
   -28.10942     0.00000     0.00000     0.00000     0.00000
   -28.09842     0.00000     0.00000     0.00000     0.00000
   -28.08842     0.00000     0.00000     0.00000     0.00000
   -28.07742     0.00000     0.00000     0.00000     0.00000
   -28.06742     0.00000     0.00000     0.00000     0.00000
   -28.05642     0.00000     0.00000     0.00000     0.00000
   -28.04642     0.00000     0.00000     0.00000     0.00000
   -28.03542     0.00000     0.00000     0.00000     0.00000
   -28.02442     0.00000     0.00000     0.00000     0.00000
   -28.01442     0.00000     0.00000     0.00000     0.00000
   -28.00342     0.00000     0.00000     0.00000     0.00000
   -27.99342     0.00000     0.00000     0.00000     0.00000
   -27.98242     0.00000     0.00000     0.00000     0.00000
   -27.97142     0.00000     0.00000     0.00000     0.00000
   -27.96142     0.00000     0.00000     0.00000     0.00000
   -27.95042     0.00000     0.00000     0.00000     0.00000
   -27.94042     0.00000     0.00000     0.00000     0.00000
   -27.92942     0.00000     0.00000     0.00000     0.00000
   -27.91942     0.00000     0.00000     0.00000     0.00000
   -27.90842     0.00000     0.00000     0.00000     0.00000
   -27.89742     0.00000     0.00000     0.00000     0.00000
   -27.88742     0.00000     0.00000     0.00000     0.00000
   -27.87642     0.00000     0.00000     0.00000     0.00000
   -27.86642     0.00000     0.00000     0.00000     0.00000
   -27.85542     0.00000     0.00000     0.00000     0.00000
   -27.84442     0.00000     0.00000     0.00000     0.00000
   -27.83442     0.00000     0.00000     0.00000     0.00000
   -27.82342     0.00000     0.00000     0.00000     0.00000
   -27.81342     0.00000     0.00000     0.00000     0.00000
   -27.80242     0.00000     0.00000     0.00000     0.00000
   -27.79242     0.00000     0.00000     0.00000     0.00000
   -27.78142     0.00000     0.00000     0.00000     0.00000
   -27.77042     0.00000     0.00000     0.00000     0.00000
   -27.76042     0.00000     0.00000     0.00000     0.00000
   -27.74942     0.00000     0.00000     0.00000     0.00000
   -27.73942     0.00000     0.00000     0.00000     0.00000
   -27.72842     0.00000     0.00000     0.00000     0.00000
   -27.71842     0.00000     0.00000     0.00000     0.00000
   -27.70742     0.00000     0.00000     0.00000     0.00000
   -27.69642     0.00000     0.00000     0.00000     0.00000
   -27.68642     0.00000     0.00000     0.00000     0.00000
   -27.67542     0.00000     0.00000     0.00000     0.00000
   -27.66542     0.00000     0.00000     0.00000     0.00000
   -27.65442     0.00000     0.00000     0.00000     0.00000
   -27.64342     0.00000     0.00000     0.00000     0.00000
   -27.63342     0.00000     0.00000     0.00000     0.00000
   -27.62242     0.00000     0.00000     0.00000     0.00000
   -27.61242     0.00000     0.00000     0.00000     0.00000
   -27.60142     0.00000     0.00000     0.00000     0.00000
   -27.59142     0.00000     0.00000     0.00000     0.00000
   -27.58042     0.00000     0.00000     0.00000     0.00000
   -27.56942     0.00000     0.00000     0.00000     0.00000
   -27.55942     0.00000     0.00000     0.00000     0.00000
   -27.54842     0.00000     0.00000     0.00000     0.00000
   -27.53842     0.00000     0.00000     0.00000     0.00000
   -27.52742     0.00000     0.00000     0.00000     0.00000
   -27.51642     0.00000     0.00000     0.00000     0.00000
   -27.50642     0.00000     0.00000     0.00000     0.00000
   -27.49542     0.00000     0.00000     0.00000     0.00000
   -27.48542     0.00000     0.00000     0.00000     0.00000
   -27.47442     0.00000     0.00000     0.00000     0.00000
   -27.46442     0.00000     0.00000     0.00000     0.00000
   -27.45342     0.00000     0.00000     0.00000     0.00000
   -27.44242     0.00000     0.00000     0.00000     0.00000
   -27.43242     0.00000     0.00000     0.00000     0.00000
   -27.42142     0.00000     0.00000     0.00000     0.00000
   -27.41142     0.00000     0.00000     0.00000     0.00000
   -27.40042     0.00000     0.00000     0.00000     0.00000
   -27.38942     0.00000     0.00000     0.00000     0.00000
   -27.37942     0.00000     0.00000     0.00000     0.00000
   -27.36842     0.00000     0.00000     0.00000     0.00000
   -27.35842     0.00000     0.00000     0.00000     0.00000
   -27.34742     0.00000     0.00000     0.00000     0.00000
   -27.33742     0.00000     0.00000     0.00000     0.00000
   -27.32642     0.00000     0.00000     0.00000     0.00000
   -27.31542     0.00000     0.00000     0.00000     0.00000
   -27.30542     0.00000     0.00000     0.00000     0.00000
