     #Energy       W_all      Mo_all      Rh_all
   -25.15429     0.00000     0.00000     0.00000
   -25.14329     0.00000     0.00000     0.00000
   -25.13229     0.00000     0.00000     0.00000
   -25.12129     0.00000     0.00000     0.00000
   -25.11029     0.00000     0.00000     0.00000
   -25.09929     0.00000     0.00000     0.00000
   -25.08829     0.00000     0.00000     0.00000
   -25.07729     0.00000     0.00000     0.00000
   -25.06629     0.00000     0.00000     0.00000
   -25.05529     0.00000     0.00000     0.00000
   -25.04429     0.00000     0.00000     0.00000
   -25.03329     0.00000     0.00000     0.00000
   -25.02229     0.00000     0.00000     0.00000
   -25.01129     0.00000     0.00000     0.00000
   -25.00029     0.00000     0.00000     0.00000
   -24.98929     0.00000     0.00000     0.00000
   -24.97829     0.00000     0.00000     0.00000
   -24.96729     0.00000     0.00000     0.00000
   -24.95629     0.00000     0.00000     0.00000
   -24.94529     0.00000     0.00000     0.00000
   -24.93429     0.00000     0.00000     0.00000
   -24.92229     0.00000     0.00000     0.00000
   -24.91129     0.00000     0.00000     0.00000
   -24.90029     0.00000     0.00000     0.00000
   -24.88929     0.00000     0.00000     0.00000
   -24.87829     0.00000     0.00000     0.00000
   -24.86729     0.00000     0.00000     0.00000
   -24.85629     0.00000     0.00000     0.00000
   -24.84529     0.00000     0.00000     0.00000
   -24.83429     0.00000     0.00000     0.00000
   -24.82329     0.00000     0.00000     0.00000
   -24.81229     0.00000     0.00000     0.00000
   -24.80129     0.00000     0.00000     0.00000
   -24.79029     0.00000     0.00000     0.00000
   -24.77929     0.00000     0.00000     0.00000
   -24.76829     0.00000     0.00000     0.00000
   -24.75729     0.00000     0.00000     0.00000
   -24.74629     0.00000     0.00000     0.00000
   -24.73529     0.00000     0.00000     0.00000
   -24.72429     0.00000     0.00000     0.00000
   -24.71329     0.00000     0.00000     0.00000
   -24.70229     0.00000     0.00000     0.00000
   -24.69129     0.00000     0.00000     0.00000
   -24.68029     0.00000     0.00000     0.00000
   -24.66929     0.00000     0.00000     0.00000
   -24.65729     0.00000     0.00000     0.00000
   -24.64629     0.00000     0.00000     0.00000
   -24.63529     0.00000     0.00000     0.00000
   -24.62429     0.00000     0.00000     0.00000
   -24.61329     0.00000     0.00000     0.00000
   -24.60229     0.00000     0.00000     0.00000
   -24.59129     0.00000     0.00000     0.00000
   -24.58029     0.00000     0.00000     0.00000
   -24.56929     0.00000     0.00000     0.00000
   -24.55829     0.00000     0.00000     0.00000
   -24.54729     0.00000     0.00000     0.00000
   -24.53629     0.00000     0.00000     0.00000
   -24.52529     0.00000     0.00000     0.00000
   -24.51429     0.00000     0.00000     0.00000
   -24.50329     0.00000     0.00000     0.00000
   -24.49229     0.00000     0.00000     0.00000
   -24.48129     0.00000     0.00000     0.00000
   -24.47029     0.00000     0.00000     0.00000
   -24.45929     0.00000     0.00000     0.00000
   -24.44829     0.00000     0.00000     0.00000
   -24.43729     0.00000     0.00000     0.00000
   -24.42629     0.00000     0.00000     0.00000
   -24.41529     0.00000     0.00000     0.00000
   -24.40429     0.00000     0.00000     0.00000
   -24.39229     0.00000     0.00000     0.00000
   -24.38129     0.00000     0.00000     0.00000
   -24.37029     0.00000     0.00000     0.00000
   -24.35929     0.00000     0.00000     0.00000
   -24.34829     0.00000     0.00000     0.00000
   -24.33729     0.00000     0.00000     0.00000
   -24.32629     0.00000     0.00000     0.00000
   -24.31529     0.00000     0.00000     0.00000
   -24.30429     0.00000     0.00000     0.00000
   -24.29329     0.00000     0.00000     0.00000
   -24.28229     0.00000     0.00000     0.00000
   -24.27129     0.00000     0.00000     0.00000
   -24.26029     0.00000     0.00000     0.00000
   -24.24929     0.00000     0.00000     0.00000
   -24.23829     0.00000     0.00000     0.00000
   -24.22729     0.00000     0.00000     0.00000
   -24.21629     0.00000     0.00000     0.00000
   -24.20529     0.00000     0.00000     0.00000
   -24.19429     0.00000     0.00000     0.00000
   -24.18329     0.00000     0.00000     0.00000
   -24.17229     0.00000     0.00000     0.00000
   -24.16129     0.00000     0.00000     0.00000
   -24.15029     0.00000     0.00000     0.00000
   -24.13929     0.00000     0.00000     0.00000
   -24.12729     0.00000     0.00000     0.00000
   -24.11629     0.00000     0.00000     0.00000
   -24.10529     0.00000     0.00000     0.00000
   -24.09429     0.00000     0.00000     0.00000
   -24.08329     0.00000     0.00000     0.00000
   -24.07229     0.00000     0.00000     0.00000
   -24.06129     0.00000     0.00000     0.00000
   -24.05029     0.00000     0.00000     0.00000
   -24.03929     0.00000     0.00000     0.00000
   -24.02829     0.00000     0.00000     0.00000
   -24.01729     0.00000     0.00000     0.00000
   -24.00629     0.00000     0.00000     0.00000
   -23.99529     0.00000     0.00000     0.00000
   -23.98429     0.00000     0.00000     0.00000
   -23.97329     0.00000     0.00000     0.00000
   -23.96229     0.00000     0.00000     0.00000
   -23.95129     0.00000     0.00000     0.00000
   -23.94029     0.00000     0.00000     0.00000
   -23.92929     0.00000     0.00000     0.00000
   -23.91829     0.00000     0.00000     0.00000
   -23.90729     0.00000     0.00000     0.00000
   -23.89629     0.00000     0.00000     0.00000
   -23.88529     0.00000     0.00000     0.00000
   -23.87429     0.00000     0.00000     0.00000
   -23.86329     0.00000     0.00000     0.00000
   -23.85129     0.00000     0.00000     0.00000
   -23.84029     0.00000     0.00000     0.00000
   -23.82929     0.00000     0.00000     0.00000
   -23.81829     0.00000     0.00000     0.00000
   -23.80729     0.00000     0.00000     0.00000
   -23.79629     0.00000     0.00000     0.00000
   -23.78529     0.00000     0.00000     0.00000
   -23.77429     0.00000     0.00000     0.00000
   -23.76329     0.00000     0.00000     0.00000
   -23.75229     0.00000     0.00000     0.00000
   -23.74129     0.00000     0.00000     0.00000
   -23.73029     0.00000     0.00000     0.00000
   -23.71929     0.00000     0.00000     0.00000
   -23.70829     0.00000     0.00000     0.00000
   -23.69729     0.00000     0.00000     0.00000
   -23.68629     0.00000     0.00000     0.00000
   -23.67529     0.00000     0.00000     0.00000
   -23.66429     0.00000     0.00000     0.00000
   -23.65329     0.00000     0.00000     0.00000
   -23.64229     0.00000     0.00000     0.00000
   -23.63129     0.00000     0.00000     0.00000
   -23.62029     0.00000     0.00000     0.00000
   -23.60929     0.00000     0.00000     0.00000
   -23.59829     0.00000     0.00000     0.00000
   -23.58629     0.00000     0.00000     0.00000
   -23.57529     0.00000     0.00000     0.00000
   -23.56429     0.00000     0.00000     0.00000
   -23.55329     0.00000     0.00000     0.00000
   -23.54229     0.00000     0.00000     0.00000
   -23.53129     0.00000     0.00000     0.00000
   -23.52029     0.00000     0.00000     0.00000
   -23.50929     0.00000     0.00000     0.00000
   -23.49829     0.00000     0.00000     0.00000
   -23.48729     0.00000     0.00000     0.00000
   -23.47629     0.00000     0.00000     0.00000
   -23.46529     0.00000     0.00000     0.00000
   -23.45429     0.00000     0.00000     0.00000
   -23.44329     0.00000     0.00000     0.00000
   -23.43229     0.00000     0.00000     0.00000
   -23.42129     0.00000     0.00000     0.00000
   -23.41029     0.00000     0.00000     0.00000
   -23.39929     0.00000     0.00000     0.00000
   -23.38829     0.00000     0.00000     0.00000
   -23.37729     0.00000     0.00000     0.00000
   -23.36629     0.00000     0.00000     0.00000
   -23.35529     0.00000     0.00000     0.00000
   -23.34429     0.00000     0.00000     0.00000
   -23.33329     0.00000     0.00000     0.00000
   -23.32129     0.00000     0.00000     0.00000
   -23.31029     0.00000     0.00000     0.00000
   -23.29929     0.00000     0.00000     0.00000
   -23.28829     0.00000     0.00000     0.00000
   -23.27729     0.00000     0.00000     0.00000
   -23.26629     0.00000     0.00000     0.00000
   -23.25529     0.00000     0.00000     0.00000
   -23.24429     0.00000     0.00000     0.00000
   -23.23329     0.00000     0.00000     0.00000
   -23.22229     0.00000     0.00000     0.00000
   -23.21129     0.00000     0.00000     0.00000
   -23.20029     0.00000     0.00000     0.00000
   -23.18929     0.00000     0.00000     0.00000
   -23.17829     0.00000     0.00000     0.00000
   -23.16729     0.00000     0.00000     0.00000
   -23.15629     0.00000     0.00000     0.00000
   -23.14529     0.00000     0.00000     0.00000
   -23.13429     0.00000     0.00000     0.00000
   -23.12329     0.00000     0.00000     0.00000
   -23.11229     0.00000     0.00000     0.00000
   -23.10129     0.00000     0.00000     0.00000
   -23.09029     0.00000     0.00000     0.00000
   -23.07929     0.00000     0.00000     0.00000
   -23.06829     0.00000     0.00000     0.00000
   -23.05629     0.00000     0.00000     0.00000
   -23.04529     0.00000     0.00000     0.00000
   -23.03429     0.00000     0.00000     0.00000
   -23.02329     0.00000     0.00000     0.00000
   -23.01229     0.00000     0.00000     0.00000
   -23.00129     0.00000     0.00000     0.00000
   -22.99029     0.00000     0.00000     0.00000
   -22.97929     0.00000     0.00000     0.00000
   -22.96829     0.00000     0.00000     0.00000
   -22.95729     0.00000     0.00000     0.00000
   -22.94629     0.00000     0.00000     0.00000
   -22.93529     0.00000     0.00000     0.00000
   -22.92429     0.00000     0.00000     0.00000
   -22.91329     0.00000     0.00000     0.00000
   -22.90229     0.00000     0.00000     0.00000
   -22.89129     0.00000     0.00000     0.00000
   -22.88029     0.00000     0.00000     0.00000
   -22.86929     0.00000     0.00000     0.00000
   -22.85829     0.00000     0.00000     0.00000
   -22.84729     0.00000     0.00000     0.00000
   -22.83629     0.00000     0.00000     0.00000
   -22.82529     0.00000     0.00000     0.00000
   -22.81429     0.00000     0.00000     0.00000
   -22.80329     0.00000     0.00000     0.00000
   -22.79229     0.00000     0.00000     0.00000
   -22.78029     0.00000     0.00000     0.00000
   -22.76929     0.00000     0.00000     0.00000
   -22.75829     0.00000     0.00000     0.00000
   -22.74729     0.00000     0.00000     0.00000
   -22.73629     0.00000     0.00000     0.00000
   -22.72529     0.00000     0.00000     0.00000
   -22.71429     0.00000     0.00000     0.00000
   -22.70329     0.00000     0.00000     0.00000
   -22.69229     0.00000     0.00000     0.00000
   -22.68129     0.00000     0.00000     0.00000
   -22.67029     0.00000     0.00000     0.00000
   -22.65929     0.00000     0.00000     0.00000
   -22.64829     0.00000     0.00000     0.00000
   -22.63729     0.00000     0.00000     0.00000
   -22.62629     0.00000     0.00000     0.00000
   -22.61529     0.00000     0.00000     0.00000
   -22.60429     0.00000     0.00000     0.00000
   -22.59329     0.00000     0.00000     0.00000
   -22.58229     0.00000     0.00000     0.00000
   -22.57129     0.00000     0.00000     0.00000
   -22.56029     0.00000     0.00000     0.00000
   -22.54929     0.00000     0.00000     0.00000
   -22.53829     0.00000     0.00000     0.00000
   -22.52729     0.00000     0.00000     0.00000
   -22.51529     0.00000     0.00000     0.00000
   -22.50429     0.00000     0.00000     0.00000
   -22.49329     0.00000     0.00000     0.00000
   -22.48229     0.00000     0.00000     0.00000
   -22.47129     0.00000     0.00000     0.00000
   -22.46029     0.00000     0.00000     0.00000
   -22.44929     0.00000     0.00000     0.00000
   -22.43829     0.00000     0.00000     0.00000
   -22.42729     0.00000     0.00000     0.00000
   -22.41629     0.00000     0.00000     0.00000
   -22.40529     0.00000     0.00000     0.00000
   -22.39429     0.00000     0.00000     0.00000
   -22.38329     0.00000     0.00000     0.00000
   -22.37229     0.00000     0.00000     0.00000
   -22.36129     0.00000     0.00000     0.00000
   -22.35029     0.00000     0.00000     0.00000
   -22.33929     0.00000     0.00000     0.00000
   -22.32829     0.00000     0.00000     0.00000
   -22.31729     0.00000     0.00000     0.00000
   -22.30629     0.00000     0.00000     0.00000
   -22.29529     0.00000     0.00000     0.00000
   -22.28429     0.00000     0.00000     0.00000
   -22.27329     0.00000     0.00000     0.00000
   -22.26229     0.00000     0.00000     0.00000
   -22.25029     0.00000     0.00000     0.00000
   -22.23929     0.00000     0.00000     0.00000
   -22.22829     0.00000     0.00000     0.00000
   -22.21729     0.00000     0.00000     0.00000
   -22.20629     0.00000     0.00000     0.00000
   -22.19529     0.00000     0.00000     0.00000
   -22.18429     0.00000     0.00000     0.00000
   -22.17329     0.00000     0.00000     0.00000
   -22.16229     0.00000     0.00000     0.00000
   -22.15129     0.00000     0.00000     0.00000
   -22.14029     0.00000     0.00000     0.00000
   -22.12929     0.00000     0.00000     0.00000
   -22.11829     0.00000     0.00000     0.00000
   -22.10729     0.00000     0.00000     0.00000
   -22.09629     0.00000     0.00000     0.00000
   -22.08529     0.00000     0.00000     0.00000
   -22.07429     0.00000     0.00000     0.00000
   -22.06329     0.00000     0.00000     0.00000
   -22.05229     0.00000     0.00000     0.00000
   -22.04129     0.00000     0.00000     0.00000
   -22.03029     0.00000     0.00000     0.00000
