     #Energy       W_all      Mo_all      Re_all
    -4.40708    16.65299    20.52452     9.95053
    -4.39508    15.73339    19.56210     9.30727
    -4.38308    16.50385    20.49486     9.78399
    -4.37108    16.75693    20.85755     9.90517
    -4.35908    17.34344    21.54986    10.13053
    -4.34708    17.67513    21.91868    10.42029
    -4.33508    16.47514    20.83368     9.54549
    -4.32408    15.30156    19.16023     8.84393
    -4.31208    16.07283    20.36016     9.35679
    -4.30008    12.65442    16.00863     7.32710
    -4.28808    10.88938    13.82146     6.22765
    -4.27608    13.01822    16.09659     7.74961
    -4.26408    13.25716    16.90360     7.89855
    -4.25308    13.24362    16.95789     7.89732
    -4.24108    11.26873    14.12669     6.64498
    -4.22908    11.41061    14.20590     6.76159
    -4.21708    13.33595    16.51854     8.00719
    -4.20508    16.17912    19.74691     9.39563
    -4.19308    13.85357    16.71853     8.27016
    -4.18208    12.50976    14.99376     7.28720
    -4.17008    10.18604    12.00778     5.73018
    -4.15808    13.27159    15.84022     7.24719
    -4.14608     9.93987    11.94020     5.46127
    -4.13408     7.97879     9.58092     4.36742
    -4.12208     8.27254     9.95259     4.42092
    -4.11008    11.09823    13.54427     5.78905
    -4.09908    11.57192    14.41826     6.30394
    -4.08708    10.78475    13.34241     6.16213
    -4.07508     9.92012    12.21685     5.84416
    -4.06308    10.18484    12.52047     6.17607
    -4.05108     7.20648     8.73156     4.47365
    -4.03908     7.94540     9.47275     5.17299
    -4.02808     5.89769     7.10202     3.76555
    -4.01608     5.82911     7.03731     3.77842
    -4.00408     5.60032     6.73944     3.65384
    -3.99208     5.52486     6.61025     3.61034
    -3.98008     5.39732     6.39324     3.58308
    -3.96808     6.08845     7.32540     4.06224
    -3.95608     5.87690     6.97422     3.94503
    -3.94508     5.69149     6.71248     4.02754
    -3.93308     5.17017     6.07682     3.81961
    -3.92108     7.34265     8.45274     5.94628
    -3.90908     8.42972     9.39202     7.02936
    -3.89708     7.83908     8.94071     7.23672
    -3.88508    10.16352    11.62658     9.72636
    -3.87408    10.50139    12.02668     9.81156
    -3.86208     9.83709    11.27895     9.50133
    -3.85008     8.61193     9.74261     8.33292
    -3.83808     8.96950    10.04686     8.69931
    -3.82608    10.07175    10.96188     9.64029
    -3.81408    10.10951    10.91674     9.53003
    -3.80308    10.57908    11.33020    10.27658
    -3.79108    12.41116    13.33924    11.81501
    -3.77908    14.89666    15.87560    13.70260
    -3.76708    17.44896    18.77448    15.23815
    -3.75508    13.54763    14.61218    12.13008
    -3.74308    19.12799    20.76630    16.14711
    -3.73108    16.21372    17.55881    14.83738
    -3.72008    16.73671    17.54394    15.54813
    -3.70808    16.92882    17.62766    15.35316
    -3.69608    15.47878    15.85122    14.13153
    -3.68408    15.80322    16.06302    14.54152
    -3.67208    17.38949    17.63483    15.39792
    -3.66008    18.31659    18.66015    16.26604
    -3.64908    17.51815    18.02522    13.84709
    -3.63708    19.02723    19.37042    14.90583
    -3.62508    20.09925    20.64502    14.63451
    -3.61308    21.18624    21.60381    15.34786
    -3.60108    20.80345    21.14963    15.23695
    -3.58908    20.10512    20.08898    14.87816
    -3.57808    22.88555    23.31304    16.40032
    -3.56608    21.92151    22.45171    15.94365
    -3.55408    25.00774    25.95371    17.76729
    -3.54208    24.17956    25.22273    17.05449
    -3.53008    23.94133    25.23699    16.79412
    -3.51808    23.46853    25.27406    15.91491
    -3.50608    24.92762    27.12179    16.76800
    -3.49508    25.02191    27.23206    16.69412
    -3.48308    23.37881    25.68807    15.05595
    -3.47108    25.03701    27.69927    16.05282
    -3.45908    24.29864    26.62281    15.09938
    -3.44708    25.01389    27.29433    14.96771
    -3.43508    29.30309    31.72995    17.04418
    -3.42408    28.21480    30.69422    16.20770
    -3.41208    26.85197    29.15970    15.16460
    -3.40008    28.05725    30.48317    15.39602
    -3.38808    27.30186    29.84348    14.74079
    -3.37608    29.50380    32.64203    15.82677
    -3.36408    29.37892    32.98134    15.38578
    -3.35208    30.69936    34.92787    16.19382
    -3.34108    29.55943    33.95595    15.03785
    -3.32908    31.10294    36.61987    15.82405
    -3.31708    27.81667    32.64523    13.62027
    -3.30508    26.43829    31.08228    12.88673
    -3.29308    26.93343    32.01772    12.67507
    -3.28108    29.42735    34.63360    13.98323
    -3.27008    28.40629    33.89907    12.86647
    -3.25808    28.99154    35.19628    13.04697
    -3.24608    25.75651    31.10589    10.92854
    -3.23408    27.10778    32.28376    11.54658
    -3.22208    25.94212    31.61324    10.85692
    -3.21008    29.28490    35.64887    12.52665
    -3.19908    27.95761    34.09742    11.61969
    -3.18708    25.21030    30.84921    10.47970
    -3.17508    24.03074    29.25232     9.77498
    -3.16308    22.92823    28.23445     9.31872
    -3.15108    30.35284    37.49299    12.64645
    -3.13908    25.20653    30.64947    10.48676
    -3.12708    24.97723    30.46946    10.17246
    -3.11608    19.43863    23.77226     7.90591
    -3.10408    18.15056    22.21715     7.43096
    -3.09208    20.11905    24.59088     8.59131
    -3.08008    22.05041    26.99893     9.60457
    -3.06808    23.37032    28.69322    10.25678
    -3.05608    23.20103    28.41247    10.68104
    -3.04508    23.52286    28.72083    10.94332
    -3.03308    22.63403    27.71691    10.44681
    -3.02108    19.26787    23.28693     9.12997
    -3.00908    16.51747    20.06138     7.98499
    -2.99708    16.29973    19.70938     7.90548
    -2.98508    24.03785    29.62321    10.80467
    -2.97308    21.47920    25.77941     9.87394
    -2.96208    18.25672    21.84132     8.77110
    -2.95008    17.68874    21.27868     8.40967
    -2.93808    21.21721    25.34564    10.09400
    -2.92608    19.69330    23.35520     9.15836
    -2.91408    17.73076    20.84367     8.36034
    -2.90208    17.28296    20.33342     8.29408
    -2.89108    20.65342    24.21061     9.95020
    -2.87908    16.64369    19.78838     7.90445
    -2.86708    18.17587    21.75951     8.61871
    -2.85508    19.46025    23.31918     9.44621
    -2.84308    20.23926    24.35675     9.96788
    -2.83108    19.82742    24.33547     9.69884
    -2.82008    17.98502    22.25842     8.62516
    -2.80808    18.06593    22.34386     8.88071
    -2.79608    18.00836    22.28226     9.08898
    -2.78408    18.13090    22.41608     9.07029
    -2.77208    16.83542    20.94739     8.53612
    -2.76008    14.67809    18.18412     7.43148
    -2.74808    13.90540    17.43147     7.32347
    -2.73708    14.39287    17.82985     7.42829
    -2.72508    12.79501    15.76011     6.36129
    -2.71308    16.13241    19.24535     8.58592
    -2.70108    19.59872    23.43418    10.45115
    -2.68908    20.75848    25.42365    10.32049
    -2.67708    13.77070    16.51256     6.53519
    -2.66608    11.11306    13.50900     5.33168
    -2.65408    15.79174    19.35063     7.90131
    -2.64208    22.08418    26.41752    11.31700
    -2.63008    12.49460    14.72690     6.56556
    -2.61808    16.33256    19.19898     8.81261
    -2.60608    18.09056    21.29015     9.84249
    -2.59408    16.13545    19.05945     8.65441
    -2.58308    16.40866    19.44564     8.60777
    -2.57108    17.33445    20.71307     8.99172
    -2.55908    17.51957    20.84098     9.24907
    -2.54708    17.07430    20.47002     8.88643
    -2.53508    14.60117    17.39918     7.16157
    -2.52308    21.11700    24.79356    10.42863
    -2.51208    17.77061    20.93361     8.76824
    -2.50008    18.80944    22.66479     9.21663
    -2.48808    15.96299    19.18167     8.11662
    -2.47608    15.31787    18.33569     7.64514
    -2.46408    16.83142    20.17975     8.56977
    -2.45208    15.79093    18.83986     7.98456
    -2.44108    16.46637    19.49899     8.50423
    -2.42908    16.17838    19.17177     8.49144
    -2.41708    17.28026    20.53051     8.94031
    -2.40508    18.90712    22.60502     9.98111
    -2.39308    23.16977    27.70355    12.20105
    -2.38108    20.43665    24.47461    10.74481
    -2.36908    24.73186    29.68779    12.91591
    -2.35808    18.87081    22.81830     9.85802
    -2.34608    23.45764    28.27247    12.33720
    -2.33408    16.55296    19.72965     8.76116
    -2.32208    20.01288    23.94659    10.60817
    -2.31008    19.06334    22.71592    10.20480
    -2.29808    21.69960    25.99895    11.46818
    -2.28708    24.92452    29.99007    12.89209
    -2.27508    23.87777    29.11276    12.28572
    -2.26308    22.88316    27.72604    11.68215
    -2.25108    27.48512    33.77152    14.36935
    -2.23908    22.52195    27.30760    10.97634
    -2.22708    29.69985    36.13664    14.15831
    -2.21608    30.60364    36.67168    14.70299
    -2.20408    27.37152    33.19532    12.57577
    -2.19208    26.10215    31.71844    12.54008
    -2.18008    30.38043    36.81664    14.00535
    -2.16808    30.00527    36.29813    13.63559
    -2.15608    27.72379    32.81253    12.24201
    -2.14408    33.23857    39.63571    14.42150
    -2.13308    26.52937    31.39394    11.24059
    -2.12108    24.88166    29.87952    10.74145
    -2.10908    27.14018    32.19432    11.47501
    -2.09708    23.61879    27.51707    10.10234
    -2.08508    27.73954    32.40755    11.71709
    -2.07308    27.98975    33.00319    11.75645
    -2.06208    27.76182    33.10288    11.73963
    -2.05008    30.92100    36.51715    12.84152
    -2.03808    27.28424    32.39188    11.38609
    -2.02608    28.22607    33.05555    11.48560
    -2.01408    24.64896    28.87527    10.09725
    -2.00208    25.14524    29.51249     9.95827
    -1.99008    27.50167    32.13443    10.94029
    -1.97908    27.72943    32.41201    11.04724
    -1.96708    24.68756    29.03978     9.83546
    -1.95508    29.40909    34.69536    11.37305
    -1.94308    28.87913    33.77113    10.60608
    -1.93108    27.45226    32.38632    10.36566
    -1.91908    28.11245    33.06238    10.48718
    -1.90808    25.41743    29.89989     9.37078
    -1.89608    26.31962    31.16111     9.59609
    -1.88408    23.07013    27.18258     8.37378
    -1.87208    25.22975    29.80872     9.33030
    -1.86008    21.98359    26.00981     7.91752
    -1.84808    24.21238    28.51581     8.88190
    -1.83708    20.02940    23.26442     7.19779
    -1.82508    20.68023    24.05330     7.34551
    -1.81308    17.15432    20.07070     6.31953
    -1.80108    22.60360    26.52337     8.37261
    -1.78908    23.01489    26.85552     8.56249
    -1.77708    20.80205    24.64653     7.96006
    -1.76508    21.40260    24.78886     7.63803
    -1.75408    19.64051    22.99485     7.16966
    -1.74208    17.64119    20.89775     6.55673
    -1.73008    16.85597    20.15409     6.28487
    -1.71808    16.81299    20.27118     6.20325
    -1.70608    15.87798    18.96958     5.78826
    -1.69408    15.52950    18.50864     5.53307
    -1.68308    17.85070    21.10635     6.31922
    -1.67108    16.90330    20.19175     6.00222
    -1.65908    14.29263    17.03639     5.01854
    -1.64708    16.78131    19.89083     5.76974
    -1.63508    16.94983    20.07187     5.70614
    -1.62308    16.77396    19.65880     5.55778
    -1.61108    15.38997    17.99309     5.05953
    -1.60008    15.12266    17.71905     4.91228
    -1.58808    15.94041    18.67412     5.05697
    -1.57608    16.26993    18.95943     5.13249
    -1.56408    17.12770    19.74927     5.20899
    -1.55208    14.98342    17.38881     4.66403
    -1.54008    15.08627    17.54826     4.76431
    -1.52908    13.14622    15.20092     4.20295
    -1.51708    12.51959    14.34742     3.96089
    -1.50508    12.57747    14.34424     3.94274
    -1.49308    10.91235    12.37681     3.41954
    -1.48108     9.08758    10.46388     2.96264
    -1.46908     7.69937     8.80461     2.53290
    -1.45808     8.11607     9.34460     2.74967
    -1.44608     7.26352     8.39565     2.49658
    -1.43408     7.27237     8.38745     2.54242
    -1.42208     8.01891     9.26100     2.84765
    -1.41008     9.10795    10.47318     3.23979
    -1.39808     8.98812    10.34441     3.27778
    -1.38608     9.39785    10.78747     3.43558
    -1.37508     9.06359    10.44190     3.36345
    -1.36308     9.96961    11.54131     3.82246
    -1.35108     9.83654    11.39140     3.77304
    -1.33908    10.07281    11.69303     3.95672
    -1.32708     9.98337    11.59338     3.96045
    -1.31508    10.55285    12.27227     4.24265
    -1.30408    10.15168    11.82094     4.09223
    -1.29208    10.28256    11.99842     4.17252
    -1.28008    10.49589    12.30975     4.28275
    -1.26808     9.27958    10.87064     3.76062
    -1.25608     8.68148    10.16222     3.51124
    -1.24408     7.42224     8.69224     2.95176
    -1.23308     7.45961     8.75331     2.99157
    -1.22108     7.41840     8.72369     2.98983
    -1.20908     7.17730     8.44839     2.89576
    -1.19708     6.84281     8.05757     2.75810
    -1.18508     6.55271     7.72535     2.64252
    -1.17308     6.25518     7.38496     2.53443
    -1.16108     6.32131     7.47065     2.57856
    -1.15008     6.69902     7.92571     2.74113
    -1.13808     6.74917     7.98152     2.76186
    -1.12608     6.76758     7.99697     2.81102
    -1.11408     7.82427     9.30208     3.28958
    -1.10208     8.11559     9.55725     3.49209
    -1.09008     7.51372     9.05567     3.16179
    -1.07908     5.93078     7.00593     2.43903
    -1.06708     8.35771     9.74989     3.51568
    -1.05508     7.47520     8.76683     3.13777
