     #Energy       W_all      Mo_all      Ru_all      Ti_all
    -0.06050     7.53165     9.48314    10.25477     7.35299
    -0.04950     7.13114     8.97197     9.73221     6.96139
    -0.03950     7.65389     9.64130    10.43168     7.48518
    -0.02850     7.52554     9.52262    10.45800     7.33735
    -0.01850     7.16086     9.06041    10.00317     6.94547
    -0.00750     7.30605     9.23342    10.24512     7.06389
     0.00350     7.41181     9.37447    10.40185     7.21316
     0.01350     7.27289     9.20287    10.36583     7.04978
     0.02450     7.52213     9.47642    10.75693     7.23595
     0.03450     7.39489     9.30761    10.72187     7.08808
     0.04550     6.93848     8.76423    10.11200     6.62068
     0.05650     6.96293     8.82547    10.16958     6.63529
     0.06650     7.30876     9.26508    10.68604     6.92356
     0.07750     7.28845     9.30016    10.75576     6.88851
     0.08750     7.75476     9.86573    11.35169     7.33774
     0.09850     7.29527     9.34131    10.74053     6.94175
     0.10950     6.79559     8.72864    10.06705     6.40832
     0.11950     6.75616     8.69049    10.03253     6.36132
     0.13050     7.32495     9.49488    11.07094     6.85763
     0.14150     7.80093    10.07498    11.88738     7.22835
     0.15150     7.47629     9.68248    11.46844     6.92985
     0.16250     7.04056     9.13145    10.70790     6.54994
     0.17250     7.35768     9.60568    11.17483     6.87420
     0.18350     8.04500    10.48664    12.32778     7.44067
     0.19450     9.05543    11.95065    14.21737     8.29771
     0.20450     7.81965    10.25393    11.93388     7.33503
     0.21550     8.16841    10.74857    12.50966     7.66845
     0.22550     8.95463    11.79518    13.76573     8.34281
     0.23650     8.48542    11.17304    13.05181     7.95741
     0.24750     7.65731    10.03001    11.41800     7.22952
     0.25750     7.63624    10.00294    11.39226     7.24283
     0.26850     8.88664    11.55966    13.29439     8.40338
     0.27850     8.35915    10.87123    12.35203     7.94184
     0.28950     7.84968    10.18131    11.48924     7.42906
     0.30050     8.17330    10.63556    12.11656     7.69979
     0.31050     8.71860    11.38063    12.95670     8.16621
     0.32150     8.17075    10.57395    12.03045     7.64503
     0.33150     8.04353    10.39288    11.78391     7.55238
     0.34250     7.91173    10.27010    11.46584     7.45723
     0.35350     8.03785    10.50172    11.60934     7.62132
     0.36350     7.98457    10.43699    11.43062     7.62844
     0.37450     7.92375    10.32079    11.20059     7.53368
     0.38450     8.15035    10.51728    11.35904     7.67245
     0.39550     8.19676    10.51343    11.36323     7.70432
     0.40650     8.99222    11.51636    12.60655     8.47112
     0.41650     8.65019    10.95731    11.97833     8.07766
     0.42750     9.23217    11.63613    12.71466     8.59025
     0.43750     9.57255    12.11243    13.48838     9.07435
     0.44850     8.82187    11.16226    11.99563     8.38499
     0.45950     9.07411    11.50984    12.17911     8.86210
     0.46950    10.25056    13.06687    13.73320    10.07731
     0.48050     9.67973    12.56772    13.31268     9.65496
     0.49050     9.04191    11.92672    12.24497     8.96983
     0.50150     9.08681    12.06365    12.32980     9.02179
     0.51250     8.69470    11.48590    11.74123     8.66401
     0.52250     8.45753    11.17266    11.52127     8.43269
     0.53350     8.72865    11.64165    11.85880     8.75833
     0.54350     8.63025    11.47975    11.71289     8.60265
     0.55450     9.00294    12.01082    12.27450     9.01984
     0.56550     9.06819    12.16733    12.27742     9.08683
     0.57550     9.04774    12.19021    12.28425     9.04483
     0.58650     9.26512    12.42727    12.38110     9.28746
     0.59650     8.92369    11.87761    11.72453     8.84177
     0.60750     9.82637    13.04175    13.01320     9.60533
     0.61850     8.05233    10.69559    10.60177     7.90990
     0.62850     8.54522    11.38157    11.19994     8.48635
     0.63950     8.88179    11.84823    11.77586     8.87560
     0.64950     8.87509    11.85934    11.68968     8.80501
     0.66050     9.06848    11.98701    11.75897     8.93935
     0.67150     8.86260    11.79335    11.59655     8.69063
     0.68150     9.05107    12.09491    11.82619     8.82902
     0.69250    10.07732    13.47575    13.20108     9.88756
     0.70250     9.41934    12.62064    12.28458     9.38766
     0.71350     9.18061    12.18612    11.85909     9.05952
     0.72450     8.72234    11.77472    11.16522     8.75456
     0.73450     9.09971    12.45800    11.61335     9.14308
     0.74550     9.23541    12.55732    11.60746     9.27065
     0.75550     9.53098    12.95795    11.83053     9.61829
     0.76650    10.19834    13.82919    12.63867    10.29593
     0.77750     9.16064    12.42659    11.42044     9.33542
     0.78750     9.61703    12.95400    11.75719     9.72586
     0.79850     9.60046    13.12697    11.83258     9.86517
     0.80850     9.26965    12.73320    11.47611     9.66914
     0.81950     8.73105    11.92176    10.71487     9.13699
     0.83050     9.51456    13.04491    11.60777     9.94241
     0.84050     9.74145    13.24778    11.67887    10.11219
     0.85150     9.99045    13.60205    12.11337    10.60070
     0.86150     9.53430    13.03069    11.59295    10.15907
     0.87250     9.56243    13.04997    11.64443    10.13360
     0.88350     9.83145    13.35515    11.76997    10.47788
     0.89350     9.21191    12.76289    11.22813     9.89325
     0.90450     8.81976    12.31041    10.67690     9.46231
     0.91550     9.11976    12.52841    10.75359     9.73050
     0.92550     8.65769    11.91526    10.06183     9.31394
     0.93650     8.77345    12.17902    10.20067     9.31248
     0.94650     9.77346    13.73950    11.43961    10.48204
     0.95750    10.48868    14.67401    12.15435    11.33093
     0.96850     9.11271    12.87104    10.66233     9.86988
     0.97850     8.78326    12.43346    10.32371     9.49322
     0.98950     9.43570    13.39968    11.08567    10.26457
     0.99950     9.97234    14.02885    11.48937    10.98174
     1.01050     9.02388    12.84218    10.30139     9.99308
     1.02150     9.82790    14.11301    11.18800    10.75602
     1.03150     9.51531    13.71567    10.75348    10.41772
     1.04250     9.76448    14.01979    10.96656    10.75620
     1.05250     8.95100    12.75746     9.81075     9.91204
     1.06350     9.03648    12.88166     9.78219    10.02223
     1.07450     9.48774    13.48568    10.18570    10.61475
     1.08450     9.09238    12.70284     9.46696    10.11783
     1.09550    10.21678    14.21703    10.48354    11.47013
     1.10550    10.26817    14.33265    10.46646    11.38717
     1.11650    10.43931    14.53370    10.59877    11.61004
     1.12750    10.36433    14.58277    10.53214    11.57205
     1.13750    11.05057    15.67786    11.16587    12.26858
     1.14850    10.31315    14.67203    10.32813    11.42071
     1.15850     9.90139    14.17530     9.86685    10.98169
     1.16950     9.61061    13.68644     9.50772    10.63634
     1.18050    10.93795    15.27199    10.67371    12.15994
     1.19050    11.18013    15.57638    10.81972    12.35749
     1.20150    10.03367    14.08064     9.66751    11.00437
     1.21150    10.26157    14.34312     9.79729    11.26201
     1.22250    12.26211    17.15460    11.53383    13.80691
     1.23350    11.12113    15.56813    10.38228    12.38470
     1.24350     9.90317    13.87867     9.20937    10.97132
     1.25450    10.81288    15.19532    10.21970    12.38218
     1.26450    11.40617    16.01754    10.40742    12.77788
     1.27550    10.71490    15.19852     9.66677    11.91632
     1.28650    11.70448    16.91775    10.44186    13.15379
     1.29650    11.57387    16.73080    10.25683    13.05928
     1.30750    10.24264    14.56875     8.81753    11.21070
     1.31750    10.41268    14.81831     8.80901    11.38239
     1.32850    11.98789    16.90552     9.93777    13.41328
     1.33950    11.07926    15.68158     9.11736    11.94935
     1.34950     9.84217    13.86032     7.94823    10.55887
     1.36050    10.41115    14.63134     8.31138    11.14339
     1.37050    12.41497    17.40530     9.70402    13.08092
     1.38150    11.38917    16.01634     8.85400    12.00251
     1.39250    10.95036    15.40104     8.40487    11.32227
     1.40250    11.90478    16.68480     9.06991    12.19553
     1.41350    12.14974    17.00750     9.31839    12.51900
     1.42350    11.88462    16.51235     8.95847    12.16493
     1.43450    13.01922    18.13754     9.61064    13.32954
     1.44550    11.12866    15.68142     8.18832    11.37842
     1.45550    11.22922    16.02487     8.27308    11.63241
     1.46650    13.50323    19.53494    10.00043    14.07144
     1.47650    11.73464    16.98771     8.56422    12.09680
     1.48750    10.16008    14.72546     7.32567    10.44117
     1.49850    10.57446    15.14867     7.56429    10.87650
     1.50850    12.92456    18.29968     9.12458    13.23546
     1.51950    11.55740    16.45763     8.05099    11.70321
     1.52950    11.94697    16.89799     8.20491    12.12596
     1.54050    11.80204    17.00993     8.16084    12.25012
     1.55150    12.99605    18.76163     9.11255    13.63028
     1.56150    11.90553    17.33200     8.05959    12.39208
     1.57250    11.74690    17.16026     7.86718    12.28429
     1.58250    12.97008    19.13904     8.65760    13.56798
     1.59350    12.96824    19.09084     8.49463    13.43599
     1.60450    13.83639    20.64115     8.72963    14.36036
     1.61450    12.51025    18.62645     7.78934    13.04379
     1.62550    13.37681    19.96466     8.24981    13.72941
     1.63550    15.02167    22.59650     9.02162    15.30833
     1.64650    14.19817    21.41590     8.28963    14.52379
     1.65750    13.59752    20.91059     8.09728    13.87675
     1.66750    13.81598    21.55329     8.10027    14.17676
     1.67850    13.02154    20.25414     7.49963    13.40954
     1.68950    13.14284    20.43418     7.56001    13.41315
     1.69950    14.56938    22.99079     8.35941    15.01664
     1.71050    13.84316    22.17125     7.93559    14.58840
     1.72050    12.29275    19.60074     6.80445    13.04655
     1.73150    14.99620    23.52121     8.26130    15.93296
     1.74250    14.03208    22.13490     7.65706    15.21595
     1.75250    13.43864    21.60486     7.14519    14.80728
     1.76350    12.60168    20.01024     6.77181    14.10255
     1.77350    13.90097    21.85864     7.37957    15.69650
     1.78450    13.96212    21.63128     7.31388    15.69208
     1.79550    12.08288    18.82323     6.29251    13.58342
     1.80550    13.43253    21.23619     7.15305    15.20289
     1.81650    15.28917    24.17366     8.21814    17.25333
     1.82650    16.53280    26.14556     8.66063    18.23493
     1.83750    13.58563    22.05383     7.04065    15.27236
     1.84850    12.51526    20.35876     6.53696    14.34300
     1.85850    15.21612    24.38456     7.83547    17.22127
     1.86950    13.18480    20.93625     6.73266    14.83547
     1.87950    12.86389    20.24653     6.45639    14.59226
     1.89050    17.08199    26.87274     8.24859    19.48598
     1.90150    16.95706    26.33771     8.04657    18.99360
     1.91150    15.35377    23.54704     7.29100    17.07332
     1.92250    13.66238    20.62317     6.13290    15.04710
     1.93250    12.25924    18.57989     5.49569    13.84830
     1.94350    14.58874    22.14515     6.53440    16.85210
     1.95450    15.32051    23.03657     6.79941    17.89490
     1.96450    11.34874    16.47725     4.77173    13.24660
     1.97550    13.37016    19.54396     5.59840    15.93855
     1.98550    15.37551    22.57972     6.49209    18.42025
     1.99650    14.25471    21.13310     6.03046    17.04071
     2.00750    15.10869    22.61688     6.38721    18.17929
     2.01750    15.15285    22.52843     6.25321    18.13278
     2.02850    13.66195    20.43339     5.54710    16.09846
     2.03850    14.25170    21.00642     5.60159    16.63492
     2.04950    16.19100    23.90577     6.37853    19.16430
     2.06050    15.57843    22.99827     6.01457    18.41423
     2.07050    14.70897    21.70501     5.81872    17.36767
     2.08150    15.26485    22.43847     5.81483    18.09797
     2.09150    15.90170    23.23981     6.09633    18.92300
     2.10250    15.76496    23.01868     6.10579    18.63778
     2.11350    16.21525    23.52368     6.06584    19.37219
     2.12350    15.62292    23.15494     6.00470    18.73898
     2.13450    14.99902    22.39392     5.70419    17.99585
     2.14450    17.82545    26.13253     6.73516    20.86626
     2.15550    16.14730    23.71401     6.01002    19.28333
     2.16650    15.52140    22.54390     5.81804    18.31875
     2.17650    14.64101    20.93743     5.35091    17.13424
     2.18750    14.54831    21.05125     5.33374    17.54756
     2.19750    15.68827    22.79598     5.73689    19.14648
     2.20850    15.50826    21.92594     5.56031    18.43626
     2.21950    16.84580    23.79691     5.86467    19.76900
     2.22950    15.54434    21.76509     5.33493    18.08956
     2.24050    15.80738    22.31621     5.43635    18.80913
     2.25050    16.81420    23.38347     5.87090    20.03749
     2.26150    17.48628    23.61958     5.97942    21.17429
     2.27250    15.70857    21.33295     5.44072    18.92676
