     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -11.42184     0.00000     0.00000     0.00000     0.00000
   -11.41084     0.00000     0.00000     0.00000     0.00000
   -11.39984     0.00000     0.00000     0.00000     0.00000
   -11.38984     0.00000     0.00000     0.00000     0.00000
   -11.37884     0.00000     0.00000     0.00000     0.00000
   -11.36784     0.00000     0.00000     0.00000     0.00000
   -11.35784     0.00000     0.00000     0.00000     0.00000
   -11.34684     0.00000     0.00000     0.00000     0.00000
   -11.33584     0.00000     0.00000     0.00000     0.00000
   -11.32484     0.00000     0.00000     0.00000     0.00000
   -11.31484     0.00000     0.00000     0.00000     0.00000
   -11.30384     0.00000     0.00000     0.00000     0.00000
   -11.29284     0.00000     0.00000     0.00000     0.00000
   -11.28284     0.00000     0.00000     0.00000     0.00000
   -11.27184     0.00000     0.00000     0.00000     0.00000
   -11.26084     0.00000     0.00000     0.00000     0.00000
   -11.25084     0.00000     0.00000     0.00000     0.00000
   -11.23984     0.00000     0.00000     0.00000     0.00000
   -11.22884     0.00000     0.00000     0.00000     0.00000
   -11.21784     0.00000     0.00000     0.00000     0.00000
   -11.20784     0.00000     0.00000     0.00000     0.00000
   -11.19684     0.00000     0.00000     0.00000     0.00000
   -11.18584     0.00000     0.00000     0.00000     0.00000
   -11.17584     0.00000     0.00000     0.00000     0.00000
   -11.16484     0.00000     0.00000     0.00000     0.00000
   -11.15384     0.00000     0.00000     0.00000     0.00000
   -11.14384     0.00000     0.00000     0.00000     0.00000
   -11.13284     0.00000     0.00000     0.00000     0.00000
   -11.12184     0.00000     0.00000     0.00000     0.00000
   -11.11084     0.00000     0.00000     0.00000     0.00000
   -11.10084     0.00000     0.00000     0.00000     0.00000
   -11.08984     0.00000     0.00000     0.00000     0.00000
   -11.07884     0.00000     0.00000     0.00000     0.00000
   -11.06884     0.00000     0.00000     0.00000     0.00000
   -11.05784     0.00000     0.00000     0.00000     0.00000
   -11.04684     0.00000     0.00000     0.00000     0.00000
   -11.03684     0.00000     0.00000     0.00000     0.00000
   -11.02584     0.00000     0.00000     0.00000     0.00000
   -11.01484     0.00000     0.00000     0.00000     0.00000
   -11.00484     0.00000     0.00000     0.00000     0.00000
   -10.99384     0.00000     0.00000     0.00000     0.00000
   -10.98284     0.00000     0.00000     0.00000     0.00000
   -10.97184     0.00000     0.00000     0.00000     0.00000
   -10.96184     0.00000     0.00000     0.00000     0.00000
   -10.95084     0.00000     0.00000     0.00000     0.00000
   -10.93984     0.00000     0.00000     0.00000     0.00000
   -10.92984     0.00000     0.00000     0.00000     0.00000
   -10.91884     0.00000     0.00000     0.00000     0.00000
   -10.90784     0.00000     0.00000     0.00000     0.00000
   -10.89784     0.00000     0.00000     0.00000     0.00000
   -10.88684     0.00000     0.00000     0.00000     0.00000
   -10.87584     0.00000     0.00000     0.00000     0.00000
   -10.86484     0.00000     0.00000     0.00000     0.00000
   -10.85484     0.00000     0.00000     0.00000     0.00000
   -10.84384     0.00000     0.00000     0.00000     0.00000
   -10.83284     0.00000     0.00000     0.00000     0.00000
   -10.82284     0.00000     0.00000     0.00000     0.00000
   -10.81184     0.00000     0.00000     0.00000     0.00000
   -10.80084     0.00000     0.00000     0.00000     0.00000
   -10.79084     0.00000     0.00000     0.00000     0.00000
   -10.77984     0.00000     0.00000     0.00000     0.00000
   -10.76884     0.00000     0.00000     0.00000     0.00000
   -10.75884     0.00000     0.00000     0.00000     0.00000
   -10.74784     0.00000     0.00000     0.00000     0.00000
   -10.73684     0.00000     0.00000     0.00000     0.00000
   -10.72584     0.00000     0.00000     0.00000     0.00000
   -10.71584     0.00000     0.00000     0.00000     0.00000
   -10.70484     0.00000     0.00000     0.00000     0.00000
   -10.69384     0.00000     0.00000     0.00000     0.00000
   -10.68384     0.00000     0.00000     0.00000     0.00000
   -10.67284     0.00000     0.00000     0.00000     0.00000
   -10.66184     0.00000     0.00000     0.00000     0.00000
   -10.65184     0.00000     0.00000     0.00000     0.00000
   -10.64084     0.00000     0.00000     0.00000     0.00000
   -10.62984     0.00000     0.00000     0.00000     0.00000
   -10.61884     0.00000     0.00000     0.00000     0.00000
   -10.60884     0.00000     0.00000     0.00000     0.00000
   -10.59784     0.00000     0.00000     0.00000     0.00000
   -10.58684     0.00000     0.00000     0.00000     0.00000
   -10.57684     0.00000     0.00000     0.00000     0.00000
   -10.56584     0.00000     0.00000     0.00000     0.00000
   -10.55484     0.00000     0.00000     0.00000     0.00000
   -10.54484     0.00000     0.00000     0.00000     0.00000
   -10.53384     0.00000     0.00000     0.00000     0.00000
   -10.52284     0.00000     0.00000     0.00000     0.00000
   -10.51284     0.00000     0.00000     0.00000     0.00000
   -10.50184     0.00000     0.00000     0.00000     0.00000
   -10.49084     0.00000     0.00000     0.00000     0.00000
   -10.47984     0.00000     0.00000     0.00000     0.00000
   -10.46984     0.00000     0.00000     0.00000     0.00000
   -10.45884     0.00000     0.00000     0.00000     0.00000
   -10.44784     0.00000     0.00000     0.00000     0.00000
   -10.43784     0.00000     0.00000     0.00000     0.00000
   -10.42684     0.00000     0.00000     0.00000     0.00000
   -10.41584     0.00000     0.00000     0.00000     0.00000
   -10.40584     0.00000     0.00000     0.00000     0.00000
   -10.39484     0.00000     0.00000     0.00000     0.00000
   -10.38384     0.00000     0.00000     0.00000     0.00000
   -10.37284     0.00000     0.00000     0.00000     0.00000
   -10.36284     0.00000     0.00000     0.00000     0.00000
   -10.35184     0.00000     0.00000     0.00000     0.00000
   -10.34084     0.00000     0.00000     0.00000     0.00000
   -10.33084     0.00000     0.00000     0.00000     0.00000
   -10.31984     0.00000     0.00000     0.00000     0.00000
   -10.30884     0.00000     0.00000     0.00000     0.00000
   -10.29884     0.00000     0.00000     0.00000     0.00000
   -10.28784     0.00000     0.00000     0.00000     0.00000
   -10.27684     0.00000     0.00000     0.00000     0.00000
   -10.26684     0.00000     0.00000     0.00000     0.00000
   -10.25584     0.00000     0.00000     0.00000     0.00000
   -10.24484     0.00000     0.00000     0.00000     0.00000
   -10.23384     0.00000     0.00000     0.00000     0.00000
   -10.22384     0.00000     0.00000     0.00000     0.00000
   -10.21284     0.00000     0.00000     0.00000     0.00000
   -10.20184     0.00000     0.00000     0.00000     0.00000
   -10.19184     0.00000     0.00000     0.00000     0.00000
   -10.18084     0.00000     0.00000     0.00000     0.00000
   -10.16984     0.00000     0.00000     0.00000     0.00000
   -10.15984     0.00000     0.00000     0.00000     0.00000
   -10.14884     0.00000     0.00000     0.00000     0.00000
   -10.13784     0.00000     0.00000     0.00000     0.00000
   -10.12684     0.00000     0.00000     0.00000     0.00000
   -10.11684     0.00000     0.00000     0.00000     0.00000
   -10.10584     0.00000     0.00000     0.00000     0.00000
   -10.09484     0.00000     0.00000     0.00000     0.00000
   -10.08484     0.00000     0.00000     0.00000     0.00000
   -10.07384     0.00000     0.00000     0.00000     0.00000
   -10.06284     0.00000     0.00000     0.00000     0.00000
   -10.05284     0.00000     0.00000     0.00000     0.00000
   -10.04184     0.00000     0.00000     0.00000     0.00000
   -10.03084     0.00000     0.00000     0.00000     0.00000
   -10.02084     0.00000     0.00000     0.00000     0.00000
   -10.00984     0.00000     0.00000     0.00000     0.00000
    -9.99884     0.00000     0.00000     0.00000     0.00000
    -9.98784     0.00000     0.00000     0.00000     0.00000
    -9.97784     0.00000     0.00000     0.00000     0.00000
    -9.96684     0.00000     0.00000     0.00000     0.00000
    -9.95584     0.00000     0.00000     0.00000     0.00000
    -9.94584     0.00000     0.00000     0.00000     0.00000
    -9.93484     0.00000     0.00000     0.00000     0.00000
    -9.92384     0.00000     0.00000     0.00000     0.00000
    -9.91384     0.00000     0.00000     0.00000     0.00000
    -9.90284     0.00000     0.00000     0.00000     0.00000
    -9.89184     0.00000     0.00000     0.00000     0.00000
    -9.88084     0.00000     0.00000     0.00000     0.00000
    -9.87084     0.00000     0.00000     0.00000     0.00000
    -9.85984     0.00000     0.00000     0.00000     0.00000
    -9.84884     0.00000     0.00000     0.00000     0.00000
    -9.83884     0.00000     0.00000     0.00000     0.00000
    -9.82784     0.00000     0.00000     0.00000     0.00000
    -9.81684     0.00000     0.00000     0.00000     0.00000
    -9.80684     0.00000     0.00000     0.00000     0.00000
    -9.79584     0.00000     0.00000     0.00000     0.00000
    -9.78484     0.00000     0.00000     0.00000     0.00000
    -9.77484     0.00000     0.00000     0.00000     0.00000
    -9.76384     0.00000     0.00000     0.00000     0.00000
    -9.75284     0.00000     0.00000     0.00000     0.00000
    -9.74184     0.00000     0.00000     0.00000     0.00000
    -9.73184     0.00000     0.00000     0.00000     0.00000
    -9.72084     0.00000     0.00000     0.00000     0.00000
    -9.70984     0.00000     0.00000     0.00000     0.00000
    -9.69984     0.00000     0.00000     0.00000     0.00000
    -9.68884     0.00000     0.00000     0.00000     0.00000
    -9.67784     0.00000     0.00000     0.00000     0.00000
    -9.66784     0.00000     0.00000     0.00000     0.00000
    -9.65684     0.00000     0.00000     0.00000     0.00000
    -9.64584     0.00000     0.00000     0.00000     0.00000
    -9.63484     0.00000     0.00000     0.00000     0.00000
    -9.62484     0.00000     0.00000     0.00000     0.00000
    -9.61384     0.00000     0.00000     0.00000     0.00000
    -9.60284     0.00000     0.00000     0.00000     0.00000
    -9.59284     0.00000     0.00000     0.00000     0.00000
    -9.58184     0.00000     0.00000     0.00000     0.00000
    -9.57084     0.00000     0.00000     0.00000     0.00000
    -9.56084     0.00000     0.00000     0.00000     0.00000
    -9.54984     0.00000     0.00000     0.00000     0.00000
    -9.53884     0.00000     0.00000     0.00000     0.00000
    -9.52884     0.00000     0.00000     0.00000     0.00000
    -9.51784     0.00000     0.00000     0.00000     0.00000
    -9.50684     0.00000     0.00000     0.00000     0.00000
    -9.49584     0.00000     0.00000     0.00000     0.00000
    -9.48584     0.00000     0.00000     0.00000     0.00000
    -9.47484     0.00000     0.00000     0.00000     0.00000
    -9.46384     0.00000     0.00000     0.00000     0.00000
    -9.45384     0.00000     0.00000     0.00000     0.00000
    -9.44284     0.00000     0.00000     0.00000     0.00000
    -9.43184     0.00000     0.00000     0.00000     0.00000
    -9.42184     0.00000     0.00000     0.00000     0.00000
    -9.41084     0.00000     0.00000     0.00000     0.00000
    -9.39984     0.00000     0.00000     0.00000     0.00000
    -9.38884     0.00000     0.00000     0.00000     0.00000
    -9.37884     0.00000     0.00000     0.00000     0.00000
    -9.36784     0.00000     0.00000     0.00000     0.00000
    -9.35684     0.00000     0.00000     0.00000     0.00000
    -9.34684     0.00000     0.00000     0.00000     0.00000
    -9.33584     0.00000     0.00000     0.00000     0.00000
    -9.32484     0.00000     0.00000     0.00000     0.00000
    -9.31484     0.00000     0.00000     0.00000     0.00000
    -9.30384     0.00000     0.00000     0.00000     0.00000
    -9.29284     0.00000     0.00000     0.00000     0.00000
    -9.28284     0.00000     0.00000     0.00000     0.00000
    -9.27184     0.00000     0.00000     0.00000     0.00000
    -9.26084     0.00000     0.00000     0.00000     0.00000
    -9.24984     0.00000     0.00000     0.00000     0.00000
    -9.23984     0.00000     0.00000     0.00000     0.00000
    -9.22884     0.00000     0.00000     0.00000     0.00000
    -9.21784     0.00000     0.00000     0.00000     0.00000
    -9.20784     0.00000     0.00000     0.00000     0.00000
    -9.19684     0.00000     0.00000     0.00000     0.00000
    -9.18584     0.00000     0.00000     0.00000     0.00000
    -9.17584     0.00000     0.00000     0.00000     0.00000
    -9.16484     0.00000     0.00000     0.00000     0.00000
    -9.15384     0.00000     0.00000     0.00000     0.00000
    -9.14284     0.00000     0.00000     0.00000     0.00000
    -9.13284     0.00000     0.00000     0.00000     0.00000
    -9.12184     0.00000     0.00000     0.00000     0.00000
    -9.11084     0.00000     0.00000     0.00000     0.00000
    -9.10084     0.00000     0.00000     0.00000     0.00000
    -9.08984     0.00000     0.00000     0.00000     0.00000
    -9.07884     0.00000     0.00000     0.00000     0.00000
    -9.06884     0.00000     0.00000     0.00000     0.00000
