     #Energy       W_all      Mo_all      Ti_all
     3.35180     0.00000     0.00000     0.00000
     3.36280     0.00000     0.00000     0.00000
     3.37280     0.00000     0.00000     0.00000
     3.38380     0.00000     0.00000     0.00000
     3.39380     0.00000     0.00000     0.00000
     3.40480     0.00000     0.00000     0.00000
     3.41580     0.00000     0.00000     0.00000
     3.42580     0.00000     0.00000     0.00000
     3.43680     0.00000     0.00000     0.00000
     3.44680     0.00000     0.00000     0.00000
     3.45780     0.00000     0.00000     0.00000
     3.46780     0.00000     0.00000     0.00000
     3.47880     0.00000     0.00000     0.00000
     3.48980     0.00000     0.00000     0.00000
     3.49980     0.00000     0.00000     0.00000
     3.51080     0.00000     0.00000     0.00000
     3.52080     0.00000     0.00000     0.00000
     3.53180     0.00000     0.00000     0.00000
     3.54280     0.00000     0.00000     0.00000
     3.55280     0.00000     0.00000     0.00000
     3.56380     0.00000     0.00000     0.00000
     3.57380     0.00000     0.00000     0.00000
     3.58480     0.00000     0.00000     0.00000
     3.59580     0.00000     0.00000     0.00000
     3.60580     0.00000     0.00000     0.00000
     3.61680     0.00000     0.00000     0.00000
     3.62680     0.00000     0.00000     0.00000
     3.63780     0.00000     0.00000     0.00000
     3.64780     0.00000     0.00000     0.00000
     3.65880     0.00000     0.00000     0.00000
     3.66980     0.00000     0.00000     0.00000
     3.67980     0.00000     0.00000     0.00000
     3.69080     0.00000     0.00000     0.00000
     3.70080     0.00000     0.00000     0.00000
     3.71180     0.00000     0.00000     0.00000
     3.72280     0.00000     0.00000     0.00000
     3.73280     0.00000     0.00000     0.00000
     3.74380     0.00000     0.00000     0.00000
     3.75380     0.00000     0.00000     0.00000
     3.76480     0.00000     0.00000     0.00000
     3.77480     0.00000     0.00000     0.00000
     3.78580     0.00000     0.00000     0.00000
     3.79680     0.00000     0.00000     0.00000
     3.80680     0.00000     0.00000     0.00000
     3.81780     0.00000     0.00000     0.00000
     3.82780     0.00000     0.00000     0.00000
     3.83880     0.00000     0.00000     0.00000
     3.84980     0.00000     0.00000     0.00000
     3.85980     0.00000     0.00000     0.00000
     3.87080     0.00000     0.00000     0.00000
     3.88080     0.00000     0.00000     0.00000
     3.89180     0.00000     0.00000     0.00000
     3.90180     0.00000     0.00000     0.00000
     3.91280     0.00000     0.00000     0.00000
     3.92380     0.00000     0.00000     0.00000
     3.93380     0.00000     0.00000     0.00000
     3.94480     0.00000     0.00000     0.00000
     3.95480     0.00000     0.00000     0.00000
     3.96580     0.00000     0.00000     0.00000
     3.97680     0.00000     0.00000     0.00000
     3.98680     0.00000     0.00000     0.00000
     3.99780     0.00000     0.00000     0.00000
     4.00780     0.00000     0.00000     0.00000
     4.01880     0.00000     0.00000     0.00000
     4.02880     0.00000     0.00000     0.00000
     4.03980     0.00000     0.00000     0.00000
     4.05080     0.00000     0.00000     0.00000
     4.06080     0.00000     0.00000     0.00000
     4.07180     0.00000     0.00000     0.00000
     4.08180     0.00000     0.00000     0.00000
     4.09280     0.00000     0.00000     0.00000
     4.10380     0.00000     0.00000     0.00000
     4.11380     0.00000     0.00000     0.00000
     4.12480     0.00000     0.00000     0.00000
     4.13480     0.00000     0.00000     0.00000
     4.14580     0.00000     0.00000     0.00000
     4.15580     0.00000     0.00000     0.00000
     4.16680     0.00000     0.00000     0.00000
     4.17780     0.00000     0.00000     0.00000
     4.18780     0.00000     0.00000     0.00000
     4.19880     0.00000     0.00000     0.00000
     4.20880     0.00000     0.00000     0.00000
     4.21980     0.00000     0.00000     0.00000
     4.23080     0.00000     0.00000     0.00000
     4.24080     0.00000     0.00000     0.00000
     4.25180     0.00000     0.00000     0.00000
     4.26180     0.00000     0.00000     0.00000
     4.27280     0.00000     0.00000     0.00000
     4.28280     0.00000     0.00000     0.00000
     4.29380     0.00000     0.00000     0.00000
     4.30480     0.00000     0.00000     0.00000
     4.31480     0.00000     0.00000     0.00000
     4.32580     0.00000     0.00000     0.00000
     4.33580     0.00000     0.00000     0.00000
     4.34680     0.00000     0.00000     0.00000
     4.35780     0.00000     0.00000     0.00000
     4.36780     0.00000     0.00000     0.00000
     4.37880     0.00000     0.00000     0.00000
     4.38880     0.00000     0.00000     0.00000
     4.39980     0.00000     0.00000     0.00000
     4.41080     0.00000     0.00000     0.00000
     4.42080     0.00000     0.00000     0.00000
     4.43180     0.00000     0.00000     0.00000
     4.44180     0.00000     0.00000     0.00000
     4.45280     0.00000     0.00000     0.00000
     4.46280     0.00000     0.00000     0.00000
     4.47380     0.00000     0.00000     0.00000
     4.48480     0.00000     0.00000     0.00000
     4.49480     0.00000     0.00000     0.00000
     4.50580     0.00000     0.00000     0.00000
     4.51580     0.00000     0.00000     0.00000
     4.52680     0.00000     0.00000     0.00000
     4.53780     0.00000     0.00000     0.00000
     4.54780     0.00000     0.00000     0.00000
     4.55880     0.00000     0.00000     0.00000
     4.56880     0.00000     0.00000     0.00000
     4.57980     0.00000     0.00000     0.00000
     4.58980     0.00000     0.00000     0.00000
     4.60080     0.00000     0.00000     0.00000
     4.61180     0.00000     0.00000     0.00000
     4.62180     0.00000     0.00000     0.00000
     4.63280     0.00000     0.00000     0.00000
     4.64280     0.00000     0.00000     0.00000
     4.65380     0.00000     0.00000     0.00000
     4.66480     0.00000     0.00000     0.00000
     4.67480     0.00000     0.00000     0.00000
     4.68580     0.00000     0.00000     0.00000
     4.69580     0.00000     0.00000     0.00000
     4.70680     0.00000     0.00000     0.00000
     4.71680     0.00000     0.00000     0.00000
     4.72780     0.00000     0.00000     0.00000
     4.73880     0.00000     0.00000     0.00000
     4.74880     0.00000     0.00000     0.00000
     4.75980     0.00000     0.00000     0.00000
     4.76980     0.00000     0.00000     0.00000
     4.78080     0.00000     0.00000     0.00000
     4.79180     0.00000     0.00000     0.00000
     4.80180     0.00000     0.00000     0.00000
     4.81280     0.00000     0.00000     0.00000
     4.82280     0.00000     0.00000     0.00000
     4.83380     0.00000     0.00000     0.00000
     4.84380     0.00000     0.00000     0.00000
     4.85480     0.00000     0.00000     0.00000
     4.86580     0.00000     0.00000     0.00000
     4.87580     0.00000     0.00000     0.00000
     4.88680     0.00000     0.00000     0.00000
     4.89680     0.00000     0.00000     0.00000
     4.90780     0.00000     0.00000     0.00000
     4.91880     0.00000     0.00000     0.00000
     4.92880     0.00000     0.00000     0.00000
     4.93980     0.00000     0.00000     0.00000
     4.94980     0.00000     0.00000     0.00000
     4.96080     0.00000     0.00000     0.00000
     4.97080     0.00000     0.00000     0.00000
     4.98180     0.00000     0.00000     0.00000
     4.99280     0.00000     0.00000     0.00000
     5.00280     0.00000     0.00000     0.00000
     5.01380     0.00000     0.00000     0.00000
     5.02380     0.00000     0.00000     0.00000
     5.03480     0.00000     0.00000     0.00000
     5.04580     0.00000     0.00000     0.00000
     5.05580     0.00000     0.00000     0.00000
     5.06680     0.00000     0.00000     0.00000
     5.07680     0.00000     0.00000     0.00000
     5.08780     0.00000     0.00000     0.00000
     5.09880     0.00000     0.00000     0.00000
     5.10880     0.00000     0.00000     0.00000
     5.11980     0.00000     0.00000     0.00000
     5.12980     0.00000     0.00000     0.00000
     5.14080     0.00000     0.00000     0.00000
     5.15080     0.00000     0.00000     0.00000
     5.16180     0.00000     0.00000     0.00000
     5.17280     0.00000     0.00000     0.00000
     5.18280     0.00000     0.00000     0.00000
     5.19380     0.00000     0.00000     0.00000
     5.20380     0.00000     0.00000     0.00000
     5.21480     0.00000     0.00000     0.00000
     5.22580     0.00000     0.00000     0.00000
     5.23580     0.00000     0.00000     0.00000
     5.24680     0.00000     0.00000     0.00000
     5.25680     0.00000     0.00000     0.00000
     5.26780     0.00000     0.00000     0.00000
     5.27780     0.00000     0.00000     0.00000
     5.28880     0.00000     0.00000     0.00000
     5.29980     0.00000     0.00000     0.00000
     5.30980     0.00000     0.00000     0.00000
     5.32080     0.00000     0.00000     0.00000
     5.33080     0.00000     0.00000     0.00000
     5.34180     0.00000     0.00000     0.00000
     5.35280     0.00000     0.00000     0.00000
     5.36280     0.00000     0.00000     0.00000
     5.37380     0.00000     0.00000     0.00000
     5.38380     0.00000     0.00000     0.00000
     5.39480     0.00000     0.00000     0.00000
     5.40480     0.00000     0.00000     0.00000
     5.41580     0.00000     0.00000     0.00000
     5.42680     0.00000     0.00000     0.00000
     5.43680     0.00000     0.00000     0.00000
     5.44780     0.00000     0.00000     0.00000
     5.45780     0.00000     0.00000     0.00000
     5.46880     0.00000     0.00000     0.00000
     5.47980     0.00000     0.00000     0.00000
     5.48980     0.00000     0.00000     0.00000
     5.50080     0.00000     0.00000     0.00000
     5.51080     0.00000     0.00000     0.00000
     5.52180     0.00000     0.00000     0.00000
     5.53180     0.00000     0.00000     0.00000
     5.54280     0.00000     0.00000     0.00000
     5.55380     0.00000     0.00000     0.00000
     5.56380     0.00000     0.00000     0.00000
     5.57480     0.00000     0.00000     0.00000
     5.58480     0.00000     0.00000     0.00000
     5.59580     0.00000     0.00000     0.00000
     5.60680     0.00000     0.00000     0.00000
     5.61680     0.00000     0.00000     0.00000
     5.62780     0.00000     0.00000     0.00000
     5.63780     0.00000     0.00000     0.00000
     5.64880     0.00000     0.00000     0.00000
     5.65880     0.00000     0.00000     0.00000
     5.66980     0.00000     0.00000     0.00000
     5.68080     0.00000     0.00000     0.00000
     5.69080     0.00000     0.00000     0.00000
     5.70180     0.00000     0.00000     0.00000
     5.71180     0.00000     0.00000     0.00000
     5.72280     0.00000     0.00000     0.00000
     5.73380     0.00000     0.00000     0.00000
     5.74380     0.00000     0.00000     0.00000
     5.75480     0.00000     0.00000     0.00000
     5.76480     0.00000     0.00000     0.00000
     5.77580     0.00000     0.00000     0.00000
     5.78680     0.00000     0.00000     0.00000
     5.79680     0.00000     0.00000     0.00000
     5.80780     0.00000     0.00000     0.00000
     5.81780     0.00000     0.00000     0.00000
     5.82880     0.00000     0.00000     0.00000
     5.83880     0.00000     0.00000     0.00000
     5.84980     0.00000     0.00000     0.00000
     5.86080     0.00000     0.00000     0.00000
     5.87080     0.00000     0.00000     0.00000
     5.88180     0.00000     0.00000     0.00000
     5.89180     0.00000     0.00000     0.00000
     5.90280     0.00000     0.00000     0.00000
     5.91380     0.00000     0.00000     0.00000
     5.92380     0.00000     0.00000     0.00000
     5.93480     0.00000     0.00000     0.00000
     5.94480     0.00000     0.00000     0.00000
     5.95580     0.00000     0.00000     0.00000
     5.96580     0.00000     0.00000     0.00000
     5.97680     0.00000     0.00000     0.00000
     5.98780     0.00000     0.00000     0.00000
     5.99780     0.00000     0.00000     0.00000
     6.00880     0.00000     0.00000     0.00000
     6.01880     0.00000     0.00000     0.00000
     6.02980     0.00000     0.00000     0.00000
     6.04080     0.00000     0.00000     0.00000
     6.05080     0.00000     0.00000     0.00000
     6.06180     0.00000     0.00000     0.00000
     6.07180     0.00000     0.00000     0.00000
     6.08280     0.00000     0.00000     0.00000
     6.09280     0.00000     0.00000     0.00000
     6.10380     0.00000     0.00000     0.00000
     6.11480     0.00000     0.00000     0.00000
     6.12480     0.00000     0.00000     0.00000
     6.13580     0.00000     0.00000     0.00000
     6.14580     0.00000     0.00000     0.00000
     6.15680     0.00000     0.00000     0.00000
     6.16780     0.00000     0.00000     0.00000
     6.17780     0.00000     0.00000     0.00000
     6.18880     0.00000     0.00000     0.00000
     6.19880     0.00000     0.00000     0.00000
