     #Energy       W_all      Mo_all      Ru_all
     1.95708    21.80208    33.50740     3.02221
     1.96808    25.59122    38.83925     3.56847
     1.98008    24.32904    37.02734     3.32507
     1.99108    24.98905    38.26666     3.33467
     2.00208    26.05259    39.91444     3.42064
     2.01308    25.69291    38.71589     3.35743
     2.02408    28.49799    43.75213     3.66855
     2.03508    22.45752    33.79214     2.80661
     2.04608    24.45514    36.63326     3.03213
     2.05708    24.69849    37.59128     3.06772
     2.06808    24.69236    36.63704     2.99985
     2.07908    24.40001    36.61091     3.04151
     2.09008    23.70816    35.63192     2.97280
     2.10108    26.37320    38.27568     3.24602
     2.11208    24.45825    35.35500     2.98344
     2.12308    26.37486    39.19332     3.21333
     2.13408    25.12428    36.47712     3.03461
     2.14508    25.20833    36.85599     3.01152
     2.15608    24.04683    34.97393     2.77327
     2.16708    25.75492    36.89865     2.99764
     2.17808    24.52868    35.73332     2.79097
     2.18908    24.36353    35.78180     2.73367
     2.20008    28.46625    40.83327     3.20478
     2.21108    27.44955    40.69404     3.09750
     2.22308    25.92222    38.29159     2.90401
     2.23408    27.82054    40.73306     2.98632
     2.24508    26.51305    39.02757     2.81655
     2.25608    25.00921    36.27961     2.71122
     2.26708    23.04421    33.10148     2.36805
     2.27808    28.39351    40.79059     3.05845
     2.28908    25.56582    35.56329     2.69262
     2.30008    22.16813    30.68297     2.26447
     2.31108    24.01378    32.61185     2.49116
     2.32208    25.94077    34.74878     2.58636
     2.33308    22.24706    29.20162     2.19482
     2.34408    23.85074    30.50158     2.36459
     2.35508    26.07151    32.67285     2.62540
     2.36608    21.80451    26.37235     2.17927
     2.37708    25.45234    29.90363     2.56751
     2.38808    25.38895    29.13881     2.49438
     2.39908    26.29008    29.64879     2.52255
     2.41008    27.87844    30.84513     2.62451
     2.42108    30.22816    33.22289     2.79380
     2.43208    33.15634    35.92150     2.99601
     2.44308    30.68852    32.34921     2.65182
     2.45508    29.00017    30.29552     2.49216
     2.46608    32.93989    33.99923     2.77473
     2.47708    33.15270    34.30020     2.79125
     2.48808    33.48716    34.28363     2.71821
     2.49908    30.71444    31.77072     2.49920
     2.51008    33.51017    34.45290     2.68206
     2.52108    32.13378    32.32978     2.50266
     2.53208    33.73692    33.74031     2.59216
     2.54308    32.00556    31.82058     2.41145
     2.55408    33.51902    33.01858     2.47383
     2.56508    34.90524    33.47775     2.47886
     2.57608    33.87241    31.85201     2.35010
     2.58708    36.25191    32.92923     2.39142
     2.59808    35.84170    32.27911     2.32714
     2.60908    37.46038    32.97746     2.35130
     2.62008    39.79107    34.17528     2.41166
     2.63108    37.65050    31.59994     2.22549
     2.64208    40.95690    34.11606     2.33738
     2.65308    40.93050    33.46803     2.29224
     2.66408    43.89854    35.21249     2.41541
     2.67508    47.54664    37.10546     2.51895
     2.68608    44.50535    34.19118     2.29930
     2.69808    42.67474    31.96536     2.24262
     2.70908    43.08750    32.08835     2.24839
     2.72008    47.13317    34.59662     2.41066
     2.73108    45.25616    32.99354     2.27234
     2.74208    46.06319    32.49214     2.28314
     2.75308    44.05628    30.67046     2.22371
     2.76408    51.37628    34.85244     2.57399
     2.77508    51.50036    34.65771     2.52609
     2.78608    47.13703    30.62476     2.34808
     2.79708    48.97223    31.50589     2.41312
     2.80808    45.51049    28.56027     2.24800
     2.81908    46.00880    28.79028     2.29826
     2.83008    47.24913    28.93922     2.32688
     2.84108    49.59192    29.85028     2.45803
     2.85208    45.70303    27.44278     2.26284
     2.86308    47.24733    28.03880     2.30481
     2.87408    42.80827    25.10668     2.10216
     2.88508    47.52110    27.30746     2.28267
     2.89608    41.91117    24.02933     2.07758
     2.90708    43.26329    24.50017     2.10687
     2.91808    40.93748    23.37400     2.05199
     2.92908    39.72258    22.72980     2.01920
     2.94108    42.65792    24.15715     2.12347
     2.95208    39.62354    22.58930     2.07358
     2.96308    38.21584    21.53691     1.98852
     2.97408    40.55383    22.93892     2.14184
     2.98508    39.61746    22.66912     2.14545
     2.99608    38.06404    21.75002     2.08271
     3.00708    37.73259    21.37727     2.02552
     3.01808    38.31239    21.29499     2.01284
     3.02908    40.99939    22.60298     2.14926
     3.04008    36.82509    20.52963     1.96356
     3.05108    35.98181    20.30553     1.94885
     3.06208    39.36714    21.16216     2.04927
     3.07308    33.73245    18.96637     1.85596
     3.08408    32.29731    18.27261     1.80559
     3.09508    35.79339    19.16627     1.86622
     3.10608    30.91077    17.59495     1.78178
     3.11708    30.89753    17.99761     1.83734
     3.12808    30.61400    18.05835     1.89217
     3.13908    32.78361    19.31914     2.02473
     3.15008    29.67017    17.38160     1.84971
     3.16108    31.86181    18.62779     1.97541
     3.17208    30.21473    18.00452     1.96332
     3.18408    27.93560    16.66264     1.83045
     3.19508    27.55174    16.65211     1.83103
     3.20608    29.53855    17.84154     1.95744
     3.21708    29.07249    17.72154     1.95532
     3.22808    24.78835    15.24834     1.71689
     3.23908    23.51770    14.79621     1.70061
     3.25008    23.52017    15.07814     1.76275
     3.26108    25.54911    16.87399     2.01787
     3.27208    28.14524    18.81289     2.27334
     3.28308    26.12373    17.30239     2.05117
     3.29408    24.08615    15.80085     1.86771
     3.30508    22.62658    14.69329     1.73687
     3.31608    24.92070    16.18237     1.89278
     3.32708    25.82058    17.01960     2.03275
     3.33808    25.11675    16.63355     2.01025
     3.34908    24.74657    16.31987     1.96404
     3.36008    24.77208    16.52712     1.98733
     3.37108    23.91076    16.02011     1.92988
     3.38208    22.31858    14.92998     1.81837
     3.39308    21.94521    14.80703     1.82509
     3.40408    23.77908    16.02901     1.95981
     3.41508    24.73045    16.59363     1.99661
     3.42708    21.50002    14.62340     1.77066
     3.43808    20.76298    14.20314     1.72674
     3.44908    23.87364    16.26920     1.90482
     3.46008    21.35450    14.71317     1.74266
     3.47108    20.94479    14.33007     1.69073
     3.48208    19.84561    13.63544     1.61830
     3.49308    20.46992    14.07713     1.66536
     3.50408    19.28490    13.39598     1.58855
     3.51508    18.74205    13.12736     1.55671
     3.52608    19.08529    13.59217     1.63441
     3.53708    18.63909    13.39152     1.62908
     3.54808    18.46300    13.38177     1.63715
     3.55908    18.12755    13.11747     1.59148
     3.57008    17.58929    12.70941     1.53198
     3.58108    17.27267    12.50770     1.49700
     3.59208    18.41268    13.43863     1.60880
     3.60308    17.71370    12.86528     1.51947
     3.61408    18.13402    13.24478     1.56580
     3.62508    18.04296    13.23899     1.56124
     3.63608    19.29135    14.18636     1.66277
     3.64708    17.70736    13.10608     1.54082
     3.65808    17.35931    12.80322     1.49906
     3.67008    17.18722    12.72097     1.49321
     3.68108    16.37934    12.24200     1.45399
     3.69208    16.10431    12.14884     1.46019
     3.70308    15.16692    11.59362     1.37589
     3.71408    14.68323    11.34661     1.35960
     3.72508    14.15853    11.03647     1.33654
     3.73608    13.76089    10.98061     1.33573
     3.74708    15.25034    12.22789     1.47749
     3.75808    15.38100    12.47389     1.53120
     3.76908    14.22989    11.55877     1.42167
     3.78008    14.10924    11.40785     1.38996
     3.79108    13.60135    11.13403     1.36654
     3.80208    13.73761    11.31271     1.38576
     3.81308    14.14875    11.73351     1.42979
     3.82408    14.94266    12.28345     1.48822
     3.83508    14.76636    12.18125     1.47784
     3.84608    16.05953    13.15492     1.54662
     3.85708    15.24865    12.56943     1.50066
     3.86808    14.69780    12.10242     1.45655
     3.87908    14.54921    12.00422     1.44123
     3.89008    14.72558    12.19479     1.45661
     3.90208    14.59267    12.12681     1.45936
     3.91308    14.35684    12.02517     1.43436
     3.92408    15.29883    12.64860     1.50804
     3.93508    15.09730    12.52008     1.48494
     3.94608    15.74149    12.86469     1.51855
     3.95708    14.87453    12.34632     1.45603
     3.96808    14.25462    11.79968     1.40319
     3.97908    14.46439    11.96723     1.44299
     3.99008    14.45070    11.99679     1.43181
     4.00108    16.30471    13.44706     1.55918
     4.01208    14.94269    12.43597     1.44685
     4.02308    15.00413    12.54014     1.43341
     4.03408    14.28422    11.88973     1.37243
     4.04508    13.39567    11.16171     1.29347
     4.05608    13.36095    11.26230     1.30617
     4.06708    13.33737    11.31116     1.28881
     4.07808    12.94880    10.99114     1.25239
     4.08908    13.41316    11.42684     1.31313
     4.10008    13.39907    11.57308     1.34845
     4.11108    13.99376    11.98753     1.38441
     4.12208    12.26313    10.32930     1.17822
     4.13308    11.52122     9.62596     1.07447
     4.14508    11.54591     9.68532     1.07289
     4.15608    11.40275     9.61031     1.07164
     4.16708    10.44932     8.83489     0.99395
     4.17808     9.72506     8.19673     0.91968
     4.18908     9.83624     8.47146     1.00239
     4.20008     9.98360     8.45802     0.99683
     4.21108    11.12508     9.27031     1.10244
     4.22208    11.68601     9.77736     1.15817
     4.23308     9.83912     8.30679     0.96828
     4.24408     8.15584     6.81990     0.82179
     4.25508     7.81333     6.60214     0.81494
     4.26608     7.84538     6.65749     0.82973
     4.27708     8.71239     7.39922     0.88434
     4.28808     9.45950     8.11920     0.97759
     4.29908    10.82345     9.33528     1.12147
     4.31008    11.75936    10.15690     1.22555
     4.32108    11.91423    10.33189     1.25047
     4.33208    12.49657    10.70713     1.31230
     4.34308    12.08355    10.23889     1.24677
     4.35408    11.72682     9.92617     1.22018
     4.36508    11.12062     9.33676     1.14027
     4.37608    11.06420     9.21938     1.12931
     4.38808    11.64898     9.79005     1.19055
     4.39908    11.02158     9.31074     1.12431
     4.41008     9.69017     8.06535     0.97665
     4.42108     8.61243     7.05047     0.85348
     4.43208     7.98654     6.45762     0.77839
     4.44308     8.35068     6.71964     0.80312
     4.45408     8.81072     6.96238     0.82613
     4.46508     7.85700     6.05609     0.73581
     4.47608     8.61256     6.58180     0.81524
     4.48708     8.30377     6.24046     0.79803
     4.49808     8.12327     6.04218     0.80469
     4.50908     8.86070     6.59349     0.88798
     4.52008     9.50266     7.18962     0.99128
     4.53108    11.55151     8.96038     1.23635
     4.54208    10.97405     8.37918     1.15341
     4.55308    10.56705     8.02199     1.08610
     4.56408     9.73219     7.37998     0.98038
     4.57508    10.23402     7.71007     1.01326
     4.58608    11.41964     8.60368     1.11832
     4.59708    12.22755     9.04999     1.19897
     4.60808    11.28778     8.33567     1.12830
     4.61908    10.43511     7.65651     1.05118
     4.63108    10.24191     7.40732     0.99905
     4.64208     9.80754     7.21707     0.98060
     4.65308    10.25124     7.35157     0.99669
     4.66408    10.15908     7.39117     1.01808
     4.67508    12.08391     8.52832     1.13770
     4.68608     9.68677     7.07380     0.99637
     4.69708     8.68689     6.30720     0.91658
     4.70808     7.88471     5.67763     0.82837
     4.71908     7.13217     5.15384     0.76867
     4.73008     7.34383     5.23901     0.79331
     4.74108     7.20963     5.30426     0.80187
     4.75208     6.85964     5.00520     0.76278
     4.76308     7.00163     5.09655     0.78557
     4.77408     8.02260     5.80965     0.88896
     4.78508     8.18890     5.99402     0.92509
     4.79608     9.02955     6.62402     1.03441
     4.80708     8.45453     6.19122     0.96232
     4.81808     8.21326     6.07468     0.94780
     4.82908     8.67284     6.40275     1.00578
     4.84008     8.44862     6.26963     0.98126
     4.85108     8.31455     6.18871     0.96612
     4.86208     8.19298     6.14321     0.95635
     4.87408     8.71612     6.49025     1.02556
     4.88508     9.01238     6.77516     1.06029
     4.89608     8.85837     6.73186     1.05324
     4.90708     9.76845     7.55741     1.20623
     4.91808    10.42598     7.86156     1.22030
     4.92908    10.24593     7.73565     1.20788
     4.94008    10.44506     7.90550     1.23201
     4.95108    10.43860     7.88304     1.22584
     4.96208    10.29023     7.80488     1.22329
     4.97308    10.57218     7.98444     1.24772
     4.98408    10.17855     7.81845     1.24543
     4.99508     9.92496     7.66767     1.23468
