     #Energy       W_all      Mo_all      Rh_all
     2.99391    32.25359    21.68420     3.36808
     3.00491    29.80896    20.16712     3.13701
     3.01591    27.26356    18.36635     2.89565
     3.02691    31.12114    20.59896     3.24182
     3.03791    31.81326    20.91193     3.35580
     3.04991    26.70566    17.66228     2.88321
     3.06091    30.03116    19.62346     3.20737
     3.07191    29.64486    19.06122     3.11281
     3.08291    27.20027    17.68368     2.92209
     3.09391    25.58988    16.58953     2.75101
     3.10491    30.68459    19.54044     3.22893
     3.11591    29.47395    18.77595     3.17609
     3.12691    26.19388    16.83300     2.85484
     3.13791    26.67717    16.97729     2.86557
     3.14991    27.01577    17.21774     2.91714
     3.16091    27.72218    17.69794     3.02313
     3.17191    25.67280    16.50995     2.84581
     3.18291    24.58972    15.85539     2.77661
     3.19391    26.14729    16.83147     2.94099
     3.20491    29.85552    19.18665     3.35072
     3.21591    28.44047    18.46167     3.24001
     3.22691    25.45251    16.51522     2.93398
     3.23891    24.54971    15.98675     2.87207
     3.24991    24.34040    15.90154     2.89890
     3.26091    23.21080    15.07985     2.74275
     3.27191    20.83882    13.73351     2.51397
     3.28291    22.68416    15.18813     2.76989
     3.29391    26.50262    17.69260     3.24438
     3.30491    19.50976    13.26001     2.44726
     3.31591    18.90690    12.86625     2.35203
     3.32791    23.14346    15.84051     2.87766
     3.33891    21.62013    15.23647     2.84518
     3.34991    19.94363    14.12869     2.67042
     3.36091    20.14645    14.32457     2.72751
     3.37191    22.07440    15.58922     3.00293
     3.38291    20.79068    14.39870     2.75931
     3.39391    19.00088    13.23428     2.55067
     3.40491    19.92054    14.01636     2.72322
     3.41691    20.22391    14.40063     2.83363
     3.42791    21.58591    15.13089     2.96728
     3.43891    19.69129    13.79913     2.68687
     3.44991    17.91766    12.46165     2.40948
     3.46091    18.65443    12.99371     2.51578
     3.47191    17.81272    12.46011     2.42871
     3.48291    17.39385    12.28975     2.42982
     3.49391    18.02971    12.84187     2.55052
     3.50491    17.96851    12.90079     2.56728
     3.51691    19.40754    13.77314     2.73248
     3.52791    17.91175    12.95134     2.59294
     3.53891    18.19847    13.24590     2.66553
     3.54991    19.43674    14.28560     2.88153
     3.56091    17.80846    13.11662     2.64966
     3.57191    17.58967    12.80167     2.56890
     3.58291    17.26261    12.41438     2.52335
     3.59391    17.71535    12.71658     2.58542
     3.60591    17.73571    12.77015     2.61487
     3.61691    17.39238    12.58731     2.57815
     3.62791    16.65761    12.13702     2.50192
     3.63891    16.89019    12.42547     2.57642
     3.64991    16.40911    12.18718     2.53815
     3.66091    17.90198    13.32641     2.78182
     3.67191    16.20436    12.08855     2.54924
     3.68291    14.88304    11.17918     2.36596
     3.69491    14.77812    11.13571     2.36375
     3.70591    15.86393    11.97827     2.54372
     3.71691    16.08286    12.17025     2.58692
     3.72791    15.32576    11.58297     2.47759
     3.73891    15.97424    12.08765     2.59468
     3.74991    15.33419    11.65836     2.49524
     3.76091    15.36948    11.65028     2.50532
     3.77191    14.77335    11.29952     2.43129
     3.78391    15.39486    11.78099     2.54387
     3.79491    16.07534    12.35319     2.66793
     3.80591    15.62880    12.13887     2.60167
     3.81691    13.60111    10.55824     2.26828
     3.82791    13.84676    10.78619     2.31046
     3.83891    15.32824    11.93190     2.56721
     3.84991    15.11095    11.74338     2.51079
     3.86091    13.75423    10.63216     2.27691
     3.87191    13.24921    10.25860     2.19086
     3.88391    12.33647     9.53965     2.04726
     3.89491    12.36882     9.52895     2.05445
     3.90591    12.92059     9.89399     2.13912
     3.91691    13.09847     9.97169     2.16468
     3.92791    13.13883    10.01433     2.16387
     3.93891    12.76359     9.76908     2.11762
     3.94991    12.98838     9.97168     2.21449
     3.96091    12.04896     9.18491     2.02510
     3.97291    12.37537     9.47151     2.08324
     3.98391    12.49201     9.59614     2.10960
     3.99491    11.60965     8.91684     1.95748
     4.00591    13.15462     9.94698     2.17464
     4.01691    13.28715    10.08243     2.22160
     4.02791    13.59196    10.28924     2.30192
     4.03891    13.29940    10.14505     2.29864
     4.04991    12.38331     9.44104     2.15280
     4.06191    11.28442     8.57071     1.94609
     4.07291    11.06534     8.39069     1.91996
     4.08391    12.64126     9.52502     2.18399
     4.09491    11.07277     8.43893     1.96111
     4.10591    10.04555     7.63771     1.78141
     4.11691    10.71656     8.16075     1.90192
     4.12791    11.12315     8.46729     1.99140
     4.13891    11.02053     8.38500     1.99598
     4.15091    10.77984     8.21472     1.96990
     4.16191    10.87255     8.22617     1.97995
     4.17291     9.93188     7.56578     1.80427
     4.18391     9.76081     7.49278     1.77572
     4.19491     8.29134     6.31264     1.50053
     4.20591     8.12092     6.14657     1.46571
     4.21691     8.76889     6.61798     1.59266
     4.22791    10.03802     7.62072     1.83790
     4.23991    10.82691     8.20021     2.00714
     4.25091    10.54170     7.94265     1.97232
     4.26191    10.63870     8.02393     1.99540
     4.27291    10.72991     8.21190     1.99642
     4.28391     9.67293     7.38561     1.80127
     4.29491     9.36810     7.17341     1.71296
     4.30591     9.27158     7.08166     1.73581
     4.31691    10.17080     7.73969     1.93438
     4.32791    10.80240     8.21443     2.07332
     4.33991    11.14195     8.42615     2.12484
     4.35091    10.78327     8.11651     2.05059
     4.36191    10.37368     7.81566     1.96563
     4.37291    10.01392     7.56875     1.88393
     4.38391     8.79474     6.64874     1.65073
     4.39491     8.79369     6.65662     1.65102
     4.40591     9.01652     6.83148     1.68847
     4.41691     9.58553     7.28484     1.79984
     4.42891    10.87952     8.30067     2.03677
     4.43991    11.41650     8.68655     2.15075
     4.45091    11.61074     8.81684     2.17683
     4.46191    10.96109     8.32858     2.05504
     4.47291     9.77745     7.39987     1.83261
     4.48391     9.62451     7.26784     1.79506
     4.49491     9.63203     7.25906     1.80022
     4.50591     9.50835     7.15529     1.78936
     4.51791     9.65071     7.28505     1.85452
     4.52891     9.68128     7.31280     1.89489
     4.53991     9.52785     7.22778     1.90382
     4.55091     9.23239     7.03005     1.87001
     4.56191     9.18545     7.00778     1.84999
     4.57291     9.81175     7.45006     1.93174
     4.58391     9.86476     7.54038     1.96659
     4.59491     9.46574     7.32591     1.95176
     4.60691     9.45805     7.33474     1.96484
     4.61791     9.17045     7.13317     1.93077
     4.62891     9.02702     7.03521     1.92266
     4.63991     9.22357     7.15819     1.96243
     4.65091     9.85547     7.53722     2.06034
     4.66191    10.08157     7.67911     2.09630
     4.67291     9.82227     7.55255     2.06913
     4.68391     9.12263     7.01105     1.94969
     4.69491     9.04822     6.93261     1.93394
     4.70691     8.99095     6.89087     1.92971
     4.71791     8.78110     6.72984     1.88666
     4.72891     9.13184     6.95838     1.93163
     4.73991     9.45837     7.20670     1.98413
     4.75091     9.07490     6.94543     1.94741
     4.76191     8.84079     6.78925     1.91325
     4.77291     8.90751     6.85616     1.93534
     4.78391     9.09948     7.01460     1.98380
     4.79591     8.88071     6.85220     1.95871
     4.80691     8.78741     6.76867     1.94322
     4.81791     8.82088     6.78303     1.95689
     4.82891     8.83421     6.80731     1.97678
     4.83991     8.54258     6.59601     1.91912
     4.85091     8.62132     6.69251     1.94805
     4.86191     8.67614     6.75567     1.97014
     4.87291     8.39143     6.52424     1.92753
     4.88491     8.24698     6.42169     1.90720
     4.89591     7.96362     6.20929     1.85820
     4.90691     7.98521     6.22623     1.87444
     4.91791     8.20701     6.39536     1.93467
     4.92891     7.76055     6.05293     1.84421
     4.93991     7.39273     5.75147     1.76633
     4.95091     7.29731     5.67078     1.74823
     4.96191     6.82349     5.31624     1.62762
     4.97391     7.11973     5.49265     1.67876
     4.98491     7.15229     5.49740     1.67532
     4.99591     6.83444     5.28307     1.61420
     5.00691     6.85143     5.30114     1.61879
     5.01791     6.88412     5.31229     1.62080
     5.02891     7.15503     5.49665     1.67826
     5.03991     7.70776     5.90842     1.81781
     5.05091     8.11638     6.19655     1.92734
     5.06291     7.69796     5.90155     1.82189
     5.07391     7.80165     5.97590     1.84921
     5.08491     7.88150     6.02694     1.87065
     5.09591     7.94969     6.09621     1.91302
     5.10691     7.75683     6.01620     1.89421
     5.11791     7.10817     5.45464     1.72088
     5.12891     6.96302     5.35009     1.69927
     5.13991     6.88186     5.29380     1.69158
     5.15091     6.83572     5.26362     1.69023
     5.16291     6.81005     5.24900     1.69392
     5.17391     7.06739     5.45170     1.78809
     5.18491     6.77810     5.22318     1.69945
     5.19591     6.88624     5.30389     1.73446
     5.20691     6.83885     5.27844     1.73032
     5.21791     6.91226     5.33617     1.76178
     5.22891     6.84438     5.28779     1.75116
     5.23991     6.78032     5.24097     1.74304
     5.25191     6.80204     5.26289     1.76711
     5.26291     6.60735     5.10017     1.71712
     5.27391     6.35262     4.89679     1.64586
     5.28491     6.26916     4.83189     1.62272
     5.29591     6.39262     4.94245     1.65745
     5.30691     6.52503     5.06405     1.69520
     5.31791     6.81939     5.31966     1.78269
     5.32891     6.45821     5.03261     1.68608
     5.34091     6.20078     4.82906     1.61677
     5.35191     6.28176     4.89531     1.64729
     5.36291     6.43788     5.02084     1.69910
     5.37391     6.35580     4.95485     1.67813
     5.38491     6.53579     5.09848     1.73980
     5.39591     6.58756     5.15282     1.76537
     5.40691     6.54137     5.13503     1.76744
     5.41791     6.17406     4.87666     1.67596
     5.42991     6.37144     5.07430     1.75296
     5.44091     6.00908     4.79605     1.64455
     5.45191     5.72123     4.57483     1.56773
     5.46291     5.19867     4.18062     1.43021
     5.47391     4.80733     3.88532     1.32649
     5.48491     4.75435     3.85670     1.31914
     5.49591     4.81789     3.90784     1.34358
     5.50691     4.87488     3.96370     1.37458
     5.51791     5.42506     4.40262     1.56836
     5.52991     5.15450     4.23313     1.48014
     5.54091     5.24775     4.30555     1.51511
     5.55191     4.88282     3.99870     1.40486
     5.56291     4.67379     3.81513     1.34611
     5.57391     4.68804     3.82327     1.35476
     5.58491     5.26946     4.29160     1.52712
     5.59591     6.26775     5.10450     1.82421
     5.60691     6.10799     4.93251     1.79306
     5.61891     5.60020     4.55026     1.64952
     5.62991     5.77567     4.64579     1.70055
     5.64091     6.17267     4.93371     1.82039
     5.65191     5.63579     4.54190     1.67822
     5.66291     5.65966     4.56722     1.69604
     5.67391     5.67355     4.61175     1.68883
     5.68491     5.43664     4.43786     1.61692
     5.69591     5.28180     4.31583     1.57807
     5.70791     5.16834     4.22998     1.55113
     5.71891     5.07124     4.15736     1.52994
     5.72991     5.01641     4.08965     1.51474
     5.74091     5.20728     4.24346     1.57280
     5.75191     5.57204     4.56581     1.68477
     5.76291     6.21593     5.15644     1.87712
     5.77391     5.72477     4.75863     1.76012
     5.78491     5.20845     4.31103     1.61738
     5.79691     5.14561     4.25396     1.60990
     5.80791     5.48784     4.52492     1.71174
     5.81891     5.12389     4.23747     1.59593
     5.82991     5.02320     4.15571     1.56703
     5.84091     4.98704     4.12757     1.56216
     5.85191     5.13132     4.24360     1.60662
     5.86291     5.33662     4.41075     1.69483
     5.87391     5.31450     4.39734     1.69855
     5.88491     5.39980     4.47571     1.72404
     5.89691     5.84478     4.91766     1.84181
     5.90791     5.62076     4.72313     1.77426
     5.91891     6.05917     5.09088     1.88899
     5.92991     5.75887     4.83373     1.79146
     5.94091     5.41581     4.54255     1.70347
     5.95191     5.32508     4.46213     1.68440
     5.96291     5.41456     4.53246     1.71599
     5.97391     5.39981     4.51967     1.71852
     5.98591     5.50046     4.60516     1.73704
     5.99691     5.38470     4.49969     1.70587
     6.00791     5.22199     4.35334     1.65453
