     #Energy       W_all      Mo_all      Pd_all
   -35.96004     0.00000     0.00000     0.00000
   -35.94904     0.00000     0.00000     0.00000
   -35.93904     0.00000     0.00000     0.00000
   -35.92804     0.00000     0.00000     0.00000
   -35.91704     0.00000     0.00000     0.00000
   -35.90604     0.00000     0.00000     0.00000
   -35.89604     0.00000     0.00000     0.00000
   -35.88504     0.00000     0.00000     0.00000
   -35.87404     0.00000     0.00000     0.00000
   -35.86404     0.00000     0.00000     0.00000
   -35.85304     0.00000     0.00000     0.00000
   -35.84204     0.00000     0.00000     0.00000
   -35.83104     0.00000     0.00000     0.00000
   -35.82104     0.00000     0.00000     0.00000
   -35.81004     0.00000     0.00000     0.00000
   -35.79904     0.00000     0.00000     0.00000
   -35.78804     0.00000     0.00000     0.00000
   -35.77804     0.00000     0.00000     0.00000
   -35.76704     0.00000     0.00000     0.00000
   -35.75604     0.00000     0.00000     0.00000
   -35.74504     0.00000     0.00000     0.00000
   -35.73504     0.00000     0.00000     0.00000
   -35.72404     0.00000     0.00000     0.00000
   -35.71304     0.00000     0.00000     0.00000
   -35.70304     0.00000     0.00000     0.00000
   -35.69204     0.00000     0.00000     0.00000
   -35.68104     0.00000     0.00000     0.00000
   -35.67004     0.00000     0.00000     0.00000
   -35.66004     0.00000     0.00000     0.00000
   -35.64904     0.00000     0.00000     0.00000
   -35.63804     0.00000     0.00000     0.00000
   -35.62704     0.00000     0.00000     0.00000
   -35.61704     0.00000     0.00000     0.00000
   -35.60604     0.00000     0.00000     0.00000
   -35.59504     0.00000     0.00000     0.00000
   -35.58504     0.00000     0.00000     0.00000
   -35.57404     1.25789   307.24350     0.12531
   -35.56304     0.00550     1.39420     0.00054
   -35.55204     0.00000     0.00000     0.00000
   -35.54204     0.00000     0.00000     0.00000
   -35.53104     0.00000     0.00000     0.00000
   -35.52004     0.76192   126.65488     0.04778
   -35.50904     0.79074   154.00885     0.05424
   -35.49904     1.72998   271.16792     0.08635
   -35.48804     0.34994    55.71364     0.01736
   -35.47704     0.51948   152.43518     0.10319
   -35.46604     0.54827   129.23695     0.07518
   -35.45604     1.57818   273.33131     0.10245
   -35.44504     1.01681   167.88292     0.05599
   -35.43404     0.28909    46.53348     0.01816
   -35.42404     0.91787   186.22030     0.07840
   -35.41304     1.44033   215.96844     0.09448
   -35.40204     0.03753     5.02795     0.00206
   -35.39104     0.00000     0.00000     0.00000
   -35.38104     1.34672   194.16021     0.09218
   -35.37004     0.90551   117.40520     0.05075
   -35.35904     0.41947    56.41836     0.01866
   -35.34804     1.41446   194.02526     0.05672
   -35.33804     0.95601   135.94863     0.05234
   -35.32704     2.62025   359.67598     0.15007
   -35.31604     1.05944   140.86511     0.06233
   -35.30604     0.00000     0.00000     0.00000
   -35.29504     0.00000     0.00000     0.00000
   -35.28404     0.00000     0.00000     0.00000
   -35.27304     0.00000     0.00000     0.00000
   -35.26304     2.03163   229.19192     0.08126
   -35.25204     0.27292    30.24599     0.01044
   -35.24104     0.00000     0.00000     0.00000
   -35.23004     1.49560   181.61928     0.06585
   -35.22004     0.00000     0.00000     0.00000
   -35.20904     1.25495   160.27246     0.06601
   -35.19804     1.30889   156.81986     0.06338
   -35.18704     0.98035   100.21594     0.03048
   -35.17704     1.91306   236.40314     0.09261
   -35.16604     1.51977   192.68719     0.06098
   -35.15504     1.87779   264.42286     0.10963
   -35.14504     2.90836   380.42449     0.15704
   -35.13404     2.00563   216.32919     0.07734
   -35.12304     4.05873   422.15188     0.15686
   -35.11204     2.50652   319.44452     0.12078
   -35.10204     4.63730   412.15220     0.10398
   -35.09104     3.47255   402.33390     0.13601
   -35.08004     3.50268   382.56722     0.14828
   -35.06904     0.17927    17.42351     0.00642
   -35.05904     0.00000     0.00000     0.00000
   -35.04804     5.15410   545.60419     0.18656
   -35.03704     1.47091   173.99804     0.08115
   -35.02704     3.71656   407.01550     0.22091
   -35.01604     2.92064   310.36635     0.19399
   -35.00504     3.66311   381.03958     0.18871
   -34.99404     1.93417   193.19194     0.09147
   -34.98404     1.58820   176.63295     0.11079
   -34.97304     1.93019   217.91468     0.10741
   -34.96204     6.40856   672.13024     0.23065
   -34.95104     7.42038   573.12184     0.13884
   -34.94104     1.60963   132.77150     0.04093
   -34.93004     2.33163   182.13569     0.09006
   -34.91904     2.14166   182.24862     0.05887
   -34.90804     8.32040   962.68941     0.49891
   -34.89804     3.52847   440.07742     0.13781
   -34.88704     9.77455   886.67620     0.50023
   -34.87604     1.69039   287.74251     0.07549
   -34.86604     0.58879   102.11870     0.02577
   -34.85504     1.04026   182.09272     0.06097
   -34.84404     0.00000     0.00000     0.00000
   -34.83304     1.25871   241.75888     0.07078
   -34.82304     1.18746   242.30313     0.07238
   -34.81204     1.93940   425.47754     0.09005
   -34.80104     0.07741    17.92754     0.00388
   -34.79004     2.59263   527.97110     0.13814
   -34.78004     0.52724   110.72553     0.02474
   -34.76904     0.00000     0.00000     0.00000
   -34.75804     1.04354   184.28417     0.02606
   -34.74804     0.00000     0.00000     0.00000
   -34.73704     0.00000     0.00000     0.00000
   -34.72604     1.32018   271.61632     0.04408
   -34.71504     0.83815   210.28382     0.03997
   -34.70504     2.49478   697.31040     0.12405
   -34.69404     0.73643   207.55656     0.03959
   -34.68304     0.79718   184.82322     0.04455
   -34.67204     0.58079   185.17767     0.02451
   -34.66204     0.00000     0.00000     0.00000
   -34.65104     1.30636   431.51145     0.07950
   -34.64004     0.26016    92.65859     0.01807
   -34.62904     0.00000     0.00000     0.00000
   -34.61904     0.42535   185.52801     0.03404
   -34.60804     1.96811   814.23285     0.18986
   -34.59704     0.04888    19.46394     0.00441
   -34.58704     0.00000     0.00000     0.00000
   -34.57604     0.00000     0.00000     0.00000
   -34.56504     0.00000     0.00000     0.00000
   -34.55404     0.16296   185.58466     0.09772
   -34.54404     0.00000     0.00000     0.00000
   -34.53304     0.12459   185.67907     0.09431
   -34.52204     0.00000     0.00000     0.00000
   -34.51104     0.00000     0.00000     0.00000
   -34.50104     0.00000     0.00000     0.00000
   -34.49004     0.00000     0.00000     0.00000
   -34.47904     0.00000     0.00000     0.00000
   -34.46904     0.00000     0.00000     0.00000
   -34.45804     0.00000     0.00000     0.00000
   -34.44704     0.00000     0.00000     0.00000
   -34.43604     0.00000     0.00000     0.00000
   -34.42604     0.00000     0.00000     0.00000
   -34.41504     0.00000     0.00000     0.00000
   -34.40404     0.00000     0.00000     0.00000
   -34.39304     0.00000     0.00000     0.00000
   -34.38304     0.00000     0.00000     0.00000
   -34.37204     0.00000     0.00000     0.00000
   -34.36104     0.00000     0.00000     0.00000
   -34.35004     0.00000     0.00000     0.00000
   -34.34004     0.00000     0.00000     0.00000
   -34.32904     0.00000     0.00000     0.00000
   -34.31804     0.00000     0.00000     0.00000
   -34.30804     0.00000     0.00000     0.00000
   -34.29704     0.00000     0.00000     0.00000
   -34.28604     0.00000     0.00000     0.00000
   -34.27504     0.00000     0.00000     0.00000
   -34.26504     0.00000     0.00000     0.00000
   -34.25404     0.00000     0.00000     0.00000
   -34.24304     0.00000     0.00000     0.00000
   -34.23204     0.00000     0.00000     0.00000
   -34.22204     0.00000     0.00000     0.00000
   -34.21104     0.00000     0.00000     0.00000
   -34.20004     0.00000     0.00000     0.00000
   -34.19004     0.00000     0.00000     0.00000
   -34.17904     0.00000     0.00000     0.00000
   -34.16804     0.00000     0.00000     0.00000
   -34.15704     0.00000     0.00000     0.00000
   -34.14704     0.00000     0.00000     0.00000
   -34.13604     0.00000     0.00000     0.00000
   -34.12504     0.00000     0.00000     0.00000
   -34.11404     0.00000     0.00000     0.00000
   -34.10404     0.00000     0.00000     0.00000
   -34.09304     0.00000     0.00000     0.00000
   -34.08204     0.00000     0.00000     0.00000
   -34.07104     0.00000     0.00000     0.00000
   -34.06104     0.00000     0.00000     0.00000
   -34.05004     0.00000     0.00000     0.00000
   -34.03904     0.00000     0.00000     0.00000
   -34.02904     0.00000     0.00000     0.00000
   -34.01804     0.00000     0.00000     0.00000
   -34.00704     0.00000     0.00000     0.00000
   -33.99604     0.00000     0.00000     0.00000
   -33.98604     0.00000     0.00000     0.00000
   -33.97504     0.00000     0.00000     0.00000
   -33.96404     0.00000     0.00000     0.00000
   -33.95304     0.00000     0.00000     0.00000
   -33.94304     0.00000     0.00000     0.00000
   -33.93204     0.00000     0.00000     0.00000
   -33.92104     0.00000     0.00000     0.00000
   -33.91104     0.00000     0.00000     0.00000
   -33.90004     0.00000     0.00000     0.00000
   -33.88904     0.00000     0.00000     0.00000
   -33.87804     0.00000     0.00000     0.00000
   -33.86804     0.00000     0.00000     0.00000
   -33.85704     0.00000     0.00000     0.00000
   -33.84604     0.00000     0.00000     0.00000
   -33.83504     0.00000     0.00000     0.00000
   -33.82504     0.00000     0.00000     0.00000
   -33.81404     0.00000     0.00000     0.00000
   -33.80304     0.00000     0.00000     0.00000
   -33.79204     0.00000     0.00000     0.00000
   -33.78204     0.00000     0.00000     0.00000
   -33.77104     0.00000     0.00000     0.00000
   -33.76004     0.00000     0.00000     0.00000
   -33.75004     0.00000     0.00000     0.00000
   -33.73904     0.00000     0.00000     0.00000
   -33.72804     0.00000     0.00000     0.00000
   -33.71704     0.00000     0.00000     0.00000
   -33.70704     0.00000     0.00000     0.00000
   -33.69604     0.00000     0.00000     0.00000
   -33.68504     0.00000     0.00000     0.00000
   -33.67404     0.00000     0.00000     0.00000
   -33.66404     0.00000     0.00000     0.00000
   -33.65304     0.00000     0.00000     0.00000
   -33.64204     0.00000     0.00000     0.00000
   -33.63204     0.00000     0.00000     0.00000
   -33.62104     0.00000     0.00000     0.00000
   -33.61004     0.00000     0.00000     0.00000
   -33.59904     0.00000     0.00000     0.00000
   -33.58904     0.00000     0.00000     0.00000
   -33.57804     0.00000     0.00000     0.00000
   -33.56704     0.00000     0.00000     0.00000
   -33.55604     0.00000     0.00000     0.00000
   -33.54604     0.00000     0.00000     0.00000
   -33.53504     0.00000     0.00000     0.00000
   -33.52404     0.00000     0.00000     0.00000
   -33.51304     0.00000     0.00000     0.00000
   -33.50304     0.00000     0.00000     0.00000
   -33.49204     0.00000     0.00000     0.00000
   -33.48104     0.00000     0.00000     0.00000
   -33.47104     0.00000     0.00000     0.00000
   -33.46004     0.00000     0.00000     0.00000
   -33.44904     0.00000     0.00000     0.00000
   -33.43804     0.00000     0.00000     0.00000
   -33.42804     0.00000     0.00000     0.00000
   -33.41704     0.00000     0.00000     0.00000
   -33.40604     0.00000     0.00000     0.00000
   -33.39504     0.00000     0.00000     0.00000
   -33.38504     0.00000     0.00000     0.00000
   -33.37404     0.00000     0.00000     0.00000
   -33.36304     0.00000     0.00000     0.00000
   -33.35304     0.00000     0.00000     0.00000
   -33.34204     0.00000     0.00000     0.00000
   -33.33104     0.00000     0.00000     0.00000
   -33.32004     0.00000     0.00000     0.00000
   -33.31004     0.00000     0.00000     0.00000
   -33.29904     0.00000     0.00000     0.00000
   -33.28804     0.00000     0.00000     0.00000
   -33.27704     0.00000     0.00000     0.00000
   -33.26704     0.00000     0.00000     0.00000
   -33.25604     0.00000     0.00000     0.00000
   -33.24504     0.00000     0.00000     0.00000
   -33.23404     0.00000     0.00000     0.00000
   -33.22404     0.00000     0.00000     0.00000
   -33.21304     0.00000     0.00000     0.00000
   -33.20204     0.00000     0.00000     0.00000
   -33.19204     0.00000     0.00000     0.00000
   -33.18104     0.00000     0.00000     0.00000
   -33.17004     0.00000     0.00000     0.00000
   -33.15904     0.00000     0.00000     0.00000
   -33.14904     0.00000     0.00000     0.00000
   -33.13804     0.00000     0.00000     0.00000
   -33.12704     0.00000     0.00000     0.00000
   -33.11604     0.00000     0.00000     0.00000
   -33.10604     0.00000     0.00000     0.00000
   -33.09504     0.00000     0.00000     0.00000
   -33.08404     0.00000     0.00000     0.00000
   -33.07404     0.00000     0.00000     0.00000
   -33.06304     0.00000     0.00000     0.00000
   -33.05204     0.00000     0.00000     0.00000
   -33.04104     0.00000     0.00000     0.00000
   -33.03104     0.00000     0.00000     0.00000
   -33.02004     0.00000     0.00000     0.00000
   -33.00904     0.00000     0.00000     0.00000
   -32.99804     0.00000     0.00000     0.00000
   -32.98804     0.00000     0.00000     0.00000
   -32.97704     0.00000     0.00000     0.00000
   -32.96604     0.00000     0.00000     0.00000
   -32.95504     0.00000     0.00000     0.00000
   -32.94504     0.00000     0.00000     0.00000
   -32.93404     0.00000     0.00000     0.00000
   -32.92304     0.00000     0.00000     0.00000
