     #Energy       W_all      Mo_all      Pt_all
   -58.09391     0.00000     0.00000     0.00000
   -58.08291     0.00000     0.00000     0.00000
   -58.07291     0.00000     0.00000     0.00000
   -58.06191     0.00000     0.00000     0.00000
   -58.05091     0.00000     0.00000     0.00000
   -58.04091     0.00000     0.00000     0.00000
   -58.02991     0.00000     0.00000     0.00000
   -58.01891     0.00000     0.00000     0.00000
   -58.00891     0.00000     0.00000     0.00000
   -57.99791     0.00000     0.00000     0.00000
   -57.98691     0.00000     0.00000     0.00000
   -57.97691     0.00000     0.00000     0.00000
   -57.96591     0.00000     0.00000     0.00000
   -57.95591     0.00000     0.00000     0.00000
   -57.94491     0.00000     0.00000     0.00000
   -57.93391     0.00000     0.00000     0.00000
   -57.92391     0.00000     0.00000     0.00000
   -57.91291     0.00000     0.00000     0.00000
   -57.90191     0.00000     0.00000     0.00000
   -57.89191     0.00000     0.00000     0.00000
   -57.88091     0.00000     0.00000     0.00000
   -57.87091     0.00000     0.00000     0.00000
   -57.85991     0.00000     0.00000     0.00000
   -57.84891     0.00000     0.00000     0.00000
   -57.83891     0.00000     0.00000     0.00000
   -57.82791     0.00000     0.00000     0.00000
   -57.81691     0.00000     0.00000     0.00000
   -57.80691     0.00000     0.00000     0.00000
   -57.79591     0.00000     0.00000     0.00000
   -57.78591     0.00000     0.00000     0.00000
   -57.77491     0.00000     0.00000     0.00000
   -57.76391     0.00000     0.00000     0.00000
   -57.75391     0.00000     0.00000     0.00000
   -57.74291     0.00000     0.00000     0.00000
   -57.73191     0.00000     0.00000     0.00000
   -57.72191     0.00000     0.00000     0.00000
   -57.71091     0.00000     0.00000     0.00000
   -57.70091     0.00000     0.00000     0.00000
   -57.68991     0.00000     0.00000     0.00000
   -57.67891     0.00000     0.00000     0.00000
   -57.66891     0.00000     0.00000     0.00000
   -57.65791     0.00000     0.00000     0.00000
   -57.64691     0.00000     0.00000     0.00000
   -57.63691     0.00000     0.00000     0.00000
   -57.62591     0.00000     0.00000     0.00000
   -57.61591     0.00000     0.00000     0.00000
   -57.60491     0.00000     0.00000     0.00000
   -57.59391     0.00000     0.00000     0.00000
   -57.58391     0.00000     0.00000     0.00000
   -57.57291     0.00000     0.00000     0.00000
   -57.56191     0.00000     0.00000     0.00000
   -57.55191     0.00000     0.00000     0.00000
   -57.54091     0.00000     0.00000     0.00000
   -57.52991     0.00000     0.00000     0.00000
   -57.51991     0.00000     0.00000     0.00000
   -57.50891     0.00000     0.00000     0.00000
   -57.49891     0.00000     0.00000     0.00000
   -57.48791     0.00000     0.00000     0.00000
   -57.47691     0.00000     0.00000     0.00000
   -57.46691     0.00000     0.00000     0.00000
   -57.45591     0.00000     0.00000     0.00000
   -57.44491     0.00000     0.00000     0.00000
   -57.43491     0.00000     0.00000     0.00000
   -57.42391     0.00000     0.00000     0.00000
   -57.41391     0.00000     0.00000     0.00000
   -57.40291     0.00000     0.00000     0.00000
   -57.39191     0.00000     0.00000     0.00000
   -57.38191     0.00000     0.00000     0.00000
   -57.37091     0.00000     0.00000     0.00000
   -57.35991     0.00000     0.00000     0.00000
   -57.34991     0.00000     0.00000     0.00000
   -57.33891     0.00000     0.00000     0.00000
   -57.32891     0.00000     0.00000     0.00000
   -57.31791     0.00000     0.00000     0.00000
   -57.30691     0.00000     0.00000     0.00000
   -57.29691     0.00000     0.00000     0.00000
   -57.28591     0.00000     0.00000     0.00000
   -57.27491     0.00000     0.00000     0.00000
   -57.26491     0.00000     0.00000     0.00000
   -57.25391     0.00000     0.00000     0.00000
   -57.24391     0.00000     0.00000     0.00000
   -57.23291     0.00000     0.00000     0.00000
   -57.22191     0.00000     0.00000     0.00000
   -57.21191     0.00000     0.00000     0.00000
   -57.20091     0.00000     0.00000     0.00000
   -57.18991     0.00000     0.00000     0.00000
   -57.17991     0.00000     0.00000     0.00000
   -57.16891     0.00000     0.00000     0.00000
   -57.15891     0.00000     0.00000     0.00000
   -57.14791     0.00000     0.00000     0.00000
   -57.13691     0.00000     0.00000     0.00000
   -57.12691     0.00000     0.00000     0.00000
   -57.11591     0.00000     0.00000     0.00000
   -57.10491     0.00000     0.00000     0.00000
   -57.09491     0.00000     0.00000     0.00000
   -57.08391     0.00000     0.00000     0.00000
   -57.07291     0.00000     0.00000     0.00000
   -57.06291     0.00000     0.00000     0.00000
   -57.05191     0.00000     0.00000     0.00000
   -57.04191     0.00000     0.00000     0.00000
   -57.03091     0.00000     0.00000     0.00000
   -57.01991     0.00000     0.00000     0.00000
   -57.00991     0.00000     0.00000     0.00000
   -56.99891     0.00000     0.00000     0.00000
   -56.98791     0.00000     0.00000     0.00000
   -56.97791     0.00000     0.00000     0.00000
   -56.96691     0.00000     0.00000     0.00000
   -56.95691     0.00000     0.00000     0.00000
   -56.94591     0.00000     0.00000     0.00000
   -56.93491     0.00000     0.00000     0.00000
   -56.92491     0.00000     0.00000     0.00000
   -56.91391     0.00000     0.00000     0.00000
   -56.90291     0.00000     0.00000     0.00000
   -56.89291     0.00000     0.00000     0.00000
   -56.88191     0.00000     0.00000     0.00000
   -56.87191     0.00000     0.00000     0.00000
   -56.86091     0.00000     0.00000     0.00000
   -56.84991     0.00000     0.00000     0.00000
   -56.83991     0.00000     0.00000     0.00000
   -56.82891     0.00000     0.00000     0.00000
   -56.81791     0.00000     0.00000     0.00000
   -56.80791     0.00000     0.00000     0.00000
   -56.79691     0.00000     0.00000     0.00000
   -56.78691     0.00000     0.00000     0.00000
   -56.77591     0.00000     0.00000     0.00000
   -56.76491     0.00000     0.00000     0.00000
   -56.75491     0.00000     0.00000     0.00000
   -56.74391     0.00000     0.00000     0.00000
   -56.73291     0.00000     0.00000     0.00000
   -56.72291     0.00000     0.00000     0.00000
   -56.71191     0.00000     0.00000     0.00000
   -56.70191     0.00000     0.00000     0.00000
   -56.69091     0.00000     0.00000     0.00000
   -56.67991     0.00000     0.00000     0.00000
   -56.66991     0.00000     0.00000     0.00000
   -56.65891     0.00000     0.00000     0.00000
   -56.64791     0.00000     0.00000     0.00000
   -56.63791     0.00000     0.00000     0.00000
   -56.62691     0.00000     0.00000     0.00000
   -56.61591     0.00000     0.00000     0.00000
   -56.60591     0.00000     0.00000     0.00000
   -56.59491     0.00000     0.00000     0.00000
   -56.58491     0.00000     0.00000     0.00000
   -56.57391     0.00000     0.00000     0.00000
   -56.56291     0.00000     0.00000     0.00000
   -56.55291     0.00000     0.00000     0.00000
   -56.54191     0.00000     0.00000     0.00000
   -56.53091     0.00000     0.00000     0.00000
   -56.52091     0.00000     0.00000     0.00000
   -56.50991     0.00000     0.00000     0.00000
   -56.49991     0.00000     0.00000     0.00000
   -56.48891     0.00000     0.00000     0.00000
   -56.47791     0.00000     0.00000     0.00000
   -56.46791     0.00000     0.00000     0.00000
   -56.45691     0.00000     0.00000     0.00000
   -56.44591     0.00000     0.00000     0.00000
   -56.43591     0.00000     0.00000     0.00000
   -56.42491     0.00000     0.00000     0.00000
   -56.41491     0.00000     0.00000     0.00000
   -56.40391     0.00000     0.00000     0.00000
   -56.39291     0.00000     0.00000     0.00000
   -56.38291     0.00000     0.00000     0.00000
   -56.37191     0.00000     0.00000     0.00000
   -56.36091     0.00000     0.00000     0.00000
   -56.35091     0.00000     0.00000     0.00000
   -56.33991     0.00000     0.00000     0.00000
   -56.32991     0.00000     0.00000     0.00000
   -56.31891     0.00000     0.00000     0.00000
   -56.30791     0.00000     0.00000     0.00000
   -56.29791     0.00000     0.00000     0.00000
   -56.28691     0.00000     0.00000     0.00000
   -56.27591     0.00000     0.00000     0.00000
   -56.26591     0.00000     0.00000     0.00000
   -56.25491     0.00000     0.00000     0.00000
   -56.24491     0.00000     0.00000     0.00000
   -56.23391     0.00000     0.00000     0.00000
   -56.22291     0.00000     0.00000     0.00000
   -56.21291     0.00000     0.00000     0.00000
   -56.20191     0.00000     0.00000     0.00000
   -56.19091     0.00000     0.00000     0.00000
   -56.18091     0.00000     0.00000     0.00000
   -56.16991     0.00000     0.00000     0.00000
   -56.15891     0.00000     0.00000     0.00000
   -56.14891     0.00000     0.00000     0.00000
   -56.13791     0.00000     0.00000     0.00000
   -56.12791     0.00000     0.00000     0.00000
   -56.11691     0.00000     0.00000     0.00000
   -56.10591     0.00000     0.00000     0.00000
   -56.09591     0.00000     0.00000     0.00000
   -56.08491     0.00000     0.00000     0.00000
   -56.07391     0.00000     0.00000     0.00000
   -56.06391     0.00000     0.00000     0.00000
   -56.05291     0.00000     0.00000     0.00000
   -56.04291     0.00000     0.00000     0.00000
   -56.03191     0.00000     0.00000     0.00000
   -56.02091     0.00000     0.00000     0.00000
   -56.01091     0.00000     0.00000     0.00000
   -55.99991     0.00000     0.00000     0.00000
   -55.98891     0.00000     0.00000     0.00000
   -55.97891     0.00000     0.00000     0.00000
   -55.96791     0.00000     0.00000     0.00000
   -55.95791     0.00000     0.00000     0.00000
   -55.94691     0.00000     0.00000     0.00000
   -55.93591     0.00000     0.00000     0.00000
   -55.92591     0.00000     0.00000     0.00000
   -55.91491     0.00000     0.00000     0.00000
   -55.90391     0.00000     0.00000     0.00000
   -55.89391     0.00000     0.00000     0.00000
   -55.88291     0.00000     0.00000     0.00000
   -55.87291     0.00000     0.00000     0.00000
   -55.86191     0.00000     0.00000     0.00000
   -55.85091     0.00000     0.00000     0.00000
   -55.84091     0.00000     0.00000     0.00000
   -55.82991     0.00000     0.00000     0.00000
   -55.81891     0.00000     0.00000     0.00000
   -55.80891     0.00000     0.00000     0.00000
   -55.79791     0.00000     0.00000     0.00000
   -55.78791     0.00000     0.00000     0.00000
   -55.77691     0.00000     0.00000     0.00000
   -55.76591     0.00000     0.00000     0.00000
   -55.75591     0.00000     0.00000     0.00000
   -55.74491     0.00000     0.00000     0.00000
   -55.73391     0.00000     0.00000     0.00000
   -55.72391     0.00000     0.00000     0.00000
   -55.71291     0.00000     0.00000     0.00000
   -55.70191     0.00000     0.00000     0.00000
   -55.69191     0.00000     0.00000     0.00000
   -55.68091     0.00000     0.00000     0.00000
   -55.67091     0.00000     0.00000     0.00000
   -55.65991     0.00000     0.00000     0.00000
   -55.64891     0.00000     0.00000     0.00000
   -55.63891     0.00000     0.00000     0.00000
   -55.62791     0.00000     0.00000     0.00000
   -55.61691     0.00000     0.00000     0.00000
   -55.60691     0.00000     0.00000     0.00000
   -55.59591     0.00000     0.00000     0.00000
   -55.58591     0.00000     0.00000     0.00000
   -55.57491     0.00000     0.00000     0.00000
   -55.56391     0.00000     0.00000     0.00000
   -55.55391     0.00000     0.00000     0.00000
   -55.54291     0.00000     0.00000     0.00000
   -55.53191     0.00000     0.00000     0.00000
   -55.52191     0.00000     0.00000     0.00000
   -55.51091     0.00000     0.00000     0.00000
   -55.50091     0.00000     0.00000     0.00000
   -55.48991     0.00000     0.00000     0.00000
   -55.47891     0.00000     0.00000     0.00000
   -55.46891     0.00000     0.00000     0.00000
   -55.45791     0.00000     0.00000     0.00000
   -55.44691     0.00000     0.00000     0.00000
   -55.43691     0.00000     0.00000     0.00000
   -55.42591     0.00000     0.00000     0.00000
   -55.41591     0.00000     0.00000     0.00000
   -55.40491     0.00000     0.00000     0.00000
   -55.39391     0.00000     0.00000     0.00000
   -55.38391     0.00000     0.00000     0.00000
   -55.37291     0.00000     0.00000     0.00000
   -55.36191     0.00000     0.00000     0.00000
   -55.35191     0.00000     0.00000     0.00000
   -55.34091     0.00000     0.00000     0.00000
   -55.33091     0.00000     0.00000     0.00000
   -55.31991     0.00000     0.00000     0.00000
   -55.30891     0.00000     0.00000     0.00000
   -55.29891     0.00000     0.00000     0.00000
   -55.28791     0.00000     0.00000     0.00000
   -55.27691     0.00000     0.00000     0.00000
   -55.26691     0.00000     0.00000     0.00000
   -55.25591     0.00000     0.00000     0.00000
   -55.24491     0.00000     0.00000     0.00000
   -55.23491     0.00000     0.00000     0.00000
   -55.22391     0.00000     0.00000     0.00000
   -55.21391     0.00000     0.00000     0.00000
   -55.20291     0.00000     0.00000     0.00000
   -55.19191     0.00000     0.00000     0.00000
   -55.18191     0.00000     0.00000     0.00000
   -55.17091     0.00000     0.00000     0.00000
   -55.15991     0.00000     0.00000     0.00000
   -55.14991     0.00000     0.00000     0.00000
   -55.13891     0.00000     0.00000     0.00000
   -55.12891     0.00000     0.00000     0.00000
   -55.11791     0.00000     0.00000     0.00000
   -55.10691     0.00000     0.00000     0.00000
   -55.09691     0.00000     0.00000     0.00000
   -55.08591     0.00000     0.00000     0.00000
