     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -31.67716     0.00000     0.00000     0.00000     0.00000
   -31.66716     0.00000     0.00000     0.00000     0.00000
   -31.65616     0.00000     0.00000     0.00000     0.00000
   -31.64616     0.00000     0.00000     0.00000     0.00000
   -31.63516     0.00000     0.00000     0.00000     0.00000
   -31.62416     0.00000     0.00000     0.00000     0.00000
   -31.61416     0.00000     0.00000     0.00000     0.00000
   -31.60316     0.00000     0.00000     0.00000     0.00000
   -31.59316     0.00000     0.00000     0.00000     0.00000
   -31.58216     0.00000     0.00000     0.00000     0.00000
   -31.57216     0.00000     0.00000     0.00000     0.00000
   -31.56116     0.00000     0.00000     0.00000     0.00000
   -31.55016     0.00000     0.00000     0.00000     0.00000
   -31.54016     0.00000     0.00000     0.00000     0.00000
   -31.52916     0.00000     0.00000     0.00000     0.00000
   -31.51916     0.00000     0.00000     0.00000     0.00000
   -31.50816     0.00000     0.00000     0.00000     0.00000
   -31.49716     0.00000     0.00000     0.00000     0.00000
   -31.48716     0.00000     0.00000     0.00000     0.00000
   -31.47616     0.00000     0.00000     0.00000     0.00000
   -31.46616     0.00000     0.00000     0.00000     0.00000
   -31.45516     0.00000     0.00000     0.00000     0.00000
   -31.44516     0.00000     0.00000     0.00000     0.00000
   -31.43416     0.00000     0.00000     0.00000     0.00000
   -31.42316     0.00000     0.00000     0.00000     0.00000
   -31.41316     0.00000     0.00000     0.00000     0.00000
   -31.40216     0.00000     0.00000     0.00000     0.00000
   -31.39216     0.00000     0.00000     0.00000     0.00000
   -31.38116     0.00000     0.00000     0.00000     0.00000
   -31.37016     0.00000     0.00000     0.00000     0.00000
   -31.36016     0.00000     0.00000     0.00000     0.00000
   -31.34916     0.00000     0.00000     0.00000     0.00000
   -31.33916     0.00000     0.00000     0.00000     0.00000
   -31.32816     0.00000     0.00000     0.00000     0.00000
   -31.31716     0.00000     0.00000     0.00000     0.00000
   -31.30716     0.00000     0.00000     0.00000     0.00000
   -31.29616     0.00000     0.00000     0.00000     0.00000
   -31.28616     0.00000     0.00000     0.00000     0.00000
   -31.27516     0.00000     0.00000     0.00000     0.00000
   -31.26516     0.00000     0.00000     0.00000     0.00000
   -31.25416     0.00000     0.00000     0.00000     0.00000
   -31.24316     0.00000     0.00000     0.00000     0.00000
   -31.23316     0.00000     0.00000     0.00000     0.00000
   -31.22216     0.00000     0.00000     0.00000     0.00000
   -31.21216     0.00000     0.00000     0.00000     0.00000
   -31.20116     0.00000     0.00000     0.00000     0.00000
   -31.19016     0.00000     0.00000     0.00000     0.00000
   -31.18016     0.00000     0.00000     0.00000     0.00000
   -31.16916     0.00000     0.00000     0.00000     0.00000
   -31.15916     0.00000     0.00000     0.00000     0.00000
   -31.14816     0.00000     0.00000     0.00000     0.00000
   -31.13816     0.00000     0.00000     0.00000     0.00000
   -31.12716     0.00000     0.00000     0.00000     0.00000
   -31.11616     0.00000     0.00000     0.00000     0.00000
   -31.10616     0.00000     0.00000     0.00000     0.00000
   -31.09516     0.00000     0.00000     0.00000     0.00000
   -31.08516     0.00000     0.00000     0.00000     0.00000
   -31.07416     0.00000     0.00000     0.00000     0.00000
   -31.06316     0.00000     0.00000     0.00000     0.00000
   -31.05316     0.00000     0.00000     0.00000     0.00000
   -31.04216     0.00000     0.00000     0.00000     0.00000
   -31.03216     0.00000     0.00000     0.00000     0.00000
   -31.02116     0.00000     0.00000     0.00000     0.00000
   -31.01116     0.00000     0.00000     0.00000     0.00000
   -31.00016     0.00000     0.00000     0.00000     0.00000
   -30.98916     0.00000     0.00000     0.00000     0.00000
   -30.97916     0.00000     0.00000     0.00000     0.00000
   -30.96816     0.00000     0.00000     0.00000     0.00000
   -30.95816     0.00000     0.00000     0.00000     0.00000
   -30.94716     0.00000     0.00000     0.00000     0.00000
   -30.93616     0.00000     0.00000     0.00000     0.00000
   -30.92616     0.00000     0.00000     0.00000     0.00000
   -30.91516     0.00000     0.00000     0.00000     0.00000
   -30.90516     0.00000     0.00000     0.00000     0.00000
   -30.89416     0.00000     0.00000     0.00000     0.00000
   -30.88316     0.00000     0.00000     0.00000     0.00000
   -30.87316     0.00000     0.00000     0.00000     0.00000
   -30.86216     0.00000     0.00000     0.00000     0.00000
   -30.85216     0.00000     0.00000     0.00000     0.00000
   -30.84116     0.00000     0.00000     0.00000     0.00000
   -30.83116     0.00000     0.00000     0.00000     0.00000
   -30.82016     0.00000     0.00000     0.00000     0.00000
   -30.80916     0.00000     0.00000     0.00000     0.00000
   -30.79916     0.00000     0.00000     0.00000     0.00000
   -30.78816     0.00000     0.00000     0.00000     0.00000
   -30.77816     0.00000     0.00000     0.00000     0.00000
   -30.76716     0.00000     0.00000     0.00000     0.00000
   -30.75616     0.00000     0.00000     0.00000     0.00000
   -30.74616     0.00000     0.00000     0.00000     0.00000
   -30.73516     0.00000     0.00000     0.00000     0.00000
   -30.72516     0.00000     0.00000     0.00000     0.00000
   -30.71416     0.00000     0.00000     0.00000     0.00000
   -30.70416     0.00000     0.00000     0.00000     0.00000
   -30.69316     0.00000     0.00000     0.00000     0.00000
   -30.68216     0.00000     0.00000     0.00000     0.00000
   -30.67216     0.00000     0.00000     0.00000     0.00000
   -30.66116     0.00000     0.00000     0.00000     0.00000
   -30.65116     0.00000     0.00000     0.00000     0.00000
   -30.64016     0.00000     0.00000     0.00000     0.00000
   -30.62916     0.00000     0.00000     0.00000     0.00000
   -30.61916     0.00000     0.00000     0.00000     0.00000
   -30.60816     0.00000     0.00000     0.00000     0.00000
   -30.59816     0.00000     0.00000     0.00000     0.00000
   -30.58716     0.00000     0.00000     0.00000     0.00000
   -30.57716     0.00000     0.00000     0.00000     0.00000
   -30.56616     0.00000     0.00000     0.00000     0.00000
   -30.55516     0.00000     0.00000     0.00000     0.00000
   -30.54516     0.00000     0.00000     0.00000     0.00000
   -30.53416     0.00000     0.00000     0.00000     0.00000
   -30.52416     0.00000     0.00000     0.00000     0.00000
   -30.51316     0.00000     0.00000     0.00000     0.00000
   -30.50216     0.00000     0.00000     0.00000     0.00000
   -30.49216     0.00000     0.00000     0.00000     0.00000
   -30.48116     0.00000     0.00000     0.00000     0.00000
   -30.47116     0.00000     0.00000     0.00000     0.00000
   -30.46016     0.00000     0.00000     0.00000     0.00000
   -30.44916     0.00000     0.00000     0.00000     0.00000
   -30.43916     0.00000     0.00000     0.00000     0.00000
   -30.42816     0.00000     0.00000     0.00000     0.00000
   -30.41816     0.00000     0.00000     0.00000     0.00000
   -30.40716     0.00000     0.00000     0.00000     0.00000
   -30.39716     0.00000     0.00000     0.00000     0.00000
   -30.38616     0.00000     0.00000     0.00000     0.00000
   -30.37516     0.00000     0.00000     0.00000     0.00000
   -30.36516     0.00000     0.00000     0.00000     0.00000
   -30.35416     0.00000     0.00000     0.00000     0.00000
   -30.34416     0.00000     0.00000     0.00000     0.00000
   -30.33316     0.00000     0.00000     0.00000     0.00000
   -30.32216     0.00000     0.00000     0.00000     0.00000
   -30.31216     0.00000     0.00000     0.00000     0.00000
   -30.30116     0.00000     0.00000     0.00000     0.00000
   -30.29116     0.00000     0.00000     0.00000     0.00000
   -30.28016     0.00000     0.00000     0.00000     0.00000
   -30.27016     0.00000     0.00000     0.00000     0.00000
   -30.25916     0.00000     0.00000     0.00000     0.00000
   -30.24816     0.00000     0.00000     0.00000     0.00000
   -30.23816     0.00000     0.00000     0.00000     0.00000
   -30.22716     0.00000     0.00000     0.00000     0.00000
   -30.21716     0.00000     0.00000     0.00000     0.00000
   -30.20616     0.00000     0.00000     0.00000     0.00000
   -30.19516     0.00000     0.00000     0.00000     0.00000
   -30.18516     0.00000     0.00000     0.00000     0.00000
   -30.17416     0.00000     0.00000     0.00000     0.00000
   -30.16416     0.00000     0.00000     0.00000     0.00000
   -30.15316     0.00000     0.00000     0.00000     0.00000
   -30.14316     0.00000     0.00000     0.00000     0.00000
   -30.13216     0.00000     0.00000     0.00000     0.00000
   -30.12116     0.00000     0.00000     0.00000     0.00000
   -30.11116     0.00000     0.00000     0.00000     0.00000
   -30.10016     0.00000     0.00000     0.00000     0.00000
   -30.09016     0.00000     0.00000     0.00000     0.00000
   -30.07916     0.00000     0.00000     0.00000     0.00000
   -30.06816     0.00000     0.00000     0.00000     0.00000
   -30.05816     0.00000     0.00000     0.00000     0.00000
   -30.04716     0.00000     0.00000     0.00000     0.00000
   -30.03716     0.00000     0.00000     0.00000     0.00000
   -30.02616     0.00000     0.00000     0.00000     0.00000
   -30.01516     0.00000     0.00000     0.00000     0.00000
   -30.00516     0.00000     0.00000     0.00000     0.00000
   -29.99416     0.00000     0.00000     0.00000     0.00000
   -29.98416     0.00000     0.00000     0.00000     0.00000
   -29.97316     0.00000     0.00000     0.00000     0.00000
   -29.96316     0.00000     0.00000     0.00000     0.00000
   -29.95216     0.00000     0.00000     0.00000     0.00000
   -29.94116     0.00000     0.00000     0.00000     0.00000
   -29.93116     0.00000     0.00000     0.00000     0.00000
   -29.92016     0.00000     0.00000     0.00000     0.00000
   -29.91016     0.00000     0.00000     0.00000     0.00000
   -29.89916     0.00000     0.00000     0.00000     0.00000
   -29.88816     0.00000     0.00000     0.00000     0.00000
   -29.87816     0.00000     0.00000     0.00000     0.00000
   -29.86716     0.00000     0.00000     0.00000     0.00000
   -29.85716     0.00000     0.00000     0.00000     0.00000
   -29.84616     0.00000     0.00000     0.00000     0.00000
   -29.83616     0.00000     0.00000     0.00000     0.00000
   -29.82516     0.00000     0.00000     0.00000     0.00000
   -29.81416     0.00000     0.00000     0.00000     0.00000
   -29.80416     0.00000     0.00000     0.00000     0.00000
   -29.79316     0.00000     0.00000     0.00000     0.00000
   -29.78316     0.00000     0.00000     0.00000     0.00000
   -29.77216     0.00000     0.00000     0.00000     0.00000
   -29.76116     0.00000     0.00000     0.00000     0.00000
   -29.75116     0.00000     0.00000     0.00000     0.00000
   -29.74016     0.00000     0.00000     0.00000     0.00000
   -29.73016     0.00000     0.00000     0.00000     0.00000
   -29.71916     0.00000     0.00000     0.00000     0.00000
   -29.70916     0.00000     0.00000     0.00000     0.00000
   -29.69816     0.00000     0.00000     0.00000     0.00000
   -29.68716     0.00000     0.00000     0.00000     0.00000
   -29.67716     0.00000     0.00000     0.00000     0.00000
   -29.66616     0.00000     0.00000     0.00000     0.00000
   -29.65616     0.00000     0.00000     0.00000     0.00000
   -29.64516     0.00000     0.00000     0.00000     0.00000
   -29.63416     0.00000     0.00000     0.00000     0.00000
   -29.62416     0.00000     0.00000     0.00000     0.00000
   -29.61316     0.00000     0.00000     0.00000     0.00000
   -29.60316     0.00000     0.00000     0.00000     0.00000
   -29.59216     0.00000     0.00000     0.00000     0.00000
   -29.58116     0.00000     0.00000     0.00000     0.00000
   -29.57116     0.00000     0.00000     0.00000     0.00000
   -29.56016     0.00000     0.00000     0.00000     0.00000
   -29.55016     0.00000     0.00000     0.00000     0.00000
   -29.53916     0.00000     0.00000     0.00000     0.00000
   -29.52916     0.00000     0.00000     0.00000     0.00000
   -29.51816     0.00000     0.00000     0.00000     0.00000
   -29.50716     0.00000     0.00000     0.00000     0.00000
   -29.49716     0.00000     0.00000     0.00000     0.00000
   -29.48616     0.00000     0.00000     0.00000     0.00000
   -29.47616     0.00000     0.00000     0.00000     0.00000
   -29.46516     0.00000     0.00000     0.00000     0.00000
   -29.45416     0.00000     0.00000     0.00000     0.00000
   -29.44416     0.00000     0.00000     0.00000     0.00000
   -29.43316     0.00000     0.00000     0.00000     0.00000
   -29.42316     0.00000     0.00000     0.00000     0.00000
   -29.41216     0.00000     0.00000     0.00000     0.00000
   -29.40216     0.00000     0.00000     0.00000     0.00000
   -29.39116     0.00000     0.00000     0.00000     0.00000
   -29.38016     0.00000     0.00000     0.00000     0.00000
   -29.37016     0.00000     0.00000     0.00000     0.00000
   -29.35916     0.00000     0.00000     0.00000     0.00000
   -29.34916     0.00000     0.00000     0.00000     0.00000
