     #Energy       W_all      Mo_all      Pt_all
   -26.82116     0.00000     0.00000     0.00000
   -26.81016     0.00000     0.00000     0.00000
   -26.79916     0.00000     0.00000     0.00000
   -26.78916     0.00000     0.00000     0.00000
   -26.77816     0.00000     0.00000     0.00000
   -26.76716     0.00000     0.00000     0.00000
   -26.75716     0.00000     0.00000     0.00000
   -26.74616     0.00000     0.00000     0.00000
   -26.73516     0.00000     0.00000     0.00000
   -26.72516     0.00000     0.00000     0.00000
   -26.71416     0.00000     0.00000     0.00000
   -26.70316     0.00000     0.00000     0.00000
   -26.69216     0.00000     0.00000     0.00000
   -26.68216     0.00000     0.00000     0.00000
   -26.67116     0.00000     0.00000     0.00000
   -26.66016     0.00000     0.00000     0.00000
   -26.65016     0.00000     0.00000     0.00000
   -26.63916     0.00000     0.00000     0.00000
   -26.62816     0.00000     0.00000     0.00000
   -26.61816     0.00000     0.00000     0.00000
   -26.60716     0.00000     0.00000     0.00000
   -26.59616     0.00000     0.00000     0.00000
   -26.58616     0.00000     0.00000     0.00000
   -26.57516     0.00000     0.00000     0.00000
   -26.56416     0.00000     0.00000     0.00000
   -26.55416     0.00000     0.00000     0.00000
   -26.54316     0.00000     0.00000     0.00000
   -26.53216     0.00000     0.00000     0.00000
   -26.52116     0.00000     0.00000     0.00000
   -26.51116     0.00000     0.00000     0.00000
   -26.50016     0.00000     0.00000     0.00000
   -26.48916     0.00000     0.00000     0.00000
   -26.47916     0.00000     0.00000     0.00000
   -26.46816     0.00000     0.00000     0.00000
   -26.45716     0.00000     0.00000     0.00000
   -26.44716     0.00000     0.00000     0.00000
   -26.43616     0.00000     0.00000     0.00000
   -26.42516     0.00000     0.00000     0.00000
   -26.41516     0.00000     0.00000     0.00000
   -26.40416     0.00000     0.00000     0.00000
   -26.39316     0.00000     0.00000     0.00000
   -26.38316     0.00000     0.00000     0.00000
   -26.37216     0.00000     0.00000     0.00000
   -26.36116     0.00000     0.00000     0.00000
   -26.35016     0.00000     0.00000     0.00000
   -26.34016     0.00000     0.00000     0.00000
   -26.32916     0.00000     0.00000     0.00000
   -26.31816     0.00000     0.00000     0.00000
   -26.30816     0.00000     0.00000     0.00000
   -26.29716     0.00000     0.00000     0.00000
   -26.28616     0.00000     0.00000     0.00000
   -26.27616     0.00000     0.00000     0.00000
   -26.26516     0.00000     0.00000     0.00000
   -26.25416     0.00000     0.00000     0.00000
   -26.24416     0.00000     0.00000     0.00000
   -26.23316     0.00000     0.00000     0.00000
   -26.22216     0.00000     0.00000     0.00000
   -26.21216     0.00000     0.00000     0.00000
   -26.20116     0.00000     0.00000     0.00000
   -26.19016     0.00000     0.00000     0.00000
   -26.17916     0.00000     0.00000     0.00000
   -26.16916     0.00000     0.00000     0.00000
   -26.15816     0.00000     0.00000     0.00000
   -26.14716     0.00000     0.00000     0.00000
   -26.13716     0.00000     0.00000     0.00000
   -26.12616     0.00000     0.00000     0.00000
   -26.11516     0.00000     0.00000     0.00000
   -26.10516     0.00000     0.00000     0.00000
   -26.09416     0.00000     0.00000     0.00000
   -26.08316     0.00000     0.00000     0.00000
   -26.07316     0.00000     0.00000     0.00000
   -26.06216     0.00000     0.00000     0.00000
   -26.05116     0.00000     0.00000     0.00000
   -26.04116     0.00000     0.00000     0.00000
   -26.03016     0.00000     0.00000     0.00000
   -26.01916     0.00000     0.00000     0.00000
   -26.00816     0.00000     0.00000     0.00000
   -25.99816     0.00000     0.00000     0.00000
   -25.98716     0.00000     0.00000     0.00000
   -25.97616     0.00000     0.00000     0.00000
   -25.96616     0.00000     0.00000     0.00000
   -25.95516     0.00000     0.00000     0.00000
   -25.94416     0.00000     0.00000     0.00000
   -25.93416     0.00000     0.00000     0.00000
   -25.92316     0.00000     0.00000     0.00000
   -25.91216     0.00000     0.00000     0.00000
   -25.90216     0.00000     0.00000     0.00000
   -25.89116     0.00000     0.00000     0.00000
   -25.88016     0.00000     0.00000     0.00000
   -25.87016     0.00000     0.00000     0.00000
   -25.85916     0.00000     0.00000     0.00000
   -25.84816     0.00000     0.00000     0.00000
   -25.83716     0.00000     0.00000     0.00000
   -25.82716     0.00000     0.00000     0.00000
   -25.81616     0.00000     0.00000     0.00000
   -25.80516     0.00000     0.00000     0.00000
   -25.79516     0.00000     0.00000     0.00000
   -25.78416     0.00000     0.00000     0.00000
   -25.77316     0.00000     0.00000     0.00000
   -25.76316     0.00000     0.00000     0.00000
   -25.75216     0.00000     0.00000     0.00000
   -25.74116     0.00000     0.00000     0.00000
   -25.73116     0.00000     0.00000     0.00000
   -25.72016     0.00000     0.00000     0.00000
   -25.70916     0.00000     0.00000     0.00000
   -25.69916     0.00000     0.00000     0.00000
   -25.68816     0.00000     0.00000     0.00000
   -25.67716     0.00000     0.00000     0.00000
   -25.66616     0.00000     0.00000     0.00000
   -25.65616     0.00000     0.00000     0.00000
   -25.64516     0.00000     0.00000     0.00000
   -25.63416     0.00000     0.00000     0.00000
   -25.62416     0.00000     0.00000     0.00000
   -25.61316     0.00000     0.00000     0.00000
   -25.60216     0.00000     0.00000     0.00000
   -25.59216     0.00000     0.00000     0.00000
   -25.58116     0.00000     0.00000     0.00000
   -25.57016     0.00000     0.00000     0.00000
   -25.56016     0.00000     0.00000     0.00000
   -25.54916     0.00000     0.00000     0.00000
   -25.53816     0.00000     0.00000     0.00000
   -25.52816     0.00000     0.00000     0.00000
   -25.51716     0.00000     0.00000     0.00000
   -25.50616     0.00000     0.00000     0.00000
   -25.49516     0.00000     0.00000     0.00000
   -25.48516     0.00000     0.00000     0.00000
   -25.47416     0.00000     0.00000     0.00000
   -25.46316     0.00000     0.00000     0.00000
   -25.45316     0.00000     0.00000     0.00000
   -25.44216     0.00000     0.00000     0.00000
   -25.43116     0.00000     0.00000     0.00000
   -25.42116     0.00000     0.00000     0.00000
   -25.41016     0.00000     0.00000     0.00000
   -25.39916     0.00000     0.00000     0.00000
   -25.38916     0.00000     0.00000     0.00000
   -25.37816     0.00000     0.00000     0.00000
   -25.36716     0.00000     0.00000     0.00000
   -25.35716     0.00000     0.00000     0.00000
   -25.34616     0.00000     0.00000     0.00000
   -25.33516     0.00000     0.00000     0.00000
   -25.32416     0.00000     0.00000     0.00000
   -25.31416     0.00000     0.00000     0.00000
   -25.30316     0.00000     0.00000     0.00000
   -25.29216     0.00000     0.00000     0.00000
   -25.28216     0.00000     0.00000     0.00000
   -25.27116     0.00000     0.00000     0.00000
   -25.26016     0.00000     0.00000     0.00000
   -25.25016     0.00000     0.00000     0.00000
   -25.23916     0.00000     0.00000     0.00000
   -25.22816     0.00000     0.00000     0.00000
   -25.21816     0.00000     0.00000     0.00000
   -25.20716     0.00000     0.00000     0.00000
   -25.19616     0.00000     0.00000     0.00000
   -25.18616     0.00000     0.00000     0.00000
   -25.17516     0.00000     0.00000     0.00000
   -25.16416     0.00000     0.00000     0.00000
   -25.15316     0.00000     0.00000     0.00000
   -25.14316     0.00000     0.00000     0.00000
   -25.13216     0.00000     0.00000     0.00000
   -25.12116     0.00000     0.00000     0.00000
   -25.11116     0.00000     0.00000     0.00000
   -25.10016     0.00000     0.00000     0.00000
   -25.08916     0.00000     0.00000     0.00000
   -25.07916     0.00000     0.00000     0.00000
   -25.06816     0.00000     0.00000     0.00000
   -25.05716     0.00000     0.00000     0.00000
   -25.04716     0.00000     0.00000     0.00000
   -25.03616     0.00000     0.00000     0.00000
   -25.02516     0.00000     0.00000     0.00000
   -25.01516     0.00000     0.00000     0.00000
   -25.00416     0.00000     0.00000     0.00000
   -24.99316     0.00000     0.00000     0.00000
   -24.98216     0.00000     0.00000     0.00000
   -24.97216     0.00000     0.00000     0.00000
   -24.96116     0.00000     0.00000     0.00000
   -24.95016     0.00000     0.00000     0.00000
   -24.94016     0.00000     0.00000     0.00000
   -24.92916     0.00000     0.00000     0.00000
   -24.91816     0.00000     0.00000     0.00000
   -24.90816     0.00000     0.00000     0.00000
   -24.89716     0.00000     0.00000     0.00000
   -24.88616     0.00000     0.00000     0.00000
   -24.87616     0.00000     0.00000     0.00000
   -24.86516     0.00000     0.00000     0.00000
   -24.85416     0.00000     0.00000     0.00000
   -24.84416     0.00000     0.00000     0.00000
   -24.83316     0.00000     0.00000     0.00000
   -24.82216     0.00000     0.00000     0.00000
   -24.81116     0.00000     0.00000     0.00000
   -24.80116     0.00000     0.00000     0.00000
   -24.79016     0.00000     0.00000     0.00000
   -24.77916     0.00000     0.00000     0.00000
   -24.76916     0.00000     0.00000     0.00000
   -24.75816     0.00000     0.00000     0.00000
   -24.74716     0.00000     0.00000     0.00000
   -24.73716     0.00000     0.00000     0.00000
   -24.72616     0.00000     0.00000     0.00000
   -24.71516     0.00000     0.00000     0.00000
   -24.70516     0.00000     0.00000     0.00000
   -24.69416     0.00000     0.00000     0.00000
   -24.68316     0.00000     0.00000     0.00000
   -24.67316     0.00000     0.00000     0.00000
   -24.66216     0.00000     0.00000     0.00000
   -24.65116     0.00000     0.00000     0.00000
   -24.64016     0.00000     0.00000     0.00000
   -24.63016     0.00000     0.00000     0.00000
   -24.61916     0.00000     0.00000     0.00000
   -24.60816     0.00000     0.00000     0.00000
   -24.59816     0.00000     0.00000     0.00000
   -24.58716     0.00000     0.00000     0.00000
   -24.57616     0.00000     0.00000     0.00000
   -24.56616     0.00000     0.00000     0.00000
   -24.55516     0.00000     0.00000     0.00000
   -24.54416     0.00000     0.00000     0.00000
   -24.53416     0.00000     0.00000     0.00000
   -24.52316     0.00000     0.00000     0.00000
   -24.51216     0.00000     0.00000     0.00000
   -24.50216     0.00000     0.00000     0.00000
   -24.49116     0.00000     0.00000     0.00000
   -24.48016     0.00000     0.00000     0.00000
   -24.46916     0.00000     0.00000     0.00000
   -24.45916     0.00000     0.00000     0.00000
   -24.44816     0.00000     0.00000     0.00000
   -24.43716     0.00000     0.00000     0.00000
   -24.42716     0.00000     0.00000     0.00000
   -24.41616     0.00000     0.00000     0.00000
   -24.40516     0.00000     0.00000     0.00000
   -24.39516     0.00000     0.00000     0.00000
   -24.38416     0.00000     0.00000     0.00000
   -24.37316     0.00000     0.00000     0.00000
   -24.36316     0.00000     0.00000     0.00000
   -24.35216     0.00000     0.00000     0.00000
   -24.34116     0.00000     0.00000     0.00000
   -24.33116     0.00000     0.00000     0.00000
   -24.32016     0.00000     0.00000     0.00000
   -24.30916     0.00000     0.00000     0.00000
   -24.29816     0.00000     0.00000     0.00000
   -24.28816     0.00000     0.00000     0.00000
   -24.27716     0.00000     0.00000     0.00000
   -24.26616     0.00000     0.00000     0.00000
   -24.25616     0.00000     0.00000     0.00000
   -24.24516     0.00000     0.00000     0.00000
   -24.23416     0.00000     0.00000     0.00000
   -24.22416     0.00000     0.00000     0.00000
   -24.21316     0.00000     0.00000     0.00000
   -24.20216     0.00000     0.00000     0.00000
   -24.19216     0.00000     0.00000     0.00000
   -24.18116     0.00000     0.00000     0.00000
   -24.17016     0.00000     0.00000     0.00000
   -24.16016     0.00000     0.00000     0.00000
   -24.14916     0.00000     0.00000     0.00000
   -24.13816     0.00000     0.00000     0.00000
   -24.12716     0.00000     0.00000     0.00000
   -24.11716     0.00000     0.00000     0.00000
   -24.10616     0.00000     0.00000     0.00000
   -24.09516     0.00000     0.00000     0.00000
   -24.08516     0.00000     0.00000     0.00000
   -24.07416     0.00000     0.00000     0.00000
   -24.06316     0.00000     0.00000     0.00000
   -24.05316     0.00000     0.00000     0.00000
   -24.04216     0.00000     0.00000     0.00000
   -24.03116     0.00000     0.00000     0.00000
   -24.02116     0.00000     0.00000     0.00000
   -24.01016     0.00000     0.00000     0.00000
   -23.99916     0.00000     0.00000     0.00000
   -23.98916     0.00000     0.00000     0.00000
   -23.97816     0.00000     0.00000     0.00000
   -23.96716     0.00000     0.00000     0.00000
   -23.95616     0.00000     0.00000     0.00000
   -23.94616     0.00000     0.00000     0.00000
   -23.93516     0.00000     0.00000     0.00000
   -23.92416     0.00000     0.00000     0.00000
   -23.91416     0.00000     0.00000     0.00000
   -23.90316     0.00000     0.00000     0.00000
   -23.89216     0.00000     0.00000     0.00000
   -23.88216     0.00000     0.00000     0.00000
   -23.87116     0.00000     0.00000     0.00000
   -23.86016     0.00000     0.00000     0.00000
   -23.85016     0.00000     0.00000     0.00000
   -23.83916     0.00000     0.00000     0.00000
   -23.82816     0.00000     0.00000     0.00000
   -23.81816     0.00000     0.00000     0.00000
   -23.80716     0.00000     0.00000     0.00000
   -23.79616     0.00000     0.00000     0.00000
