     #Energy       W_all      Mo_all      Pd_all
   -71.28245     0.00000     0.00000     0.00000
   -71.27245     0.00000     0.00000     0.00000
   -71.26145     0.00000     0.00000     0.00000
   -71.25045     0.00000     0.00000     0.00000
   -71.23945     0.00000     0.00000     0.00000
   -71.22945     0.00000     0.00000     0.00000
   -71.21845     0.00000     0.00000     0.00000
   -71.20745     0.00000     0.00000     0.00000
   -71.19645     0.00000     0.00000     0.00000
   -71.18645     0.00000     0.00000     0.00000
   -71.17545     0.00000     0.00000     0.00000
   -71.16445     0.00000     0.00000     0.00000
   -71.15445     0.00000     0.00000     0.00000
   -71.14345     0.00000     0.00000     0.00000
   -71.13245     0.00000     0.00000     0.00000
   -71.12145     0.00000     0.00000     0.00000
   -71.11145     0.00000     0.00000     0.00000
   -71.10045     0.00000     0.00000     0.00000
   -71.08945     0.00000     0.00000     0.00000
   -71.07845     0.00000     0.00000     0.00000
   -71.06845     0.00000     0.00000     0.00000
   -71.05745     0.00000     0.00000     0.00000
   -71.04645     0.00000     0.00000     0.00000
   -71.03545     0.00000     0.00000     0.00000
   -71.02545     0.00000     0.00000     0.00000
   -71.01445     0.00000     0.00000     0.00000
   -71.00345     0.00000     0.00000     0.00000
   -70.99345     0.00000     0.00000     0.00000
   -70.98245     0.00000     0.00000     0.00000
   -70.97145     0.00000     0.00000     0.00000
   -70.96045     0.00000     0.00000     0.00000
   -70.95045     0.00000     0.00000     0.00000
   -70.93945     0.00000     0.00000     0.00000
   -70.92845     0.00000     0.00000     0.00000
   -70.91745     0.00000     0.00000     0.00000
   -70.90745     0.00000     0.00000     0.00000
   -70.89645     0.00000     0.00000     0.00000
   -70.88545     0.00000     0.00000     0.00000
   -70.87445     0.00000     0.00000     0.00000
   -70.86445     0.00000     0.00000     0.00000
   -70.85345     0.00000     0.00000     0.00000
   -70.84245     0.00000     0.00000     0.00000
   -70.83245     0.00000     0.00000     0.00000
   -70.82145     0.00000     0.00000     0.00000
   -70.81045     0.00000     0.00000     0.00000
   -70.79945     0.00000     0.00000     0.00000
   -70.78945     0.00000     0.00000     0.00000
   -70.77845     0.00000     0.00000     0.00000
   -70.76745     0.00000     0.00000     0.00000
   -70.75645     0.00000     0.00000     0.00000
   -70.74645     0.00000     0.00000     0.00000
   -70.73545     0.00000     0.00000     0.00000
   -70.72445     0.00000     0.00000     0.00000
   -70.71345     0.00000     0.00000     0.00000
   -70.70345     0.00000     0.00000     0.00000
   -70.69245     0.00000     0.00000     0.00000
   -70.68145     0.00000     0.00000     0.00000
   -70.67145     0.00000     0.00000     0.00000
   -70.66045     0.00000     0.00000     0.00000
   -70.64945     0.00000     0.00000     0.00000
   -70.63845     0.00000     0.00000     0.00000
   -70.62845     0.00000     0.00000     0.00000
   -70.61745     0.00000     0.00000     0.00000
   -70.60645     0.00000     0.00000     0.00000
   -70.59545     0.00000     0.00000     0.00000
   -70.58545     0.00000     0.00000     0.00000
   -70.57445     0.00000     0.00000     0.00000
   -70.56345     0.00000     0.00000     0.00000
   -70.55245     0.00000     0.00000     0.00000
   -70.54245     0.00000     0.00000     0.00000
   -70.53145     0.00000     0.00000     0.00000
   -70.52045     0.00000     0.00000     0.00000
   -70.51045     0.00000     0.00000     0.00000
   -70.49945     0.00000     0.00000     0.00000
   -70.48845     0.00000     0.00000     0.00000
   -70.47745     0.00000     0.00000     0.00000
   -70.46745     0.00000     0.00000     0.00000
   -70.45645     0.00000     0.00000     0.00000
   -70.44545     0.00000     0.00000     0.00000
   -70.43445     0.00000     0.00000     0.00000
   -70.42445     0.00000     0.00000     0.00000
   -70.41345     0.00000     0.00000     0.00000
   -70.40245     0.00000     0.00000     0.00000
   -70.39145     0.00000     0.00000     0.00000
   -70.38145     0.00000     0.00000     0.00000
   -70.37045     0.00000     0.00000     0.00000
   -70.35945     0.00000     0.00000     0.00000
   -70.34945     0.00000     0.00000     0.00000
   -70.33845     0.00000     0.00000     0.00000
   -70.32745     0.00000     0.00000     0.00000
   -70.31645     0.00000     0.00000     0.00000
   -70.30645     0.00000     0.00000     0.00000
   -70.29545     0.00000     0.00000     0.00000
   -70.28445     0.00000     0.00000     0.00000
   -70.27345     0.00000     0.00000     0.00000
   -70.26345     0.00000     0.00000     0.00000
   -70.25245     0.00000     0.00000     0.00000
   -70.24145     0.00000     0.00000     0.00000
   -70.23045     0.00000     0.00000     0.00000
   -70.22045     0.00000     0.00000     0.00000
   -70.20945     0.00000     0.00000     0.00000
   -70.19845     0.00000     0.00000     0.00000
   -70.18745     0.00000     0.00000     0.00000
   -70.17745     0.00000     0.00000     0.00000
   -70.16645     0.00000     0.00000     0.00000
   -70.15545     0.00000     0.00000     0.00000
   -70.14545     0.00000     0.00000     0.00000
   -70.13445     0.00000     0.00000     0.00000
   -70.12345     0.00000     0.00000     0.00000
   -70.11245     0.00000     0.00000     0.00000
   -70.10245     0.00000     0.00000     0.00000
   -70.09145     0.00000     0.00000     0.00000
   -70.08045     0.00000     0.00000     0.00000
   -70.06945     0.00000     0.00000     0.00000
   -70.05945     0.00000     0.00000     0.00000
   -70.04845     0.00000     0.00000     0.00000
   -70.03745     0.00000     0.00000     0.00000
   -70.02645     0.00000     0.00000     0.00000
   -70.01645     0.00000     0.00000     0.00000
   -70.00545     0.00000     0.00000     0.00000
   -69.99445     0.00000     0.00000     0.00000
   -69.98445     0.00000     0.00000     0.00000
   -69.97345     0.00000     0.00000     0.00000
   -69.96245     0.00000     0.00000     0.00000
   -69.95145     0.00000     0.00000     0.00000
   -69.94145     0.00000     0.00000     0.00000
   -69.93045     0.00000     0.00000     0.00000
   -69.91945     0.00000     0.00000     0.00000
   -69.90845     0.00000     0.00000     0.00000
   -69.89845     0.00000     0.00000     0.00000
   -69.88745     0.00000     0.00000     0.00000
   -69.87645     0.00000     0.00000     0.00000
   -69.86545     0.00000     0.00000     0.00000
   -69.85545     0.00000     0.00000     0.00000
   -69.84445     0.00000     0.00000     0.00000
   -69.83345     0.00000     0.00000     0.00000
   -69.82345     0.00000     0.00000     0.00000
   -69.81245     0.00000     0.00000     0.00000
   -69.80145     0.00000     0.00000     0.00000
   -69.79045     0.00000     0.00000     0.00000
   -69.78045     0.00000     0.00000     0.00000
   -69.76945     0.00000     0.00000     0.00000
   -69.75845     0.00000     0.00000     0.00000
   -69.74745     0.00000     0.00000     0.00000
   -69.73745     0.00000     0.00000     0.00000
   -69.72645     0.00000     0.00000     0.00000
   -69.71545     0.00000     0.00000     0.00000
   -69.70445     0.00000     0.00000     0.00000
   -69.69445     0.00000     0.00000     0.00000
   -69.68345     0.00000     0.00000     0.00000
   -69.67245     0.00000     0.00000     0.00000
   -69.66245     0.00000     0.00000     0.00000
   -69.65145     0.00000     0.00000     0.00000
   -69.64045     0.00000     0.00000     0.00000
   -69.62945     0.00000     0.00000     0.00000
   -69.61945     0.00000     0.00000     0.00000
   -69.60845     0.00000     0.00000     0.00000
   -69.59745     0.00000     0.00000     0.00000
   -69.58645     0.00000     0.00000     0.00000
   -69.57645     0.00000     0.00000     0.00000
   -69.56545     0.00000     0.00000     0.00000
   -69.55445     0.00000     0.00000     0.00000
   -69.54345     0.00000     0.00000     0.00000
   -69.53345     0.00000     0.00000     0.00000
   -69.52245     0.00000     0.00000     0.00000
   -69.51145     0.00000     0.00000     0.00000
   -69.50145     0.00000     0.00000     0.00000
   -69.49045     0.00000     0.00000     0.00000
   -69.47945     0.00000     0.00000     0.00000
   -69.46845     0.00000     0.00000     0.00000
   -69.45845     0.00000     0.00000     0.00000
   -69.44745     0.00000     0.00000     0.00000
   -69.43645     0.00000     0.00000     0.00000
   -69.42545     0.00000     0.00000     0.00000
   -69.41545     0.00000     0.00000     0.00000
   -69.40445     0.00000     0.00000     0.00000
   -69.39345     0.00000     0.00000     0.00000
   -69.38245     0.00000     0.00000     0.00000
   -69.37245     0.00000     0.00000     0.00000
   -69.36145     0.00000     0.00000     0.00000
   -69.35045     0.00000     0.00000     0.00000
   -69.34045     0.00000     0.00000     0.00000
   -69.32945     0.00000     0.00000     0.00000
   -69.31845     0.00000     0.00000     0.00000
   -69.30745     0.00000     0.00000     0.00000
   -69.29745     0.00000     0.00000     0.00000
   -69.28645     0.00000     0.00000     0.00000
   -69.27545     0.00000     0.00000     0.00000
   -69.26445     0.00000     0.00000     0.00000
   -69.25445     0.00000     0.00000     0.00000
   -69.24345     0.00000     0.00000     0.00000
   -69.23245     0.00000     0.00000     0.00000
   -69.22145     0.00000     0.00000     0.00000
   -69.21145     0.00000     0.00000     0.00000
   -69.20045     0.00000     0.00000     0.00000
   -69.18945     0.00000     0.00000     0.00000
   -69.17945     0.00000     0.00000     0.00000
   -69.16845     0.00000     0.00000     0.00000
   -69.15745     0.00000     0.00000     0.00000
   -69.14645     0.00000     0.00000     0.00000
   -69.13645     0.00000     0.00000     0.00000
   -69.12545     0.00000     0.00000     0.00000
   -69.11445     0.00000     0.00000     0.00000
   -69.10345     0.00000     0.00000     0.00000
   -69.09345     0.00000     0.00000     0.00000
   -69.08245     0.00000     0.00000     0.00000
   -69.07145     0.00000     0.00000     0.00000
   -69.06045     0.00000     0.00000     0.00000
   -69.05045     0.00000     0.00000     0.00000
   -69.03945     0.00000     0.00000     0.00000
   -69.02845     0.00000     0.00000     0.00000
   -69.01845     0.00000     0.00000     0.00000
   -69.00745     0.00000     0.00000     0.00000
   -68.99645     0.00000     0.00000     0.00000
   -68.98545     0.00000     0.00000     0.00000
   -68.97545     0.00000     0.00000     0.00000
   -68.96445     0.00000     0.00000     0.00000
   -68.95345     0.00000     0.00000     0.00000
   -68.94245     0.00000     0.00000     0.00000
   -68.93245     0.00000     0.00000     0.00000
   -68.92145     0.00000     0.00000     0.00000
   -68.91045     0.00000     0.00000     0.00000
   -68.89945     0.00000     0.00000     0.00000
   -68.88945     0.00000     0.00000     0.00000
   -68.87845     0.00000     0.00000     0.00000
   -68.86745     0.00000     0.00000     0.00000
   -68.85645     0.00000     0.00000     0.00000
   -68.84645     0.00000     0.00000     0.00000
   -68.83545     0.00000     0.00000     0.00000
   -68.82445     0.00000     0.00000     0.00000
   -68.81445     0.00000     0.00000     0.00000
   -68.80345     0.00000     0.00000     0.00000
   -68.79245     0.00000     0.00000     0.00000
   -68.78145     0.00000     0.00000     0.00000
   -68.77145     0.00000     0.00000     0.00000
   -68.76045     0.00000     0.00000     0.00000
   -68.74945     0.00000     0.00000     0.00000
   -68.73845     0.00000     0.00000     0.00000
   -68.72845     0.00000     0.00000     0.00000
   -68.71745     0.00000     0.00000     0.00000
   -68.70645     0.00000     0.00000     0.00000
   -68.69545     0.00000     0.00000     0.00000
   -68.68545     0.00000     0.00000     0.00000
   -68.67445     0.00000     0.00000     0.00000
   -68.66345     0.00000     0.00000     0.00000
   -68.65345     0.00000     0.00000     0.00000
   -68.64245     0.00000     0.00000     0.00000
   -68.63145     0.00000     0.00000     0.00000
   -68.62045     0.00000     0.00000     0.00000
   -68.61045     0.00000     0.00000     0.00000
   -68.59945     0.00000     0.00000     0.00000
   -68.58845     0.00000     0.00000     0.00000
   -68.57745     0.00000     0.00000     0.00000
   -68.56745     0.00000     0.00000     0.00000
   -68.55645     0.00000     0.00000     0.00000
   -68.54545     0.00000     0.00000     0.00000
   -68.53445     0.00000     0.00000     0.00000
   -68.52445     0.00000     0.00000     0.00000
   -68.51345     0.00000     0.00000     0.00000
   -68.50245     0.00000     0.00000     0.00000
   -68.49245     0.00000     0.00000     0.00000
   -68.48145     0.00000     0.00000     0.00000
   -68.47045     0.00000     0.00000     0.00000
   -68.45945     0.00000     0.00000     0.00000
   -68.44945     0.00000     0.00000     0.00000
   -68.43845     0.00000     0.00000     0.00000
   -68.42745     0.00000     0.00000     0.00000
   -68.41645     0.00000     0.00000     0.00000
   -68.40645     0.00000     0.00000     0.00000
   -68.39545     0.00000     0.00000     0.00000
   -68.38445     0.00000     0.00000     0.00000
   -68.37345     0.00000     0.00000     0.00000
   -68.36345     0.00000     0.00000     0.00000
   -68.35245     0.00000     0.00000     0.00000
   -68.34145     0.00000     0.00000     0.00000
   -68.33145     0.00000     0.00000     0.00000
   -68.32045     0.00000     0.00000     0.00000
   -68.30945     0.00000     0.00000     0.00000
   -68.29845     0.00000     0.00000     0.00000
   -68.28845     0.00000     0.00000     0.00000
   -68.27745     0.00000     0.00000     0.00000
   -68.26645     0.00000     0.00000     0.00000
   -68.25545     0.00000     0.00000     0.00000
   -68.24545     0.00000     0.00000     0.00000
   -68.23445     0.00000     0.00000     0.00000
