     #Energy       W_all      Mo_all      Ti_all
   -22.04189     0.00000     0.00000     0.00000
   -22.03189     0.00000     0.00000     0.00000
   -22.02089     0.00000     0.00000     0.00000
   -22.01089     0.00000     0.00000     0.00000
   -21.99989     0.00000     0.00000     0.00000
   -21.98889     0.00000     0.00000     0.00000
   -21.97889     0.00000     0.00000     0.00000
   -21.96789     0.00000     0.00000     0.00000
   -21.95789     0.00000     0.00000     0.00000
   -21.94689     0.00000     0.00000     0.00000
   -21.93689     0.00000     0.00000     0.00000
   -21.92589     0.00000     0.00000     0.00000
   -21.91489     0.00000     0.00000     0.00000
   -21.90489     0.00000     0.00000     0.00000
   -21.89389     0.00000     0.00000     0.00000
   -21.88389     0.00000     0.00000     0.00000
   -21.87289     0.00000     0.00000     0.00000
   -21.86289     0.00000     0.00000     0.00000
   -21.85189     0.00000     0.00000     0.00000
   -21.84089     0.00000     0.00000     0.00000
   -21.83089     0.00000     0.00000     0.00000
   -21.81989     0.00000     0.00000     0.00000
   -21.80989     0.00000     0.00000     0.00000
   -21.79889     0.00000     0.00000     0.00000
   -21.78789     0.00000     0.00000     0.00000
   -21.77789     0.00000     0.00000     0.00000
   -21.76689     0.00000     0.00000     0.00000
   -21.75689     0.00000     0.00000     0.00000
   -21.74589     0.00000     0.00000     0.00000
   -21.73589     0.00000     0.00000     0.00000
   -21.72489     0.00000     0.00000     0.00000
   -21.71389     0.00000     0.00000     0.00000
   -21.70389     0.00000     0.00000     0.00000
   -21.69289     0.00000     0.00000     0.00000
   -21.68289     0.00000     0.00000     0.00000
   -21.67189     0.00000     0.00000     0.00000
   -21.66189     0.00000     0.00000     0.00000
   -21.65089     0.00000     0.00000     0.00000
   -21.63989     0.00000     0.00000     0.00000
   -21.62989     0.00000     0.00000     0.00000
   -21.61889     0.00000     0.00000     0.00000
   -21.60889     0.00000     0.00000     0.00000
   -21.59789     0.00000     0.00000     0.00000
   -21.58689     0.00000     0.00000     0.00000
   -21.57689     0.00000     0.00000     0.00000
   -21.56589     0.00000     0.00000     0.00000
   -21.55589     0.00000     0.00000     0.00000
   -21.54489     0.00000     0.00000     0.00000
   -21.53489     0.00000     0.00000     0.00000
   -21.52389     0.00000     0.00000     0.00000
   -21.51289     0.00000     0.00000     0.00000
   -21.50289     0.00000     0.00000     0.00000
   -21.49189     0.00000     0.00000     0.00000
   -21.48189     0.00000     0.00000     0.00000
   -21.47089     0.00000     0.00000     0.00000
   -21.46089     0.00000     0.00000     0.00000
   -21.44989     0.00000     0.00000     0.00000
   -21.43889     0.00000     0.00000     0.00000
   -21.42889     0.00000     0.00000     0.00000
   -21.41789     0.00000     0.00000     0.00000
   -21.40789     0.00000     0.00000     0.00000
   -21.39689     0.00000     0.00000     0.00000
   -21.38589     0.00000     0.00000     0.00000
   -21.37589     0.00000     0.00000     0.00000
   -21.36489     0.00000     0.00000     0.00000
   -21.35489     0.00000     0.00000     0.00000
   -21.34389     0.00000     0.00000     0.00000
   -21.33389     0.00000     0.00000     0.00000
   -21.32289     0.00000     0.00000     0.00000
   -21.31189     0.00000     0.00000     0.00000
   -21.30189     0.00000     0.00000     0.00000
   -21.29089     0.00000     0.00000     0.00000
   -21.28089     0.00000     0.00000     0.00000
   -21.26989     0.00000     0.00000     0.00000
   -21.25989     0.00000     0.00000     0.00000
   -21.24889     0.00000     0.00000     0.00000
   -21.23789     0.00000     0.00000     0.00000
   -21.22789     0.00000     0.00000     0.00000
   -21.21689     0.00000     0.00000     0.00000
   -21.20689     0.00000     0.00000     0.00000
   -21.19589     0.00000     0.00000     0.00000
   -21.18589     0.00000     0.00000     0.00000
   -21.17489     0.00000     0.00000     0.00000
   -21.16389     0.00000     0.00000     0.00000
   -21.15389     0.00000     0.00000     0.00000
   -21.14289     0.00000     0.00000     0.00000
   -21.13289     0.00000     0.00000     0.00000
   -21.12189     0.00000     0.00000     0.00000
   -21.11089     0.00000     0.00000     0.00000
   -21.10089     0.00000     0.00000     0.00000
   -21.08989     0.00000     0.00000     0.00000
   -21.07989     0.00000     0.00000     0.00000
   -21.06889     0.00000     0.00000     0.00000
   -21.05889     0.00000     0.00000     0.00000
   -21.04789     0.00000     0.00000     0.00000
   -21.03689     0.00000     0.00000     0.00000
   -21.02689     0.00000     0.00000     0.00000
   -21.01589     0.00000     0.00000     0.00000
   -21.00589     0.00000     0.00000     0.00000
   -20.99489     0.00000     0.00000     0.00000
   -20.98489     0.00000     0.00000     0.00000
   -20.97389     0.00000     0.00000     0.00000
   -20.96289     0.00000     0.00000     0.00000
   -20.95289     0.00000     0.00000     0.00000
   -20.94189     0.00000     0.00000     0.00000
   -20.93189     0.00000     0.00000     0.00000
   -20.92089     0.00000     0.00000     0.00000
   -20.90989     0.00000     0.00000     0.00000
   -20.89989     0.00000     0.00000     0.00000
   -20.88889     0.00000     0.00000     0.00000
   -20.87889     0.00000     0.00000     0.00000
   -20.86789     0.00000     0.00000     0.00000
   -20.85789     0.00000     0.00000     0.00000
   -20.84689     0.00000     0.00000     0.00000
   -20.83589     0.00000     0.00000     0.00000
   -20.82589     0.00000     0.00000     0.00000
   -20.81489     0.00000     0.00000     0.00000
   -20.80489     0.00000     0.00000     0.00000
   -20.79389     0.00000     0.00000     0.00000
   -20.78389     0.00000     0.00000     0.00000
   -20.77289     0.00000     0.00000     0.00000
   -20.76189     0.00000     0.00000     0.00000
   -20.75189     0.00000     0.00000     0.00000
   -20.74089     0.00000     0.00000     0.00000
   -20.73089     0.00000     0.00000     0.00000
   -20.71989     0.00000     0.00000     0.00000
   -20.70889     0.00000     0.00000     0.00000
   -20.69889     0.00000     0.00000     0.00000
   -20.68789     0.00000     0.00000     0.00000
   -20.67789     0.00000     0.00000     0.00000
   -20.66689     0.00000     0.00000     0.00000
   -20.65689     0.00000     0.00000     0.00000
   -20.64589     0.00000     0.00000     0.00000
   -20.63489     0.00000     0.00000     0.00000
   -20.62489     0.00000     0.00000     0.00000
   -20.61389     0.00000     0.00000     0.00000
   -20.60389     0.00000     0.00000     0.00000
   -20.59289     0.00000     0.00000     0.00000
   -20.58289     0.00000     0.00000     0.00000
   -20.57189     0.00000     0.00000     0.00000
   -20.56089     0.00000     0.00000     0.00000
   -20.55089     0.00000     0.00000     0.00000
   -20.53989     0.00000     0.00000     0.00000
   -20.52989     0.00000     0.00000     0.00000
   -20.51889     0.00000     0.00000     0.00000
   -20.50789     0.00000     0.00000     0.00000
   -20.49789     0.00000     0.00000     0.00000
   -20.48689     0.00000     0.00000     0.00000
   -20.47689     0.00000     0.00000     0.00000
   -20.46589     0.00000     0.00000     0.00000
   -20.45589     0.00000     0.00000     0.00000
   -20.44489     0.00000     0.00000     0.00000
   -20.43389     0.00000     0.00000     0.00000
   -20.42389     0.00000     0.00000     0.00000
   -20.41289     0.00000     0.00000     0.00000
   -20.40289     0.00000     0.00000     0.00000
   -20.39189     0.00000     0.00000     0.00000
   -20.38189     0.00000     0.00000     0.00000
   -20.37089     0.00000     0.00000     0.00000
   -20.35989     0.00000     0.00000     0.00000
   -20.34989     0.00000     0.00000     0.00000
   -20.33889     0.00000     0.00000     0.00000
   -20.32889     0.00000     0.00000     0.00000
   -20.31789     0.00000     0.00000     0.00000
   -20.30789     0.00000     0.00000     0.00000
   -20.29689     0.00000     0.00000     0.00000
   -20.28589     0.00000     0.00000     0.00000
   -20.27589     0.00000     0.00000     0.00000
   -20.26489     0.00000     0.00000     0.00000
   -20.25489     0.00000     0.00000     0.00000
   -20.24389     0.00000     0.00000     0.00000
   -20.23289     0.00000     0.00000     0.00000
   -20.22289     0.00000     0.00000     0.00000
   -20.21189     0.00000     0.00000     0.00000
   -20.20189     0.00000     0.00000     0.00000
   -20.19089     0.00000     0.00000     0.00000
   -20.18089     0.00000     0.00000     0.00000
   -20.16989     0.00000     0.00000     0.00000
   -20.15889     0.00000     0.00000     0.00000
   -20.14889     0.00000     0.00000     0.00000
   -20.13789     0.00000     0.00000     0.00000
   -20.12789     0.00000     0.00000     0.00000
   -20.11689     0.00000     0.00000     0.00000
   -20.10689     0.00000     0.00000     0.00000
   -20.09589     0.00000     0.00000     0.00000
   -20.08489     0.00000     0.00000     0.00000
   -20.07489     0.00000     0.00000     0.00000
   -20.06389     0.00000     0.00000     0.00000
   -20.05389     0.00000     0.00000     0.00000
   -20.04289     0.00000     0.00000     0.00000
   -20.03189     0.00000     0.00000     0.00000
   -20.02189     0.00000     0.00000     0.00000
   -20.01089     0.00000     0.00000     0.00000
   -20.00089     0.00000     0.00000     0.00000
   -19.98989     0.00000     0.00000     0.00000
   -19.97989     0.00000     0.00000     0.00000
   -19.96889     0.00000     0.00000     0.00000
   -19.95789     0.00000     0.00000     0.00000
   -19.94789     0.00000     0.00000     0.00000
   -19.93689     0.00000     0.00000     0.00000
   -19.92689     0.00000     0.00000     0.00000
   -19.91589     0.00000     0.00000     0.00000
   -19.90589     0.00000     0.00000     0.00000
   -19.89489     0.00000     0.00000     0.00000
   -19.88389     0.00000     0.00000     0.00000
   -19.87389     0.00000     0.00000     0.00000
   -19.86289     0.00000     0.00000     0.00000
   -19.85289     0.00000     0.00000     0.00000
   -19.84189     0.00000     0.00000     0.00000
   -19.83089     0.00000     0.00000     0.00000
   -19.82089     0.00000     0.00000     0.00000
   -19.80989     0.00000     0.00000     0.00000
   -19.79989     0.00000     0.00000     0.00000
   -19.78889     0.00000     0.00000     0.00000
   -19.77889     0.00000     0.00000     0.00000
   -19.76789     0.00000     0.00000     0.00000
   -19.75689     0.00000     0.00000     0.00000
   -19.74689     0.00000     0.00000     0.00000
   -19.73589     0.00000     0.00000     0.00000
   -19.72589     0.00000     0.00000     0.00000
   -19.71489     0.00000     0.00000     0.00000
   -19.70489     0.00000     0.00000     0.00000
   -19.69389     0.00000     0.00000     0.00000
   -19.68289     0.00000     0.00000     0.00000
   -19.67289     0.00000     0.00000     0.00000
   -19.66189     0.00000     0.00000     0.00000
   -19.65189     0.00000     0.00000     0.00000
   -19.64089     0.00000     0.00000     0.00000
   -19.62989     0.00000     0.00000     0.00000
   -19.61989     0.00000     0.00000     0.00000
   -19.60889     0.00000     0.00000     0.00000
   -19.59889     0.00000     0.00000     0.00000
   -19.58789     0.00000     0.00000     0.00000
   -19.57789     0.00000     0.00000     0.00000
   -19.56689     0.00000     0.00000     0.00000
   -19.55589     0.00000     0.00000     0.00000
   -19.54589     0.00000     0.00000     0.00000
   -19.53489     0.00000     0.00000     0.00000
   -19.52489     0.00000     0.00000     0.00000
   -19.51389     0.00000     0.00000     0.00000
   -19.50389     0.00000     0.00000     0.00000
   -19.49289     0.00000     0.00000     0.00000
   -19.48189     0.00000     0.00000     0.00000
   -19.47189     0.00000     0.00000     0.00000
   -19.46089     0.00000     0.00000     0.00000
   -19.45089     0.00000     0.00000     0.00000
   -19.43989     0.00000     0.00000     0.00000
   -19.42989     0.00000     0.00000     0.00000
   -19.41889     0.00000     0.00000     0.00000
   -19.40789     0.00000     0.00000     0.00000
   -19.39789     0.00000     0.00000     0.00000
   -19.38689     0.00000     0.00000     0.00000
   -19.37689     0.00000     0.00000     0.00000
   -19.36589     0.00000     0.00000     0.00000
   -19.35489     0.00000     0.00000     0.00000
   -19.34489     0.00000     0.00000     0.00000
   -19.33389     0.00000     0.00000     0.00000
   -19.32389     0.00000     0.00000     0.00000
   -19.31289     0.00000     0.00000     0.00000
   -19.30289     0.00000     0.00000     0.00000
   -19.29189     0.00000     0.00000     0.00000
   -19.28089     0.00000     0.00000     0.00000
   -19.27089     0.00000     0.00000     0.00000
   -19.25989     0.00000     0.00000     0.00000
   -19.24989     0.00000     0.00000     0.00000
   -19.23889     0.00000     0.00000     0.00000
   -19.22889     0.00000     0.00000     0.00000
   -19.21789     0.00000     0.00000     0.00000
   -19.20689     0.00000     0.00000     0.00000
   -19.19689     0.00000     0.00000     0.00000
   -19.18589     0.00000     0.00000     0.00000
   -19.17589     0.00000     0.00000     0.00000
   -19.16489     0.00000     0.00000     0.00000
   -19.15389     0.00000     0.00000     0.00000
   -19.14389     0.00000     0.00000     0.00000
   -19.13289     0.00000     0.00000     0.00000
   -19.12289     0.00000     0.00000     0.00000
   -19.11189     0.00000     0.00000     0.00000
   -19.10189     0.00000     0.00000     0.00000
   -19.09089     0.00000     0.00000     0.00000
   -19.07989     0.00000     0.00000     0.00000
   -19.06989     0.00000     0.00000     0.00000
   -19.05889     0.00000     0.00000     0.00000
   -19.04889     0.00000     0.00000     0.00000
