     #Energy       W_all      Mo_all      Pt_all
   -54.00398     0.00000     0.00000     0.00000
   -53.99298     0.00000     0.00000     0.00000
   -53.98298     0.00000     0.00000     0.00000
   -53.97198     0.00000     0.00000     0.00000
   -53.96098     0.00000     0.00000     0.00000
   -53.95098     0.00000     0.00000     0.00000
   -53.93998     0.00000     0.00000     0.00000
   -53.92998     0.00000     0.00000     0.00000
   -53.91898     0.00000     0.00000     0.00000
   -53.90798     0.00000     0.00000     0.00000
   -53.89798     0.00000     0.00000     0.00000
   -53.88698     0.00000     0.00000     0.00000
   -53.87698     0.00000     0.00000     0.00000
   -53.86598     0.00000     0.00000     0.00000
   -53.85598     0.00000     0.00000     0.00000
   -53.84498     0.00000     0.00000     0.00000
   -53.83398     0.00000     0.00000     0.00000
   -53.82398     0.00000     0.00000     0.00000
   -53.81298     0.00000     0.00000     0.00000
   -53.80298     0.00000     0.00000     0.00000
   -53.79198     0.00000     0.00000     0.00000
   -53.78198     0.00000     0.00000     0.00000
   -53.77098     0.00000     0.00000     0.00000
   -53.75998     0.00000     0.00000     0.00000
   -53.74998     0.00000     0.00000     0.00000
   -53.73898     0.00000     0.00000     0.00000
   -53.72898     0.00000     0.00000     0.00000
   -53.71798     0.00000     0.00000     0.00000
   -53.70698     0.00000     0.00000     0.00000
   -53.69698     0.00000     0.00000     0.00000
   -53.68598     0.00000     0.00000     0.00000
   -53.67598     0.00000     0.00000     0.00000
   -53.66498     0.00000     0.00000     0.00000
   -53.65498     0.00000     0.00000     0.00000
   -53.64398     0.00000     0.00000     0.00000
   -53.63298     0.00000     0.00000     0.00000
   -53.62298     0.00000     0.00000     0.00000
   -53.61198     0.00000     0.00000     0.00000
   -53.60198     0.00000     0.00000     0.00000
   -53.59098     0.00000     0.00000     0.00000
   -53.57998     0.00000     0.00000     0.00000
   -53.56998     0.00000     0.00000     0.00000
   -53.55898     0.00000     0.00000     0.00000
   -53.54898     0.00000     0.00000     0.00000
   -53.53798     0.00000     0.00000     0.00000
   -53.52798     0.00000     0.00000     0.00000
   -53.51698     0.00000     0.00000     0.00000
   -53.50598     0.00000     0.00000     0.00000
   -53.49598     0.00000     0.00000     0.00000
   -53.48498     0.00000     0.00000     0.00000
   -53.47498     0.00000     0.00000     0.00000
   -53.46398     0.00000     0.00000     0.00000
   -53.45298     0.00000     0.00000     0.00000
   -53.44298     0.00000     0.00000     0.00000
   -53.43198     0.00000     0.00000     0.00000
   -53.42198     0.00000     0.00000     0.00000
   -53.41098     0.00000     0.00000     0.00000
   -53.40098     0.00000     0.00000     0.00000
   -53.38998     0.00000     0.00000     0.00000
   -53.37898     0.00000     0.00000     0.00000
   -53.36898     0.00000     0.00000     0.00000
   -53.35798     0.00000     0.00000     0.00000
   -53.34798     0.00000     0.00000     0.00000
   -53.33698     0.00000     0.00000     0.00000
   -53.32698     0.00000     0.00000     0.00000
   -53.31598     0.00000     0.00000     0.00000
   -53.30498     0.00000     0.00000     0.00000
   -53.29498     0.00000     0.00000     0.00000
   -53.28398     0.00000     0.00000     0.00000
   -53.27398     0.00000     0.00000     0.00000
   -53.26298     0.00000     0.00000     0.00000
   -53.25198     0.00000     0.00000     0.00000
   -53.24198     0.00000     0.00000     0.00000
   -53.23098     0.00000     0.00000     0.00000
   -53.22098     0.00000     0.00000     0.00000
   -53.20998     0.00000     0.00000     0.00000
   -53.19998     0.00000     0.00000     0.00000
   -53.18898     0.00000     0.00000     0.00000
   -53.17798     0.00000     0.00000     0.00000
   -53.16798     0.00000     0.00000     0.00000
   -53.15698     0.00000     0.00000     0.00000
   -53.14698     0.00000     0.00000     0.00000
   -53.13598     0.00000     0.00000     0.00000
   -53.12498     0.00000     0.00000     0.00000
   -53.11498     0.00000     0.00000     0.00000
   -53.10398     0.00000     0.00000     0.00000
   -53.09398     0.00000     0.00000     0.00000
   -53.08298     0.00000     0.00000     0.00000
   -53.07298     0.00000     0.00000     0.00000
   -53.06198     0.00000     0.00000     0.00000
   -53.05098     0.00000     0.00000     0.00000
   -53.04098     0.00000     0.00000     0.00000
   -53.02998     0.00000     0.00000     0.00000
   -53.01998     0.00000     0.00000     0.00000
   -53.00898     0.00000     0.00000     0.00000
   -52.99898     0.00000     0.00000     0.00000
   -52.98798     0.00000     0.00000     0.00000
   -52.97698     0.00000     0.00000     0.00000
   -52.96698     0.00000     0.00000     0.00000
   -52.95598     0.00000     0.00000     0.00000
   -52.94598     0.00000     0.00000     0.00000
   -52.93498     0.00000     0.00000     0.00000
   -52.92398     0.00000     0.00000     0.00000
   -52.91398     0.00000     0.00000     0.00000
   -52.90298     0.00000     0.00000     0.00000
   -52.89298     0.00000     0.00000     0.00000
   -52.88198     0.00000     0.00000     0.00000
   -52.87198     0.00000     0.00000     0.00000
   -52.86098     0.00000     0.00000     0.00000
   -52.84998     0.00000     0.00000     0.00000
   -52.83998     0.00000     0.00000     0.00000
   -52.82898     0.00000     0.00000     0.00000
   -52.81898     0.00000     0.00000     0.00000
   -52.80798     0.00000     0.00000     0.00000
   -52.79698     0.00000     0.00000     0.00000
   -52.78698     0.00000     0.00000     0.00000
   -52.77598     0.00000     0.00000     0.00000
   -52.76598     0.00000     0.00000     0.00000
   -52.75498     0.00000     0.00000     0.00000
   -52.74498     0.00000     0.00000     0.00000
   -52.73398     0.00000     0.00000     0.00000
   -52.72298     0.00000     0.00000     0.00000
   -52.71298     0.00000     0.00000     0.00000
   -52.70198     0.00000     0.00000     0.00000
   -52.69198     0.00000     0.00000     0.00000
   -52.68098     0.00000     0.00000     0.00000
   -52.66998     0.00000     0.00000     0.00000
   -52.65998     0.00000     0.00000     0.00000
   -52.64898     0.00000     0.00000     0.00000
   -52.63898     0.00000     0.00000     0.00000
   -52.62798     0.00000     0.00000     0.00000
   -52.61798     0.00000     0.00000     0.00000
   -52.60698     0.00000     0.00000     0.00000
   -52.59598     0.00000     0.00000     0.00000
   -52.58598     0.00000     0.00000     0.00000
   -52.57498     0.00000     0.00000     0.00000
   -52.56498     0.00000     0.00000     0.00000
   -52.55398     0.00000     0.00000     0.00000
   -52.54398     0.00000     0.00000     0.00000
   -52.53298     0.00000     0.00000     0.00000
   -52.52198     0.00000     0.00000     0.00000
   -52.51198     0.00000     0.00000     0.00000
   -52.50098     0.00000     0.00000     0.00000
   -52.49098     0.00000     0.00000     0.00000
   -52.47998     0.00000     0.00000     0.00000
   -52.46898     0.00000     0.00000     0.00000
   -52.45898     0.00000     0.00000     0.00000
   -52.44798     0.00000     0.00000     0.00000
   -52.43798     0.00000     0.00000     0.00000
   -52.42698     0.00000     0.00000     0.00000
   -52.41698     0.00000     0.00000     0.00000
   -52.40598     0.00000     0.00000     0.00000
   -52.39498     0.00000     0.00000     0.00000
   -52.38498     0.00000     0.00000     0.00000
   -52.37398     0.00000     0.00000     0.00000
   -52.36398     0.00000     0.00000     0.00000
   -52.35298     0.00000     0.00000     0.00000
   -52.34198     0.00000     0.00000     0.00000
   -52.33198     0.00000     0.00000     0.00000
   -52.32098     0.00000     0.00000     0.00000
   -52.31098     0.00000     0.00000     0.00000
   -52.29998     0.00000     0.00000     0.00000
   -52.28998     0.00000     0.00000     0.00000
   -52.27898     0.00000     0.00000     0.00000
   -52.26798     0.00000     0.00000     0.00000
   -52.25798     0.00000     0.00000     0.00000
   -52.24698     0.00000     0.00000     0.00000
   -52.23698     0.00000     0.00000     0.00000
   -52.22598     0.00000     0.00000     0.00000
   -52.21498     0.00000     0.00000     0.00000
   -52.20498     0.00000     0.00000     0.00000
   -52.19398     0.00000     0.00000     0.00000
   -52.18398     0.00000     0.00000     0.00000
   -52.17298     0.00000     0.00000     0.00000
   -52.16298     0.00000     0.00000     0.00000
   -52.15198     0.00000     0.00000     0.00000
   -52.14098     0.00000     0.00000     0.00000
   -52.13098     0.00000     0.00000     0.00000
   -52.11998     0.00000     0.00000     0.00000
   -52.10998     0.00000     0.00000     0.00000
   -52.09898     0.00000     0.00000     0.00000
   -52.08898     0.00000     0.00000     0.00000
   -52.07798     0.00000     0.00000     0.00000
   -52.06698     0.00000     0.00000     0.00000
   -52.05698     0.00000     0.00000     0.00000
   -52.04598     0.00000     0.00000     0.00000
   -52.03598     0.00000     0.00000     0.00000
   -52.02498     0.00000     0.00000     0.00000
   -52.01398     0.00000     0.00000     0.00000
   -52.00398     0.00000     0.00000     0.00000
   -51.99298     0.00000     0.00000     0.00000
   -51.98298     0.00000     0.00000     0.00000
   -51.97198     0.00000     0.00000     0.00000
   -51.96198     0.00000     0.00000     0.00000
   -51.95098     0.00000     0.00000     0.00000
   -51.93998     0.00000     0.00000     0.00000
   -51.92998     0.00000     0.00000     0.00000
   -51.91898     0.00000     0.00000     0.00000
   -51.90898     0.00000     0.00000     0.00000
   -51.89798     0.00000     0.00000     0.00000
   -51.88698     0.00000     0.00000     0.00000
   -51.87698     0.00000     0.00000     0.00000
   -51.86598     0.00000     0.00000     0.00000
   -51.85598     0.00000     0.00000     0.00000
   -51.84498     0.00000     0.00000     0.00000
   -51.83498     0.00000     0.00000     0.00000
   -51.82398     0.00000     0.00000     0.00000
   -51.81298     0.00000     0.00000     0.00000
   -51.80298     0.00000     0.00000     0.00000
   -51.79198     0.00000     0.00000     0.00000
   -51.78198     0.00000     0.00000     0.00000
   -51.77098     0.00000     0.00000     0.00000
   -51.76098     0.00000     0.00000     0.00000
   -51.74998     0.00000     0.00000     0.00000
   -51.73898     0.00000     0.00000     0.00000
   -51.72898     0.00000     0.00000     0.00000
   -51.71798     0.00000     0.00000     0.00000
   -51.70798     0.00000     0.00000     0.00000
   -51.69698     0.00000     0.00000     0.00000
   -51.68598     0.00000     0.00000     0.00000
   -51.67598     0.00000     0.00000     0.00000
   -51.66498     0.00000     0.00000     0.00000
   -51.65498     0.00000     0.00000     0.00000
   -51.64398     0.00000     0.00000     0.00000
   -51.63398     0.00000     0.00000     0.00000
   -51.62298     0.00000     0.00000     0.00000
   -51.61198     0.00000     0.00000     0.00000
   -51.60198     0.00000     0.00000     0.00000
   -51.59098     0.00000     0.00000     0.00000
   -51.58098     0.00000     0.00000     0.00000
   -51.56998     0.00000     0.00000     0.00000
   -51.55898     0.00000     0.00000     0.00000
   -51.54898     0.00000     0.00000     0.00000
   -51.53798     0.00000     0.00000     0.00000
   -51.52798     0.00000     0.00000     0.00000
   -51.51698     0.00000     0.00000     0.00000
   -51.50698     0.00000     0.00000     0.00000
   -51.49598     0.00000     0.00000     0.00000
   -51.48498     0.00000     0.00000     0.00000
   -51.47498     0.00000     0.00000     0.00000
   -51.46398     0.00000     0.00000     0.00000
   -51.45398     0.00000     0.00000     0.00000
   -51.44298     0.00000     0.00000     0.00000
   -51.43198     0.00000     0.00000     0.00000
   -51.42198     0.00000     0.00000     0.00000
   -51.41098     0.00000     0.00000     0.00000
   -51.40098     0.00000     0.00000     0.00000
   -51.38998     0.00000     0.00000     0.00000
   -51.37998     0.00000     0.00000     0.00000
   -51.36898     0.00000     0.00000     0.00000
   -51.35798     0.00000     0.00000     0.00000
   -51.34798     0.00000     0.00000     0.00000
   -51.33698     0.00000     0.00000     0.00000
   -51.32698     0.00000     0.00000     0.00000
   -51.31598     0.00000     0.00000     0.00000
   -51.30598     0.00000     0.00000     0.00000
   -51.29498     0.00000     0.00000     0.00000
   -51.28398     0.00000     0.00000     0.00000
   -51.27398     0.00000     0.00000     0.00000
   -51.26298     0.00000     0.00000     0.00000
   -51.25298     0.00000     0.00000     0.00000
   -51.24198     0.00000     0.00000     0.00000
   -51.23098     0.00000     0.00000     0.00000
   -51.22098     0.00000     0.00000     0.00000
   -51.20998     0.00000     0.00000     0.00000
   -51.19998     0.00000     0.00000     0.00000
   -51.18898     0.00000     0.00000     0.00000
   -51.17898     0.00000     0.00000     0.00000
   -51.16798     0.00000     0.00000     0.00000
   -51.15698     0.00000     0.00000     0.00000
   -51.14698     0.00000     0.00000     0.00000
   -51.13598     0.00000     0.00000     0.00000
   -51.12598     0.00000     0.00000     0.00000
   -51.11498     0.00000     0.00000     0.00000
   -51.10398     0.00000     0.00000     0.00000
   -51.09398     0.00000     0.00000     0.00000
   -51.08298     0.00000     0.00000     0.00000
   -51.07298     0.00000     0.00000     0.00000
   -51.06198     0.00000     0.00000     0.00000
   -51.05198     0.00000     0.00000     0.00000
   -51.04098     0.00000     0.00000     0.00000
   -51.02998     0.00000     0.00000     0.00000
   -51.01998     0.00000     0.00000     0.00000
   -51.00898     0.00000     0.00000     0.00000
