     #Energy       W_all      Mo_all      Pt_all
   -61.40369     0.00000     0.00000     0.00000
   -61.39269     0.00000     0.00000     0.00000
   -61.38269     0.00000     0.00000     0.00000
   -61.37169     0.00000     0.00000     0.00000
   -61.36169     0.00000     0.00000     0.00000
   -61.35069     0.00000     0.00000     0.00000
   -61.33969     0.00000     0.00000     0.00000
   -61.32969     0.00000     0.00000     0.00000
   -61.31869     0.00000     0.00000     0.00000
   -61.30869     0.00000     0.00000     0.00000
   -61.29769     0.00000     0.00000     0.00000
   -61.28669     0.00000     0.00000     0.00000
   -61.27669     0.00000     0.00000     0.00000
   -61.26569     0.00000     0.00000     0.00000
   -61.25569     0.00000     0.00000     0.00000
   -61.24469     0.00000     0.00000     0.00000
   -61.23369     0.00000     0.00000     0.00000
   -61.22369     0.00000     0.00000     0.00000
   -61.21269     0.00000     0.00000     0.00000
   -61.20269     0.00000     0.00000     0.00000
   -61.19169     0.00000     0.00000     0.00000
   -61.18069     0.00000     0.00000     0.00000
   -61.17069     0.00000     0.00000     0.00000
   -61.15969     0.00000     0.00000     0.00000
   -61.14969     0.00000     0.00000     0.00000
   -61.13869     0.00000     0.00000     0.00000
   -61.12769     0.06111   621.94058     0.00240
   -61.11769     0.00020     2.02703     0.00001
   -61.10669     0.00000     0.00000     0.00000
   -61.09669     0.02028   187.52228     0.00284
   -61.08569     0.06010   436.14627     0.00813
   -61.07469     0.00136     9.84500     0.00017
   -61.06469     0.00000     0.00000     0.00000
   -61.05369     0.01744   187.65952     0.00396
   -61.04369     0.02682   273.57530     0.00508
   -61.03269     0.00090     9.27239     0.00018
   -61.02169     0.07505   668.57203     0.01979
   -61.01169     0.04386   499.40087     0.01378
   -61.00069     0.00154    17.68349     0.00044
   -60.98969     0.03054   338.24510     0.00995
   -60.97969     0.01840   190.50834     0.00316
   -60.96869     0.03245   375.78952     0.01011
   -60.95869     0.01445   190.16270     0.00293
   -60.94769     0.07297   773.50540     0.01061
   -60.93669     0.06650   448.43099     0.01184
   -60.92669     0.02033   187.93280     0.00733
   -60.91569     0.04821   576.86141     0.01334
   -60.90569     0.03032   350.19925     0.00781
   -60.89469     0.00008     0.87062     0.00002
   -60.88369     0.01695   188.07770     0.00239
   -60.87369     0.00000     0.00000     0.00000
   -60.86269     0.01614   188.08667     0.00328
   -60.85269     0.01755   188.09559     0.00201
   -60.84169     0.00000     0.00000     0.00000
   -60.83069     0.00000     0.00000     0.00000
   -60.82069     0.00000     0.00000     0.00000
   -60.80969     0.00000     0.00000     0.00000
   -60.79969     0.00000     0.00000     0.00000
   -60.78869     0.00000     0.00000     0.00000
   -60.77769     0.00000     0.00000     0.00000
   -60.76769     0.00000     0.00000     0.00000
   -60.75669     0.00000     0.00000     0.00000
   -60.74669     0.00000     0.00000     0.00000
   -60.73569     0.00000     0.00000     0.00000
   -60.72469     0.00000     0.00000     0.00000
   -60.71469     0.00000     0.00000     0.00000
   -60.70369     0.00000     0.00000     0.00000
   -60.69369     0.00000     0.00000     0.00000
   -60.68269     0.00000     0.00000     0.00000
   -60.67169     0.00000     0.00000     0.00000
   -60.66169     0.00000     0.00000     0.00000
   -60.65069     0.00000     0.00000     0.00000
   -60.64069     0.00000     0.00000     0.00000
   -60.62969     0.00000     0.00000     0.00000
   -60.61869     0.00000     0.00000     0.00000
   -60.60869     0.00000     0.00000     0.00000
   -60.59769     0.00000     0.00000     0.00000
   -60.58769     0.00000     0.00000     0.00000
   -60.57669     0.00000     0.00000     0.00000
   -60.56569     0.00000     0.00000     0.00000
   -60.55569     0.00000     0.00000     0.00000
   -60.54469     0.00000     0.00000     0.00000
   -60.53469     0.00000     0.00000     0.00000
   -60.52369     0.00000     0.00000     0.00000
   -60.51269     0.00000     0.00000     0.00000
   -60.50269     0.00000     0.00000     0.00000
   -60.49169     0.00000     0.00000     0.00000
   -60.48169     0.00000     0.00000     0.00000
   -60.47069     0.00000     0.00000     0.00000
   -60.45969     0.00000     0.00000     0.00000
   -60.44969     0.00000     0.00000     0.00000
   -60.43869     0.00000     0.00000     0.00000
   -60.42769     0.00000     0.00000     0.00000
   -60.41769     0.00000     0.00000     0.00000
   -60.40669     0.00000     0.00000     0.00000
   -60.39669     0.00000     0.00000     0.00000
   -60.38569     0.00000     0.00000     0.00000
   -60.37469     0.00000     0.00000     0.00000
   -60.36469     0.00000     0.00000     0.00000
   -60.35369     0.00000     0.00000     0.00000
   -60.34369     0.00000     0.00000     0.00000
   -60.33269     0.00000     0.00000     0.00000
   -60.32169     0.00000     0.00000     0.00000
   -60.31169     0.00000     0.00000     0.00000
   -60.30069     0.00000     0.00000     0.00000
   -60.29069     0.00000     0.00000     0.00000
   -60.27969     0.00000     0.00000     0.00000
   -60.26869     0.00000     0.00000     0.00000
   -60.25869     0.00000     0.00000     0.00000
   -60.24769     0.00000     0.00000     0.00000
   -60.23769     0.00000     0.00000     0.00000
   -60.22669     0.00000     0.00000     0.00000
   -60.21569     0.00000     0.00000     0.00000
   -60.20569     0.00000     0.00000     0.00000
   -60.19469     0.00000     0.00000     0.00000
   -60.18469     0.00000     0.00000     0.00000
   -60.17369     0.00000     0.00000     0.00000
   -60.16269     0.00000     0.00000     0.00000
   -60.15269     0.00000     0.00000     0.00000
   -60.14169     0.00000     0.00000     0.00000
   -60.13169     0.00000     0.00000     0.00000
   -60.12069     0.00000     0.00000     0.00000
   -60.10969     0.00000     0.00000     0.00000
   -60.09969     0.00000     0.00000     0.00000
   -60.08869     0.00000     0.00000     0.00000
   -60.07869     0.00000     0.00000     0.00000
   -60.06769     0.00000     0.00000     0.00000
   -60.05669     0.00000     0.00000     0.00000
   -60.04669     0.00000     0.00000     0.00000
   -60.03569     0.00000     0.00000     0.00000
   -60.02569     0.00000     0.00000     0.00000
   -60.01469     0.00000     0.00000     0.00000
   -60.00369     0.00000     0.00000     0.00000
   -59.99369     0.00000     0.00000     0.00000
   -59.98269     0.00000     0.00000     0.00000
   -59.97269     0.00000     0.00000     0.00000
   -59.96169     0.00000     0.00000     0.00000
   -59.95069     0.00000     0.00000     0.00000
   -59.94069     0.00000     0.00000     0.00000
   -59.92969     0.00000     0.00000     0.00000
   -59.91969     0.00000     0.00000     0.00000
   -59.90869     0.00000     0.00000     0.00000
   -59.89769     0.00000     0.00000     0.00000
   -59.88769     0.00000     0.00000     0.00000
   -59.87669     0.00000     0.00000     0.00000
   -59.86569     0.00000     0.00000     0.00000
   -59.85569     0.00000     0.00000     0.00000
   -59.84469     0.00000     0.00000     0.00000
   -59.83469     0.00000     0.00000     0.00000
   -59.82369     0.00000     0.00000     0.00000
   -59.81269     0.00000     0.00000     0.00000
   -59.80269     0.00000     0.00000     0.00000
   -59.79169     0.00000     0.00000     0.00000
   -59.78169     0.00000     0.00000     0.00000
   -59.77069     0.00000     0.00000     0.00000
   -59.75969     0.00000     0.00000     0.00000
   -59.74969     0.00000     0.00000     0.00000
   -59.73869     0.00000     0.00000     0.00000
   -59.72869     0.00000     0.00000     0.00000
   -59.71769     0.00000     0.00000     0.00000
   -59.70669     0.00000     0.00000     0.00000
   -59.69669     0.00000     0.00000     0.00000
   -59.68569     0.00000     0.00000     0.00000
   -59.67569     0.00000     0.00000     0.00000
   -59.66469     0.00000     0.00000     0.00000
   -59.65369     0.00000     0.00000     0.00000
   -59.64369     0.00000     0.00000     0.00000
   -59.63269     0.00000     0.00000     0.00000
   -59.62269     0.00000     0.00000     0.00000
   -59.61169     0.00000     0.00000     0.00000
   -59.60069     0.00000     0.00000     0.00000
   -59.59069     0.00000     0.00000     0.00000
   -59.57969     0.00000     0.00000     0.00000
   -59.56969     0.00000     0.00000     0.00000
   -59.55869     0.00000     0.00000     0.00000
   -59.54769     0.00000     0.00000     0.00000
   -59.53769     0.00000     0.00000     0.00000
   -59.52669     0.00000     0.00000     0.00000
   -59.51669     0.00000     0.00000     0.00000
   -59.50569     0.00000     0.00000     0.00000
   -59.49469     0.00000     0.00000     0.00000
   -59.48469     0.00000     0.00000     0.00000
   -59.47369     0.00000     0.00000     0.00000
   -59.46369     0.00000     0.00000     0.00000
   -59.45269     0.00000     0.00000     0.00000
   -59.44169     0.00000     0.00000     0.00000
   -59.43169     0.00000     0.00000     0.00000
   -59.42069     0.00000     0.00000     0.00000
   -59.41069     0.00000     0.00000     0.00000
   -59.39969     0.00000     0.00000     0.00000
   -59.38869     0.00000     0.00000     0.00000
   -59.37869     0.00000     0.00000     0.00000
   -59.36769     0.00000     0.00000     0.00000
   -59.35769     0.00000     0.00000     0.00000
   -59.34669     0.00000     0.00000     0.00000
   -59.33569     0.00000     0.00000     0.00000
   -59.32569     0.00000     0.00000     0.00000
   -59.31469     0.00000     0.00000     0.00000
   -59.30369     0.00000     0.00000     0.00000
   -59.29369     0.00000     0.00000     0.00000
   -59.28269     0.00000     0.00000     0.00000
   -59.27269     0.00000     0.00000     0.00000
   -59.26169     0.00000     0.00000     0.00000
   -59.25069     0.00000     0.00000     0.00000
   -59.24069     0.00000     0.00000     0.00000
   -59.22969     0.00000     0.00000     0.00000
   -59.21969     0.00000     0.00000     0.00000
   -59.20869     0.00000     0.00000     0.00000
   -59.19769     0.00000     0.00000     0.00000
   -59.18769     0.00000     0.00000     0.00000
   -59.17669     0.00000     0.00000     0.00000
   -59.16669     0.00000     0.00000     0.00000
   -59.15569     0.00000     0.00000     0.00000
   -59.14469     0.00000     0.00000     0.00000
   -59.13469     0.00000     0.00000     0.00000
   -59.12369     0.00000     0.00000     0.00000
   -59.11369     0.00000     0.00000     0.00000
   -59.10269     0.00000     0.00000     0.00000
   -59.09169     0.00000     0.00000     0.00000
   -59.08169     0.00000     0.00000     0.00000
   -59.07069     0.00000     0.00000     0.00000
   -59.06069     0.00000     0.00000     0.00000
   -59.04969     0.00000     0.00000     0.00000
   -59.03869     0.00000     0.00000     0.00000
   -59.02869     0.00000     0.00000     0.00000
   -59.01769     0.00000     0.00000     0.00000
   -59.00769     0.00000     0.00000     0.00000
   -58.99669     0.00000     0.00000     0.00000
   -58.98569     0.00000     0.00000     0.00000
   -58.97569     0.00000     0.00000     0.00000
   -58.96469     0.00000     0.00000     0.00000
   -58.95469     0.00000     0.00000     0.00000
   -58.94369     0.00000     0.00000     0.00000
   -58.93269     0.00000     0.00000     0.00000
   -58.92269     0.00000     0.00000     0.00000
   -58.91169     0.00000     0.00000     0.00000
   -58.90169     0.00000     0.00000     0.00000
   -58.89069     0.00000     0.00000     0.00000
   -58.87969     0.00000     0.00000     0.00000
   -58.86969     0.00000     0.00000     0.00000
   -58.85869     0.00000     0.00000     0.00000
   -58.84869     0.00000     0.00000     0.00000
   -58.83769     0.00000     0.00000     0.00000
   -58.82669     0.00000     0.00000     0.00000
   -58.81669     0.00000     0.00000     0.00000
   -58.80569     0.00000     0.00000     0.00000
   -58.79569     0.00000     0.00000     0.00000
   -58.78469     0.00000     0.00000     0.00000
   -58.77369     0.00000     0.00000     0.00000
   -58.76369     0.00000     0.00000     0.00000
   -58.75269     0.00000     0.00000     0.00000
   -58.74169     0.00000     0.00000     0.00000
   -58.73169     0.00000     0.00000     0.00000
   -58.72069     0.00000     0.00000     0.00000
   -58.71069     0.00000     0.00000     0.00000
   -58.69969     0.00000     0.00000     0.00000
   -58.68869     0.00000     0.00000     0.00000
   -58.67869     0.00000     0.00000     0.00000
   -58.66769     0.00000     0.00000     0.00000
   -58.65769     0.00000     0.00000     0.00000
   -58.64669     0.00000     0.00000     0.00000
   -58.63569     0.00000     0.00000     0.00000
   -58.62569     0.00000     0.00000     0.00000
   -58.61469     0.00000     0.00000     0.00000
   -58.60469     0.00000     0.00000     0.00000
   -58.59369     0.00000     0.00000     0.00000
   -58.58269     0.00000     0.00000     0.00000
   -58.57269     0.00000     0.00000     0.00000
   -58.56169     0.00000     0.00000     0.00000
   -58.55169     0.00000     0.00000     0.00000
   -58.54069     0.00000     0.00000     0.00000
   -58.52969     0.00000     0.00000     0.00000
   -58.51969     0.00000     0.00000     0.00000
   -58.50869     0.00000     0.00000     0.00000
   -58.49869     0.00000     0.00000     0.00000
   -58.48769     0.00000     0.00000     0.00000
   -58.47669     0.00000     0.00000     0.00000
   -58.46669     0.00000     0.00000     0.00000
   -58.45569     0.00000     0.00000     0.00000
   -58.44569     0.00000     0.00000     0.00000
   -58.43469     0.00000     0.00000     0.00000
   -58.42369     0.00000     0.00000     0.00000
   -58.41369     0.00000     0.00000     0.00000
   -58.40269     0.00000     0.00000     0.00000
