     #Energy       W_all      Mo_all      Ti_all
   -27.25369     0.00000     0.00000     0.00000
   -27.24369     0.00000     0.00000     0.00000
   -27.23269     0.00000     0.00000     0.00000
   -27.22169     0.00000     0.00000     0.00000
   -27.21169     0.00000     0.00000     0.00000
   -27.20069     0.00000     0.00000     0.00000
   -27.19069     0.00000     0.00000     0.00000
   -27.17969     0.00000     0.00000     0.00000
   -27.16969     0.00000     0.00000     0.00000
   -27.15869     0.00000     0.00000     0.00000
   -27.14769     0.00000     0.00000     0.00000
   -27.13769     0.00000     0.00000     0.00000
   -27.12669     0.00000     0.00000     0.00000
   -27.11669     0.00000     0.00000     0.00000
   -27.10569     0.00000     0.00000     0.00000
   -27.09469     0.00000     0.00000     0.00000
   -27.08469     0.00000     0.00000     0.00000
   -27.07369     0.00000     0.00000     0.00000
   -27.06369     0.00000     0.00000     0.00000
   -27.05269     0.00000     0.00000     0.00000
   -27.04269     0.00000     0.00000     0.00000
   -27.03169     0.00000     0.00000     0.00000
   -27.02069     0.00000     0.00000     0.00000
   -27.01069     0.00000     0.00000     0.00000
   -26.99969     0.00000     0.00000     0.00000
   -26.98969     0.00000     0.00000     0.00000
   -26.97869     0.00000     0.00000     0.00000
   -26.96869     0.00000     0.00000     0.00000
   -26.95769     0.00000     0.00000     0.00000
   -26.94669     0.00000     0.00000     0.00000
   -26.93669     0.00000     0.00000     0.00000
   -26.92569     0.00000     0.00000     0.00000
   -26.91569     0.00000     0.00000     0.00000
   -26.90469     0.00000     0.00000     0.00000
   -26.89369     0.00000     0.00000     0.00000
   -26.88369     0.00000     0.00000     0.00000
   -26.87269     0.00000     0.00000     0.00000
   -26.86269     0.00000     0.00000     0.00000
   -26.85169     0.00000     0.00000     0.00000
   -26.84169     0.00000     0.00000     0.00000
   -26.83069     0.00000     0.00000     0.00000
   -26.81969     0.00000     0.00000     0.00000
   -26.80969     0.00000     0.00000     0.00000
   -26.79869     0.00000     0.00000     0.00000
   -26.78869     0.00000     0.00000     0.00000
   -26.77769     0.00000     0.00000     0.00000
   -26.76769     0.00000     0.00000     0.00000
   -26.75669     0.00000     0.00000     0.00000
   -26.74569     0.00000     0.00000     0.00000
   -26.73569     0.00000     0.00000     0.00000
   -26.72469     0.00000     0.00000     0.00000
   -26.71469     0.00000     0.00000     0.00000
   -26.70369     0.00000     0.00000     0.00000
   -26.69269     0.00000     0.00000     0.00000
   -26.68269     0.00000     0.00000     0.00000
   -26.67169     0.00000     0.00000     0.00000
   -26.66169     0.00000     0.00000     0.00000
   -26.65069     0.00000     0.00000     0.00000
   -26.64069     0.00000     0.00000     0.00000
   -26.62969     0.00000     0.00000     0.00000
   -26.61869     0.00000     0.00000     0.00000
   -26.60869     0.00000     0.00000     0.00000
   -26.59769     0.00000     0.00000     0.00000
   -26.58769     0.00000     0.00000     0.00000
   -26.57669     0.00000     0.00000     0.00000
   -26.56669     0.00000     0.00000     0.00000
   -26.55569     0.00000     0.00000     0.00000
   -26.54469     0.00000     0.00000     0.00000
   -26.53469     0.00000     0.00000     0.00000
   -26.52369     0.00000     0.00000     0.00000
   -26.51369     0.00000     0.00000     0.00000
   -26.50269     0.00000     0.00000     0.00000
   -26.49169     0.00000     0.00000     0.00000
   -26.48169     0.00000     0.00000     0.00000
   -26.47069     0.00000     0.00000     0.00000
   -26.46069     0.00000     0.00000     0.00000
   -26.44969     0.00000     0.00000     0.00000
   -26.43969     0.00000     0.00000     0.00000
   -26.42869     0.00000     0.00000     0.00000
   -26.41769     0.00000     0.00000     0.00000
   -26.40769     0.00000     0.00000     0.00000
   -26.39669     0.00000     0.00000     0.00000
   -26.38669     0.00000     0.00000     0.00000
   -26.37569     0.00000     0.00000     0.00000
   -26.36569     0.00000     0.00000     0.00000
   -26.35469     0.00000     0.00000     0.00000
   -26.34369     0.00000     0.00000     0.00000
   -26.33369     0.00000     0.00000     0.00000
   -26.32269     0.00000     0.00000     0.00000
   -26.31269     0.00000     0.00000     0.00000
   -26.30169     0.00000     0.00000     0.00000
   -26.29069     0.00000     0.00000     0.00000
   -26.28069     0.00000     0.00000     0.00000
   -26.26969     0.00000     0.00000     0.00000
   -26.25969     0.00000     0.00000     0.00000
   -26.24869     0.00000     0.00000     0.00000
   -26.23869     0.00000     0.00000     0.00000
   -26.22769     0.00000     0.00000     0.00000
   -26.21669     0.00000     0.00000     0.00000
   -26.20669     0.00000     0.00000     0.00000
   -26.19569     0.00000     0.00000     0.00000
   -26.18569     0.00000     0.00000     0.00000
   -26.17469     0.00000     0.00000     0.00000
   -26.16469     0.00000     0.00000     0.00000
   -26.15369     0.00000     0.00000     0.00000
   -26.14269     0.00000     0.00000     0.00000
   -26.13269     0.00000     0.00000     0.00000
   -26.12169     0.00000     0.00000     0.00000
   -26.11169     0.00000     0.00000     0.00000
   -26.10069     0.00000     0.00000     0.00000
   -26.08969     0.00000     0.00000     0.00000
   -26.07969     0.00000     0.00000     0.00000
   -26.06869     0.00000     0.00000     0.00000
   -26.05869     0.00000     0.00000     0.00000
   -26.04769     0.00000     0.00000     0.00000
   -26.03769     0.00000     0.00000     0.00000
   -26.02669     0.00000     0.00000     0.00000
   -26.01569     0.00000     0.00000     0.00000
   -26.00569     0.00000     0.00000     0.00000
   -25.99469     0.00000     0.00000     0.00000
   -25.98469     0.00000     0.00000     0.00000
   -25.97369     0.00000     0.00000     0.00000
   -25.96369     0.00000     0.00000     0.00000
   -25.95269     0.00000     0.00000     0.00000
   -25.94169     0.00000     0.00000     0.00000
   -25.93169     0.00000     0.00000     0.00000
   -25.92069     0.00000     0.00000     0.00000
   -25.91069     0.00000     0.00000     0.00000
   -25.89969     0.00000     0.00000     0.00000
   -25.88969     0.00000     0.00000     0.00000
   -25.87869     0.00000     0.00000     0.00000
   -25.86769     0.00000     0.00000     0.00000
   -25.85769     0.00000     0.00000     0.00000
   -25.84669     0.00000     0.00000     0.00000
   -25.83669     0.00000     0.00000     0.00000
   -25.82569     0.00000     0.00000     0.00000
   -25.81469     0.00000     0.00000     0.00000
   -25.80469     0.00000     0.00000     0.00000
   -25.79369     0.00000     0.00000     0.00000
   -25.78369     0.00000     0.00000     0.00000
   -25.77269     0.00000     0.00000     0.00000
   -25.76269     0.00000     0.00000     0.00000
   -25.75169     0.00000     0.00000     0.00000
   -25.74069     0.00000     0.00000     0.00000
   -25.73069     0.00000     0.00000     0.00000
   -25.71969     0.00000     0.00000     0.00000
   -25.70969     0.00000     0.00000     0.00000
   -25.69869     0.00000     0.00000     0.00000
   -25.68869     0.00000     0.00000     0.00000
   -25.67769     0.00000     0.00000     0.00000
   -25.66669     0.00000     0.00000     0.00000
   -25.65669     0.00000     0.00000     0.00000
   -25.64569     0.00000     0.00000     0.00000
   -25.63569     0.00000     0.00000     0.00000
   -25.62469     0.00000     0.00000     0.00000
   -25.61369     0.00000     0.00000     0.00000
   -25.60369     0.00000     0.00000     0.00000
   -25.59269     0.00000     0.00000     0.00000
   -25.58269     0.00000     0.00000     0.00000
   -25.57169     0.00000     0.00000     0.00000
   -25.56169     0.00000     0.00000     0.00000
   -25.55069     0.00000     0.00000     0.00000
   -25.53969     0.00000     0.00000     0.00000
   -25.52969     0.00000     0.00000     0.00000
   -25.51869     0.00000     0.00000     0.00000
   -25.50869     0.00000     0.00000     0.00000
   -25.49769     0.00000     0.00000     0.00000
   -25.48769     0.00000     0.00000     0.00000
   -25.47669     0.00000     0.00000     0.00000
   -25.46569     0.00000     0.00000     0.00000
   -25.45569     0.00000     0.00000     0.00000
   -25.44469     0.00000     0.00000     0.00000
   -25.43469     0.00000     0.00000     0.00000
   -25.42369     0.00000     0.00000     0.00000
   -25.41269     0.00000     0.00000     0.00000
   -25.40269     0.00000     0.00000     0.00000
   -25.39169     0.00000     0.00000     0.00000
   -25.38169     0.00000     0.00000     0.00000
   -25.37069     0.00000     0.00000     0.00000
   -25.36069     0.00000     0.00000     0.00000
   -25.34969     0.00000     0.00000     0.00000
   -25.33869     0.00000     0.00000     0.00000
   -25.32869     0.00000     0.00000     0.00000
   -25.31769     0.00000     0.00000     0.00000
   -25.30769     0.00000     0.00000     0.00000
   -25.29669     0.00000     0.00000     0.00000
   -25.28669     0.00000     0.00000     0.00000
   -25.27569     0.00000     0.00000     0.00000
   -25.26469     0.00000     0.00000     0.00000
   -25.25469     0.00000     0.00000     0.00000
   -25.24369     0.00000     0.00000     0.00000
   -25.23369     0.00000     0.00000     0.00000
   -25.22269     0.00000     0.00000     0.00000
   -25.21169     0.00000     0.00000     0.00000
   -25.20169     0.00000     0.00000     0.00000
   -25.19069     0.00000     0.00000     0.00000
   -25.18069     0.00000     0.00000     0.00000
   -25.16969     0.00000     0.00000     0.00000
   -25.15969     0.00000     0.00000     0.00000
   -25.14869     0.00000     0.00000     0.00000
   -25.13769     0.00000     0.00000     0.00000
   -25.12769     0.00000     0.00000     0.00000
   -25.11669     0.00000     0.00000     0.00000
   -25.10669     0.00000     0.00000     0.00000
   -25.09569     0.00000     0.00000     0.00000
   -25.08569     0.00000     0.00000     0.00000
   -25.07469     0.00000     0.00000     0.00000
   -25.06369     0.00000     0.00000     0.00000
   -25.05369     0.00000     0.00000     0.00000
   -25.04269     0.00000     0.00000     0.00000
   -25.03269     0.00000     0.00000     0.00000
   -25.02169     0.00000     0.00000     0.00000
   -25.01069     0.00000     0.00000     0.00000
   -25.00069     0.00000     0.00000     0.00000
   -24.98969     0.00000     0.00000     0.00000
   -24.97969     0.00000     0.00000     0.00000
   -24.96869     0.00000     0.00000     0.00000
   -24.95869     0.00000     0.00000     0.00000
   -24.94769     0.00000     0.00000     0.00000
   -24.93669     0.00000     0.00000     0.00000
   -24.92669     0.00000     0.00000     0.00000
   -24.91569     0.00000     0.00000     0.00000
   -24.90569     0.00000     0.00000     0.00000
   -24.89469     0.00000     0.00000     0.00000
   -24.88469     0.00000     0.00000     0.00000
   -24.87369     0.00000     0.00000     0.00000
   -24.86269     0.00000     0.00000     0.00000
   -24.85269     0.00000     0.00000     0.00000
   -24.84169     0.00000     0.00000     0.00000
   -24.83169     0.00000     0.00000     0.00000
   -24.82069     0.00000     0.00000     0.00000
   -24.80969     0.00000     0.00000     0.00000
   -24.79969     0.00000     0.00000     0.00000
   -24.78869     0.00000     0.00000     0.00000
   -24.77869     0.00000     0.00000     0.00000
   -24.76769     0.00000     0.00000     0.00000
   -24.75769     0.00000     0.00000     0.00000
   -24.74669     0.00000     0.00000     0.00000
   -24.73569     0.00000     0.00000     0.00000
   -24.72569     0.00000     0.00000     0.00000
   -24.71469     0.00000     0.00000     0.00000
   -24.70469     0.00000     0.00000     0.00000
   -24.69369     0.00000     0.00000     0.00000
   -24.68369     0.00000     0.00000     0.00000
   -24.67269     0.00000     0.00000     0.00000
   -24.66169     0.00000     0.00000     0.00000
   -24.65169     0.00000     0.00000     0.00000
   -24.64069     0.00000     0.00000     0.00000
   -24.63069     0.00000     0.00000     0.00000
   -24.61969     0.00000     0.00000     0.00000
   -24.60869     0.00000     0.00000     0.00000
   -24.59869     0.00000     0.00000     0.00000
   -24.58769     0.00000     0.00000     0.00000
   -24.57769     0.00000     0.00000     0.00000
   -24.56669     0.00000     0.00000     0.00000
   -24.55669     0.00000     0.00000     0.00000
   -24.54569     0.00000     0.00000     0.00000
   -24.53469     0.00000     0.00000     0.00000
   -24.52469     0.00000     0.00000     0.00000
   -24.51369     0.00000     0.00000     0.00000
   -24.50369     0.00000     0.00000     0.00000
   -24.49269     0.00000     0.00000     0.00000
   -24.48269     0.00000     0.00000     0.00000
   -24.47169     0.00000     0.00000     0.00000
   -24.46069     0.00000     0.00000     0.00000
   -24.45069     0.00000     0.00000     0.00000
   -24.43969     0.00000     0.00000     0.00000
   -24.42969     0.00000     0.00000     0.00000
   -24.41869     0.00000     0.00000     0.00000
   -24.40869     0.00000     0.00000     0.00000
   -24.39769     0.00000     0.00000     0.00000
   -24.38669     0.00000     0.00000     0.00000
   -24.37669     0.00000     0.00000     0.00000
   -24.36569     0.00000     0.00000     0.00000
   -24.35569     0.00000     0.00000     0.00000
   -24.34469     0.00000     0.00000     0.00000
   -24.33369     0.00000     0.00000     0.00000
   -24.32369     0.00000     0.00000     0.00000
   -24.31269     0.00000     0.00000     0.00000
   -24.30269     0.00000     0.00000     0.00000
   -24.29169     0.00000     0.00000     0.00000
   -24.28169     0.00000     0.00000     0.00000
   -24.27069     0.00000     0.00000     0.00000
   -24.25969     0.00000     0.00000     0.00000
