     #Energy       W_all      Mo_all      Ru_all
     0.41153    13.13394    16.51890    14.57639
     0.42253    13.59787    17.09306    14.65702
     0.43353    12.62730    15.99886    13.89786
     0.44453    12.65365    16.16190    14.10120
     0.45653    12.50802    16.06674    13.93269
     0.46753    12.58183    16.30722    14.10592
     0.47853    13.06205    17.02188    14.75596
     0.48953    12.58508    16.41665    14.23712
     0.50053    13.02766    17.02585    14.70403
     0.51153    13.64013    17.80839    15.23986
     0.52353    14.10797    18.68357    16.06129
     0.53453    11.76444    15.63940    13.35423
     0.54553    12.05197    16.15077    13.67709
     0.55653    13.62346    18.43893    15.52421
     0.56753    13.24202    18.10277    15.27277
     0.57853    12.07915    16.58298    13.91883
     0.59053    13.04333    17.93047    14.87584
     0.60153    14.37831    19.96835    16.31654
     0.61253    11.94611    16.66613    13.62312
     0.62353    12.20611    17.02452    13.94459
     0.63453    14.71561    20.48923    16.67638
     0.64553    12.89861    17.95688    14.64919
     0.65653    12.38003    17.28491    14.18387
     0.66853    13.83157    19.04652    15.60102
     0.67953    13.66425    18.82300    15.35652
     0.69053    12.24888    17.04646    13.77182
     0.70153    14.19942    19.67749    15.89002
     0.71253    14.65584    20.40599    16.19870
     0.72353    12.60935    17.75908    13.96277
     0.73553    13.55839    19.08274    14.87462
     0.74653    14.03275    19.85867    15.36285
     0.75753    13.65817    19.43658    14.81541
     0.76853    13.98473    19.99218    15.16881
     0.77953    15.17312    21.76876    16.38628
     0.79053    13.55083    19.42509    14.45351
     0.80253    13.31298    19.10803    14.00121
     0.81353    12.79152    18.38361    13.36151
     0.82453    13.54881    19.47042    14.01255
     0.83553    13.75901    19.86505    14.28362
     0.84653    13.87305    20.01416    14.11938
     0.85753    14.52296    20.89234    14.48188
     0.86953    13.60791    19.62197    13.46604
     0.88053    13.12254    18.93155    12.96066
     0.89153    14.73869    21.19454    14.17658
     0.90253    13.67913    19.58635    12.86329
     0.91353    12.10701    17.20155    11.26672
     0.92453    14.79036    21.11564    13.99413
     0.93653    13.44892    19.28043    12.44253
     0.94753    11.18374    16.08452    10.04350
     0.95853    13.86523    20.24961    12.91584
     0.96953    14.90111    21.80391    13.48563
     0.98053    14.97096    21.67122    12.97627
     0.99153    13.39048    19.53548    11.62739
     1.00353    16.57909    24.29370    14.76892
     1.01453    16.71635    24.07142    14.20646
     1.02553    14.16385    20.44824    12.03155
     1.03653    14.23576    20.59288    12.25737
     1.04753    14.57006    21.04557    12.82271
     1.05853    14.84931    21.52675    13.10437
     1.07053    15.09690    21.86189    12.68895
     1.08153    15.84627    23.08470    13.56209
     1.09253    14.77939    21.52339    12.24545
     1.10353    15.00169    21.86891    12.26802
     1.11453    17.88084    26.10965    14.38741
     1.12553    15.68872    23.15802    12.49714
     1.13653    14.41354    21.77797    11.23451
     1.14853    15.10079    22.90919    11.66923
     1.15953    14.15946    21.53642    10.94534
     1.17053    16.85876    25.58294    13.07192
     1.18153    16.34450    24.59188    12.22681
     1.19253    14.12152    21.39174    10.17298
     1.20353    15.03162    22.67816    10.85978
     1.21553    16.51106    24.77388    12.46451
     1.22653    16.13710    24.29641    11.83676
     1.23753    14.20511    21.56127     9.88156
     1.24853    13.88239    21.21419     9.68172
     1.25953    16.89014    25.99644    11.91778
     1.27053    14.60315    22.49767    10.05713
     1.28253    16.36272    25.23871    11.27290
     1.29353    17.69778    27.45057    12.16415
     1.30453    14.85813    22.68625     9.99339
     1.31553    16.00719    24.02426    10.35164
     1.32653    16.02697    24.32897    10.35288
     1.33753    17.33255    25.95878    11.03175
     1.34953    16.40927    24.49703    10.40309
     1.36053    17.80759    26.45742    11.10180
     1.37153    15.37505    22.72423     9.39768
     1.38253    17.81946    26.62405    10.96878
     1.39353    17.19848    25.99018    10.50842
     1.40453    16.14839    24.50935     9.87063
     1.41653    17.99251    27.90543    11.32699
     1.42753    20.38909    31.18512    12.51222
     1.43853    17.03233    26.14948    10.01063
     1.44953    20.23649    30.49499    11.85871
     1.46053    17.82012    27.05943     9.93830
     1.47153    19.80214    30.35123    10.94417
     1.48353    19.76198    30.75178    10.76941
     1.49453    17.41622    26.77755     9.45126
     1.50553    16.18826    25.06790     8.71979
     1.51653    19.44971    30.35815    10.65687
     1.52753    19.22880    29.91201    10.21572
     1.53853    17.11925    26.59726     8.85788
     1.55053    19.12487    29.72975     9.69500
     1.56153    18.57296    28.75263     9.53915
     1.57253    19.50253    29.70312     9.86671
     1.58353    18.75431    28.50280     9.45091
     1.59453    17.80679    27.16118     8.89221
     1.60553    22.51454    34.35052    11.02491
     1.61753    18.90396    28.23233     9.05095
     1.62853    20.59538    31.14103     9.83381
     1.63953    19.79886    30.07822     9.31139
     1.65053    19.43718    29.39803     8.99752
     1.66153    22.67555    34.62156    10.27031
     1.67253    18.20022    27.97139     8.21010
     1.68353    18.58368    29.10402     8.55982
     1.69553    22.20913    34.41981    10.02085
     1.70653    18.33024    28.32448     8.44670
     1.71753    22.92890    34.42583    10.11117
     1.72853    22.09812    32.77338     9.64038
     1.73953    17.59996    25.97703     7.57956
     1.75053    23.11158    33.98548     9.98787
     1.76253    18.81688    28.01830     8.11559
     1.77353    19.01292    27.95920     7.88092
     1.78453    21.74509    31.16537     8.82429
     1.79553    18.31969    26.79333     7.43807
     1.80653    22.38228    32.60191     9.06003
     1.81753    22.73900    32.16993     8.99958
     1.82953    20.27656    29.74978     7.99402
     1.84053    16.56650    23.51178     6.31798
     1.85153    20.67618    29.10372     7.87209
     1.86253    22.34499    31.90573     8.49446
     1.87353    22.86737    32.56576     8.63452
     1.88453    20.99784    30.44360     7.97591
     1.89653    23.81699    34.79304     8.91831
     1.90753    24.19348    35.13129     8.82099
     1.91853    19.09172    28.29961     7.07331
     1.92953    22.15861    32.79831     8.12738
     1.94053    20.31837    29.91424     7.39759
     1.95153    19.75722    29.41895     7.11450
     1.96353    23.02220    34.50819     8.17011
     1.97453    19.10190    28.42421     6.75159
     1.98553    19.90743    29.94339     7.16014
     1.99653    18.86919    28.48401     6.77464
     2.00753    21.95747    32.10010     7.91789
     2.01853    25.33734    37.00127     8.88663
     2.03053    21.45449    30.66754     7.25207
     2.04153    20.05050    28.93002     6.66313
     2.05253    22.55448    31.84047     7.30620
     2.06353    17.17222    23.69335     5.60546
     2.07453    21.74243    30.30006     7.01891
     2.08553    24.46432    35.03813     7.72005
     2.09753    22.76019    32.79620     7.22356
     2.10853    24.18914    35.04022     7.56469
     2.11953    23.10885    32.66213     7.03722
     2.13053    23.87593    33.40928     7.18974
     2.14153    23.13331    32.74005     6.84656
     2.15253    21.99745    31.30263     6.41755
     2.16353    25.66937    36.15168     7.34405
     2.17553    23.46224    33.31904     6.63009
     2.18653    22.47142    30.82431     6.23072
     2.19753    24.28139    32.38533     6.78236
     2.20853    24.28913    32.46428     6.55360
     2.21953    23.68179    31.26867     6.22017
     2.23053    23.43955    30.92413     6.07234
     2.24253    29.44328    38.59995     7.65682
     2.25353    23.88413    30.83767     6.00479
     2.26453    24.76182    31.92024     6.24270
     2.27553    25.27171    32.24189     6.16359
     2.28653    24.75534    30.98104     5.97418
     2.29753    25.59192    31.24026     6.13161
     2.30953    26.85664    32.55187     6.33538
     2.32053    29.31333    34.82764     6.77652
     2.33153    25.13163    29.30767     5.74649
     2.34253    29.73453    34.32246     6.74929
     2.35353    27.38210    30.53784     6.03751
     2.36453    25.59003    27.19082     5.37291
     2.37653    31.38123    32.44514     6.42086
     2.38753    30.73306    31.25394     6.19603
     2.39853    29.17207    29.35783     5.67086
     2.40953    29.54160    29.31657     5.70554
     2.42053    30.85701    29.97092     5.84118
     2.43153    31.90850    30.26662     5.95138
     2.44353    32.81252    30.36336     5.98010
     2.45453    33.86995    31.28424     6.11329
     2.46553    33.40024    30.54751     5.92067
     2.47653    31.83162    28.70177     5.62470
     2.48753    31.13354    27.53790     5.39575
     2.49853    34.39095    30.54293     6.06311
     2.51053    32.48684    28.53345     5.73394
     2.52153    34.78321    30.27044     6.17074
     2.53253    34.45195    29.40689     6.01540
     2.54353    31.84609    26.64322     5.36880
     2.55453    33.27953    27.06330     5.49448
     2.56553    32.57843    26.31820     5.34809
     2.57753    34.10189    27.17314     5.51798
     2.58853    36.09891    28.33964     5.81407
     2.59953    35.68628    27.76510     5.68078
     2.61053    36.44672    27.82094     5.72263
     2.62153    34.50303    25.90345     5.38394
     2.63253    40.16253    29.26801     6.12806
     2.64353    36.46276    26.73502     5.60555
     2.65553    41.53559    30.21950     6.25185
     2.66653    38.83450    27.60545     5.76205
     2.67753    37.92260    26.87592     5.59280
     2.68853    35.08206    24.92325     5.24854
     2.69953    38.28317    27.47413     5.63931
     2.71053    36.22019    25.24502     5.33156
     2.72253    34.75444    24.23255     5.12081
     2.73353    38.67835    26.67047     5.54514
     2.74453    36.77852    25.34119     5.24615
     2.75553    36.40514    24.68041     5.13856
     2.76653    37.53393    25.24889     5.25771
     2.77753    37.37180    24.85854     5.18617
     2.78953    38.82522    25.63856     5.31052
     2.80053    37.38101    24.53069     5.08461
     2.81153    38.20330    24.77753     5.20468
     2.82253    38.11925    24.87452     5.16311
     2.83353    38.04676    24.59903     5.04870
     2.84453    40.56025    26.10710     5.39897
     2.85653    35.62549    23.04799     4.88185
     2.86753    39.09311    24.68229     5.14013
     2.87853    35.15483    22.23844     4.88184
     2.88953    34.89712    22.34389     4.75722
     2.90053    36.73636    23.17805     5.01311
     2.91153    33.76405    21.47473     4.72912
     2.92353    35.29630    22.20289     4.86671
     2.93453    35.79077    22.50552     4.98530
     2.94553    33.22393    20.75667     4.61569
     2.95653    34.23727    21.18747     4.72119
     2.96753    33.18938    20.68198     4.68281
     2.97853    32.36347    20.34087     4.70340
     2.99053    28.78599    18.09573     4.22099
     3.00153    33.13945    20.34944     4.82735
     3.01253    32.62094    20.28687     4.89785
     3.02353    30.04353    18.70817     4.47877
     3.03453    28.16349    17.54817     4.23501
     3.04553    28.21659    17.70006     4.36457
     3.05753    28.52031    17.99206     4.50429
     3.06853    28.89709    17.85900     4.44253
     3.07953    28.46272    17.90622     4.50316
     3.09053    25.93111    16.39572     4.18664
     3.10153    25.93975    16.41037     4.27307
     3.11253    28.28779    17.55039     4.42828
     3.12453    25.96714    16.05096     4.11380
     3.13553    25.45692    15.72226     4.11454
     3.14653    26.60609    16.25867     4.24132
     3.15753    25.33929    15.69164     4.09269
     3.16853    25.82218    16.15519     4.26547
     3.17953    23.37987    14.77355     3.99980
     3.19053    22.80008    14.53847     3.96093
     3.20253    22.82248    14.58307     3.92723
     3.21353    23.22068    14.88902     4.05204
     3.22453    20.43597    13.31080     3.68716
     3.23553    21.54928    14.08065     4.03210
     3.24653    23.44250    15.23777     4.33762
     3.25753    22.30473    14.74295     4.20285
     3.26953    21.32963    13.91300     3.88762
     3.28053    20.32038    13.36874     3.78654
     3.29153    21.30049    14.12723     3.99437
     3.30253    22.90521    15.34536     4.42831
     3.31353    22.83170    15.34564     4.48561
     3.32453    20.08722    13.40398     3.86848
     3.33653    19.69550    13.23146     3.74618
     3.34753    19.26404    12.98051     3.65573
     3.35853    18.86347    12.77705     3.60069
     3.36953    20.86385    14.34697     4.08969
     3.38053    19.67711    13.78812     3.97512
     3.39153    18.81828    13.33405     3.85713
     3.40353    18.47011    13.18848     3.86114
     3.41453    16.40964    11.84324     3.49845
     3.42553    16.10480    11.64929     3.49362
     3.43653    15.55159    11.16638     3.26692
     3.44753    17.35537    12.19323     3.54878
     3.45853    17.23214    12.30980     3.59685
     3.47053    16.53079    12.03113     3.53969
     3.48153    15.85402    11.59359     3.39171
     3.49253    15.21113    11.10680     3.23387
     3.50353    15.73742    11.57756     3.35399
     3.51453    15.36773    11.28975     3.25097
     3.52553    14.97217    11.11484     3.19420
     3.53753    15.12471    11.31285     3.25604
     3.54853    14.63633    10.98069     3.17378
