     #Energy       W_all      Mo_all      Pt_all      Ti_all
   -26.33259     0.00000     0.00000     0.00000     0.00000
   -26.32159     0.00000     0.00000     0.00000     0.00000
   -26.31159     0.00000     0.00000     0.00000     0.00000
   -26.30059     0.00000     0.00000     0.00000     0.00000
   -26.28959     0.00000     0.00000     0.00000     0.00000
   -26.27959     0.00000     0.00000     0.00000     0.00000
   -26.26859     0.00000     0.00000     0.00000     0.00000
   -26.25759     0.00000     0.00000     0.00000     0.00000
   -26.24759     0.00000     0.00000     0.00000     0.00000
   -26.23659     0.00000     0.00000     0.00000     0.00000
   -26.22559     0.00000     0.00000     0.00000     0.00000
   -26.21559     0.00000     0.00000     0.00000     0.00000
   -26.20459     0.00000     0.00000     0.00000     0.00000
   -26.19359     0.00000     0.00000     0.00000     0.00000
   -26.18359     0.00000     0.00000     0.00000     0.00000
   -26.17259     0.00000     0.00000     0.00000     0.00000
   -26.16159     0.00000     0.00000     0.00000     0.00000
   -26.15159     0.00000     0.00000     0.00000     0.00000
   -26.14059     0.00000     0.00000     0.00000     0.00000
   -26.12959     0.00000     0.00000     0.00000     0.00000
   -26.11959     0.00000     0.00000     0.00000     0.00000
   -26.10859     0.00000     0.00000     0.00000     0.00000
   -26.09759     0.00000     0.00000     0.00000     0.00000
   -26.08759     0.00000     0.00000     0.00000     0.00000
   -26.07659     0.00000     0.00000     0.00000     0.00000
   -26.06559     0.00000     0.00000     0.00000     0.00000
   -26.05559     0.00000     0.00000     0.00000     0.00000
   -26.04459     0.00000     0.00000     0.00000     0.00000
   -26.03359     0.00000     0.00000     0.00000     0.00000
   -26.02359     0.00000     0.00000     0.00000     0.00000
   -26.01259     0.00000     0.00000     0.00000     0.00000
   -26.00159     0.00000     0.00000     0.00000     0.00000
   -25.99159     0.00000     0.00000     0.00000     0.00000
   -25.98059     0.00000     0.00000     0.00000     0.00000
   -25.96959     0.00000     0.00000     0.00000     0.00000
   -25.95959     0.00000     0.00000     0.00000     0.00000
   -25.94859     0.00000     0.00000     0.00000     0.00000
   -25.93759     0.00000     0.00000     0.00000     0.00000
   -25.92759     0.00000     0.00000     0.00000     0.00000
   -25.91659     0.00000     0.00000     0.00000     0.00000
   -25.90559     0.00000     0.00000     0.00000     0.00000
   -25.89559     0.00000     0.00000     0.00000     0.00000
   -25.88459     0.00000     0.00000     0.00000     0.00000
   -25.87359     0.00000     0.00000     0.00000     0.00000
   -25.86359     0.00000     0.00000     0.00000     0.00000
   -25.85259     0.00000     0.00000     0.00000     0.00000
   -25.84159     0.00000     0.00000     0.00000     0.00000
   -25.83159     0.00000     0.00000     0.00000     0.00000
   -25.82059     0.00000     0.00000     0.00000     0.00000
   -25.80959     0.00000     0.00000     0.00000     0.00000
   -25.79959     0.00000     0.00000     0.00000     0.00000
   -25.78859     0.00000     0.00000     0.00000     0.00000
   -25.77759     0.00000     0.00000     0.00000     0.00000
   -25.76759     0.00000     0.00000     0.00000     0.00000
   -25.75659     0.00000     0.00000     0.00000     0.00000
   -25.74659     0.00000     0.00000     0.00000     0.00000
   -25.73559     0.00000     0.00000     0.00000     0.00000
   -25.72459     0.00000     0.00000     0.00000     0.00000
   -25.71459     0.00000     0.00000     0.00000     0.00000
   -25.70359     0.00000     0.00000     0.00000     0.00000
   -25.69259     0.00000     0.00000     0.00000     0.00000
   -25.68259     0.00000     0.00000     0.00000     0.00000
   -25.67159     0.00000     0.00000     0.00000     0.00000
   -25.66059     0.00000     0.00000     0.00000     0.00000
   -25.65059     0.00000     0.00000     0.00000     0.00000
   -25.63959     0.00000     0.00000     0.00000     0.00000
   -25.62859     0.00000     0.00000     0.00000     0.00000
   -25.61859     0.00000     0.00000     0.00000     0.00000
   -25.60759     0.00000     0.00000     0.00000     0.00000
   -25.59659     0.00000     0.00000     0.00000     0.00000
   -25.58659     0.00000     0.00000     0.00000     0.00000
   -25.57559     0.00000     0.00000     0.00000     0.00000
   -25.56459     0.00000     0.00000     0.00000     0.00000
   -25.55459     0.00000     0.00000     0.00000     0.00000
   -25.54359     0.00000     0.00000     0.00000     0.00000
   -25.53259     0.00000     0.00000     0.00000     0.00000
   -25.52259     0.00000     0.00000     0.00000     0.00000
   -25.51159     0.00000     0.00000     0.00000     0.00000
   -25.50059     0.00000     0.00000     0.00000     0.00000
   -25.49059     0.00000     0.00000     0.00000     0.00000
   -25.47959     0.00000     0.00000     0.00000     0.00000
   -25.46859     0.00000     0.00000     0.00000     0.00000
   -25.45859     0.00000     0.00000     0.00000     0.00000
   -25.44759     0.00000     0.00000     0.00000     0.00000
   -25.43659     0.00000     0.00000     0.00000     0.00000
   -25.42659     0.00000     0.00000     0.00000     0.00000
   -25.41559     0.00000     0.00000     0.00000     0.00000
   -25.40459     0.00000     0.00000     0.00000     0.00000
   -25.39459     0.00000     0.00000     0.00000     0.00000
   -25.38359     0.00000     0.00000     0.00000     0.00000
   -25.37259     0.00000     0.00000     0.00000     0.00000
   -25.36259     0.00000     0.00000     0.00000     0.00000
   -25.35159     0.00000     0.00000     0.00000     0.00000
   -25.34059     0.00000     0.00000     0.00000     0.00000
   -25.33059     0.00000     0.00000     0.00000     0.00000
   -25.31959     0.00000     0.00000     0.00000     0.00000
   -25.30859     0.00000     0.00000     0.00000     0.00000
   -25.29859     0.00000     0.00000     0.00000     0.00000
   -25.28759     0.00000     0.00000     0.00000     0.00000
   -25.27659     0.00000     0.00000     0.00000     0.00000
   -25.26659     0.00000     0.00000     0.00000     0.00000
   -25.25559     0.00000     0.00000     0.00000     0.00000
   -25.24459     0.00000     0.00000     0.00000     0.00000
   -25.23459     0.00000     0.00000     0.00000     0.00000
   -25.22359     0.00000     0.00000     0.00000     0.00000
   -25.21259     0.00000     0.00000     0.00000     0.00000
   -25.20259     0.00000     0.00000     0.00000     0.00000
   -25.19159     0.00000     0.00000     0.00000     0.00000
   -25.18059     0.00000     0.00000     0.00000     0.00000
   -25.17059     0.00000     0.00000     0.00000     0.00000
   -25.15959     0.00000     0.00000     0.00000     0.00000
   -25.14859     0.00000     0.00000     0.00000     0.00000
   -25.13859     0.00000     0.00000     0.00000     0.00000
   -25.12759     0.00000     0.00000     0.00000     0.00000
   -25.11659     0.00000     0.00000     0.00000     0.00000
   -25.10659     0.00000     0.00000     0.00000     0.00000
   -25.09559     0.00000     0.00000     0.00000     0.00000
   -25.08459     0.00000     0.00000     0.00000     0.00000
   -25.07459     0.00000     0.00000     0.00000     0.00000
   -25.06359     0.00000     0.00000     0.00000     0.00000
   -25.05259     0.00000     0.00000     0.00000     0.00000
   -25.04259     0.00000     0.00000     0.00000     0.00000
   -25.03159     0.00000     0.00000     0.00000     0.00000
   -25.02059     0.00000     0.00000     0.00000     0.00000
   -25.01059     0.00000     0.00000     0.00000     0.00000
   -24.99959     0.00000     0.00000     0.00000     0.00000
   -24.98859     0.00000     0.00000     0.00000     0.00000
   -24.97859     0.00000     0.00000     0.00000     0.00000
   -24.96759     0.00000     0.00000     0.00000     0.00000
   -24.95659     0.00000     0.00000     0.00000     0.00000
   -24.94659     0.00000     0.00000     0.00000     0.00000
   -24.93559     0.00000     0.00000     0.00000     0.00000
   -24.92559     0.00000     0.00000     0.00000     0.00000
   -24.91459     0.00000     0.00000     0.00000     0.00000
   -24.90359     0.00000     0.00000     0.00000     0.00000
   -24.89359     0.00000     0.00000     0.00000     0.00000
   -24.88259     0.00000     0.00000     0.00000     0.00000
   -24.87159     0.00000     0.00000     0.00000     0.00000
   -24.86159     0.00000     0.00000     0.00000     0.00000
   -24.85059     0.00000     0.00000     0.00000     0.00000
   -24.83959     0.00000     0.00000     0.00000     0.00000
   -24.82959     0.00000     0.00000     0.00000     0.00000
   -24.81859     0.00000     0.00000     0.00000     0.00000
   -24.80759     0.00000     0.00000     0.00000     0.00000
   -24.79759     0.00000     0.00000     0.00000     0.00000
   -24.78659     0.00000     0.00000     0.00000     0.00000
   -24.77559     0.00000     0.00000     0.00000     0.00000
   -24.76559     0.00000     0.00000     0.00000     0.00000
   -24.75459     0.00000     0.00000     0.00000     0.00000
   -24.74359     0.00000     0.00000     0.00000     0.00000
   -24.73359     0.00000     0.00000     0.00000     0.00000
   -24.72259     0.00000     0.00000     0.00000     0.00000
   -24.71159     0.00000     0.00000     0.00000     0.00000
   -24.70159     0.00000     0.00000     0.00000     0.00000
   -24.69059     0.00000     0.00000     0.00000     0.00000
   -24.67959     0.00000     0.00000     0.00000     0.00000
   -24.66959     0.00000     0.00000     0.00000     0.00000
   -24.65859     0.00000     0.00000     0.00000     0.00000
   -24.64759     0.00000     0.00000     0.00000     0.00000
   -24.63759     0.00000     0.00000     0.00000     0.00000
   -24.62659     0.00000     0.00000     0.00000     0.00000
   -24.61559     0.00000     0.00000     0.00000     0.00000
   -24.60559     0.00000     0.00000     0.00000     0.00000
   -24.59459     0.00000     0.00000     0.00000     0.00000
   -24.58359     0.00000     0.00000     0.00000     0.00000
   -24.57359     0.00000     0.00000     0.00000     0.00000
   -24.56259     0.00000     0.00000     0.00000     0.00000
   -24.55159     0.00000     0.00000     0.00000     0.00000
   -24.54159     0.00000     0.00000     0.00000     0.00000
   -24.53059     0.00000     0.00000     0.00000     0.00000
   -24.51959     0.00000     0.00000     0.00000     0.00000
   -24.50959     0.00000     0.00000     0.00000     0.00000
   -24.49859     0.00000     0.00000     0.00000     0.00000
   -24.48759     0.00000     0.00000     0.00000     0.00000
   -24.47759     0.00000     0.00000     0.00000     0.00000
   -24.46659     0.00000     0.00000     0.00000     0.00000
   -24.45559     0.00000     0.00000     0.00000     0.00000
   -24.44559     0.00000     0.00000     0.00000     0.00000
   -24.43459     0.00000     0.00000     0.00000     0.00000
   -24.42359     0.00000     0.00000     0.00000     0.00000
   -24.41359     0.00000     0.00000     0.00000     0.00000
   -24.40259     0.00000     0.00000     0.00000     0.00000
   -24.39159     0.00000     0.00000     0.00000     0.00000
   -24.38159     0.00000     0.00000     0.00000     0.00000
   -24.37059     0.00000     0.00000     0.00000     0.00000
   -24.35959     0.00000     0.00000     0.00000     0.00000
   -24.34959     0.00000     0.00000     0.00000     0.00000
   -24.33859     0.00000     0.00000     0.00000     0.00000
   -24.32759     0.00000     0.00000     0.00000     0.00000
   -24.31759     0.00000     0.00000     0.00000     0.00000
   -24.30659     0.00000     0.00000     0.00000     0.00000
   -24.29559     0.00000     0.00000     0.00000     0.00000
   -24.28559     0.00000     0.00000     0.00000     0.00000
   -24.27459     0.00000     0.00000     0.00000     0.00000
   -24.26359     0.00000     0.00000     0.00000     0.00000
   -24.25359     0.00000     0.00000     0.00000     0.00000
   -24.24259     0.00000     0.00000     0.00000     0.00000
   -24.23159     0.00000     0.00000     0.00000     0.00000
   -24.22159     0.00000     0.00000     0.00000     0.00000
   -24.21059     0.00000     0.00000     0.00000     0.00000
   -24.19959     0.00000     0.00000     0.00000     0.00000
   -24.18959     0.00000     0.00000     0.00000     0.00000
   -24.17859     0.00000     0.00000     0.00000     0.00000
   -24.16759     0.00000     0.00000     0.00000     0.00000
   -24.15759     0.00000     0.00000     0.00000     0.00000
   -24.14659     0.00000     0.00000     0.00000     0.00000
   -24.13559     0.00000     0.00000     0.00000     0.00000
   -24.12559     0.00000     0.00000     0.00000     0.00000
   -24.11459     0.00000     0.00000     0.00000     0.00000
   -24.10459     0.00000     0.00000     0.00000     0.00000
   -24.09359     0.00000     0.00000     0.00000     0.00000
   -24.08259     0.00000     0.00000     0.00000     0.00000
   -24.07259     0.00000     0.00000     0.00000     0.00000
   -24.06159     0.00000     0.00000     0.00000     0.00000
   -24.05059     0.00000     0.00000     0.00000     0.00000
   -24.04059     0.00000     0.00000     0.00000     0.00000
   -24.02959     0.00000     0.00000     0.00000     0.00000
   -24.01859     0.00000     0.00000     0.00000     0.00000
   -24.00859     0.00000     0.00000     0.00000     0.00000
   -23.99759     0.00000     0.00000     0.00000     0.00000
   -23.98659     0.00000     0.00000     0.00000     0.00000
